end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2017-07-22,420000,1024428.6418923774,24.52023696300816,10.20361603832773,2013-08-22
2017-07-23,420000,1024680.0184906642,24.52704230329478,9.541723666210684,2013-08-23
2017-07-24,420000,1025308.8771684098,24.5440599434938,9.946863659927429,2011-02-24
2017-07-25,420000,1029940.6439842648,24.669093675524064,10.048685491723463,2011-02-25
2017-07-28,420000,1031193.5391767618,24.702822799191047,8.524409557254016,2011-12-28
2017-07-29,420000,1033028.8209385142,24.75120596386935,9.052967703985876,2016-02-29
2017-07-30,420000,1031395.2119878965,24.70596349543523,9.065103363159514,2011-01-30
2017-08-01,420000,1026715.5909687122,24.572819743046274,11.446150097465875,2011-02-01
2017-08-02,420000,1023105.0478893359,24.4751407110348,11.567982456140346,2011-02-02
2017-08-05,420000,1021437.8380992295,24.429924759682617,11.181734032705933,2011-02-05
2017-08-06,420000,1021140.9147924938,24.421864562323574,10.446739671478342,2011-02-06
2017-08-07,420000,1020104.9454085497,24.393724823588975,10.31043791241752,2015-09-07
2017-08-08,420000,1011960.281151755,24.171534443175673,9.622027534418033,2015-09-08
2017-08-09,420000,995573.3360476188,23.71924469337339,10.867885655421066,2011-02-09
2017-08-12,420000,992022.6691003416,23.620302679968187,10.953324825545094,2016-02-12
2017-08-13,420000,991796.3886700565,23.61398568348572,7.445991885075121,2016-02-13
2017-08-14,420000,989982.4014851503,23.563295114641864,7.938599380723362,2011-12-14
2017-08-15,420000,998473.8841523302,23.799819539541353,8.627957956270027,2013-08-15
2017-08-16,420000,1000274.6303586112,23.849729815084707,7.8696980319495236,2015-09-16
2017-08-19,420000,983415.7760626171,23.379046354524867,9.820315522503552,2016-11-19
2017-08-20,420000,983720.4270206075,23.387620474707983,9.9982839246643,2016-11-20
2017-08-21,420000,983710.1608457934,23.387331584234726,10.365527996752752,2016-11-21
2017-08-22,420000,981356.2989291057,23.321017228721594,10.203616038327723,2013-08-22
2017-08-23,420000,990303.921640766,23.572286265754304,9.541723666210673,2013-08-23
2017-08-26,420000,1000481.1218870812,23.85544751247339,10.3052064631957,2011-08-26
2017-08-27,420000,999312.2391472994,23.82306649589617,8.926222647375344,2011-08-27
2017-08-28,420000,998540.5465332505,23.80166872302566,8.524409557254007,2011-12-28
2017-08-29,420000,987898.2468815288,23.504018202907844,9.05296770398588,2016-02-29
2017-08-30,420000,994650.534148209,23.691323072786354,9.065103363159505,2011-01-30
2017-09-02,420000,991428.8604581031,23.594924565932747,11.567982456140358,2011-02-02
2017-09-03,420000,991064.3238200155,23.584744852181753,10.654239766081876,2011-02-03
2017-09-04,420000,990180.2613097336,23.56004239486561,11.260463127023895,2011-02-04
2017-09-05,420000,996032.3652805714,23.72316941236719,11.181734032705942,2011-02-05
2017-09-06,420000,994602.7778692932,23.68340487338439,10.446739671478339,2011-02-06
2017-09-09,420000,1003529.0561701744,23.930800059633928,10.867885655421079,2011-02-09
2017-09-10,420000,1003046.3284013653,23.917475197713074,11.015967035797072,2011-02-10
2017-09-11,420000,1002824.382342545,23.911346696929154,10.314397517204172,2016-02-11
2017-09-12,420000,1014987.9986216011,24.245312059207855,10.95332482554509,2016-02-12
2017-09-13,420000,1010065.9409904097,24.110636449060422,7.445991885075116,2016-02-13
2017-09-16,420000,1023601.4667723159,24.47949116073065,7.86969803194951,2015-09-16
2017-09-17,420000,1023556.6176593927,24.47827672200871,8.568479008947016,2013-08-17
2017-09-18,420000,1022860.2842519283,24.45941463687699,9.548936170212773,2013-08-18
2017-09-19,420000,1022957.0012361002,24.46203521530422,9.820315522503547,2016-11-19
2017-09-20,420000,1022259.8088584985,24.443139243271766,9.998283924664294,2016-11-20
2017-09-23,420000,989048.6584314884,23.528392240512332,9.541723666210684,2013-08-23
2017-09-24,420000,989569.3211553209,23.542959136551033,9.946863659927418,2011-02-24
2017-09-25,420000,989843.3075738319,23.550621664375825,10.04868549172346,2011-02-25
2017-09-26,420000,995694.7524890896,23.713783523772967,10.305206463195702,2011-08-26
2017-09-27,420000,977260.7169638015,23.196606859433036,8.926222647375331,2011-08-27
2017-09-30,420000,990092.3454609843,23.55531777286595,9.065103363159505,2011-01-30
2017-09-30,420000,987783.4691096622,23.50005121381994,9.81088193891914,2011-01-31
2017-10-01,420000,984877.9814202137,23.418503674124434,11.446150097465878,2011-02-01
2017-10-02,420000,983146.2170931746,23.36978869815285,11.56798245614036,2011-02-02
2017-10-03,420000,982866.560973253,23.36191416758035,10.654239766081881,2011-02-03
2017-10-06,420000,993985.1388877864,23.67334380341363,10.446739671478346,2011-02-06
2017-10-07,420000,993417.628686207,23.657529152380963,10.31043791241751,2015-09-07
2017-10-08,420000,994039.7653403925,23.674865606298866,9.622027534418022,2015-09-08
2017-10-09,420000,994861.6201589421,23.697751439174418,10.867885655421066,2011-02-09
2017-10-13,420000,1004869.2651979901,23.974983223946527,7.445991885075122,2016-02-13
2017-10-14,420000,1005674.7568300904,23.997181595840885,7.9385993807233675,2011-12-14
2017-10-15,420000,1006213.323349066,24.012014321598873,8.627957956270029,2013-08-15
2017-10-16,420000,1008193.9035838105,24.06649629155376,7.869698031949521,2015-09-16
2017-10-17,420000,1013145.223556869,24.20224977389523,8.568479008947,2013-08-17
2017-10-20,420000,1007469.9036547705,24.046592355985062,9.998283924664296,2016-11-20
2017-10-21,420000,1007694.200303809,24.05276010226738,10.365527996752755,2016-11-21
2017-10-22,420000,1008694.9675388007,24.080263327896798,10.203616038327738,2013-08-22
2017-10-23,420000,1009140.4138367056,24.09249672828413,9.541723666210675,2013-08-23
2017-10-24,420000,1011402.9823038746,24.15455434017121,9.94686365992742,2011-02-24
2017-10-27,420000,1023822.6485472643,24.49284745992908,8.92622264737534,2011-08-27
2017-10-28,420000,1034283.2142391342,24.774740362169485,8.524409557254009,2011-12-28
2017-10-29,420000,1032358.3502886381,24.72206815921166,9.05296770398588,2016-02-29
2017-10-30,420000,1030732.0062474819,24.67693825085096,9.065103363159512,2011-01-30
2017-11-01,420000,1033234.8193926148,24.737080321628856,11.44615009746588,2011-02-01
2017-11-04,420000,1041661.4413325386,24.962319251954142,11.260463127023895,2011-02-04
2017-11-05,420000,1041494.7885925006,24.957881649456535,11.181734032705943,2011-02-05
2017-11-06,420000,1041228.9744657753,24.950802186689376,10.446739671478346,2011-02-06
2017-11-07,420000,1030918.6934012432,24.674863376340635,10.310437912417516,2015-09-07
2017-11-08,420000,1027669.8955378262,24.587366543680634,9.622027534418022,2015-09-08
2017-11-11,420000,1033732.6324598306,24.750435387192514,10.31439751720415,2016-02-11
2017-11-12,420000,1033070.0010074301,24.732657303389736,10.953324825545078,2016-02-12
2017-11-13,420000,1033044.2712213906,24.731966765354947,7.445991885075135,2016-02-13
2017-11-14,420000,1026813.0352325508,24.56424536793391,7.938599380723364,2011-12-14
2017-11-15,420000,1017772.6201972194,24.319169519356613,8.627957956270023,2013-08-15
2017-11-18,420000,1040769.5720181423,24.93856278122619,9.54893617021277,2013-08-18
2017-11-19,420000,1040116.3754789488,24.92115140488255,9.820315522503558,2016-11-19
2017-11-20,420000,1040435.4694083084,24.929658367207878,9.9982839246643,2016-11-20
2017-11-21,420000,1046026.5168378936,25.078310467239074,10.365527996752755,2016-11-21
2017-11-22,420000,1047185.7311169442,25.10903591911637,10.203616038327738,2013-08-22
2017-11-25,420000,1055608.671650016,25.33131721112825,10.048685491723457,2011-02-25
2017-11-26,420000,1055937.653037955,25.339964563153533,10.305206463195695,2011-08-26
2017-11-27,420000,1054654.6541373623,25.30622605913005,8.926222647375333,2011-08-27
2017-11-28,420000,1051007.949647777,25.210115364231633,8.52440955725401,2011-12-28
2017-11-29,420000,1048056.060820538,25.13104210185894,9.05296770398587,2016-02-29
2017-12-01,420000,1028610.5027693954,24.620090909509727,11.446150097465875,2011-02-01
2017-12-02,420000,1022244.2039461028,24.447965381508325,11.567982456140353,2011-02-02
2017-12-03,420000,1022281.4167475384,24.448974484719756,10.654239766081874,2011-02-03
2017-12-04,420000,1021647.7689068277,24.43178698781054,11.260463127023899,2011-02-04
2017-12-08,420000,1037792.9137873638,24.866566687417375,9.622027534418017,2015-09-08
2017-12-09,420000,1040112.3139106324,24.92849403166055,10.867885655421071,2011-02-09
2017-12-10,420000,1039729.1508232971,24.918272804057512,11.015967035797072,2011-02-10
2017-12-11,420000,1039536.067493617,24.913120762346704,10.31439751720416,2016-02-11
2017-12-12,420000,1031728.4366328387,24.70401844936409,10.95332482554509,2016-02-12
2017-12-15,420000,1037506.8823702201,24.858920551813178,8.62795795627003,2013-08-15
2017-12-16,420000,1046553.836210934,25.099790135105295,7.869698031949522,2015-09-16
2017-12-18,420000,1046324.2349358366,25.093701827764793,9.548936170212766,2013-08-18
2017-12-19,420000,1055543.5220979527,25.337169581520964,9.820315522503561,2016-11-19
2017-12-22,420000,1074189.1148104775,25.823419464470536,10.203616038327741,2013-08-22
2017-12-23,420000,1081771.7332467495,26.018860262830994,9.541723666210684,2013-08-23
2017-12-24,420000,1082491.5852362271,26.03734629578871,9.946863659927422,2011-02-24
2017-12-25,420000,1082594.434469568,26.0399865392829,10.048685491723473,2011-02-25
2017-12-26,420000,1082840.280446414,26.046296683157173,10.30520646319571,2011-08-26
2017-12-29,420000,1080566.408726015,25.986784812662545,9.052967703985878,2016-02-29
2017-12-30,420000,1078377.451640926,25.92891078447102,9.0651033631595,2011-01-30
2018-01-01,420000,1072680.253062968,25.77442021720038,11.446150097465882,2011-02-01
2018-01-02,420000,1062690.5630131082,25.514661092858397,11.567982456140344,2011-02-02
2018-01-03,420000,1067397.6226369808,25.63734683411588,10.654239766081867,2011-02-03
2018-01-06,420000,1092683.8779260323,26.2876959951582,10.44673967147835,2011-02-06
2018-01-07,420000,1091686.2529896745,26.2623111007663,10.310437912417502,2015-09-07
2018-01-08,420000,1092328.2719648664,26.278650021784845,9.622027534418034,2015-09-08
2018-01-09,420000,1092163.987810297,26.274469980728032,10.867885655421071,2011-02-09
2018-01-10,420000,1088622.411383245,26.18421203941283,11.01596703579706,2011-02-10
2018-01-13,420000,1088269.460003391,26.175201639092098,7.445991885075111,2016-02-13
2018-01-14,420000,1085976.2316098027,26.116590415279727,7.93859938072337,2011-12-14
2018-01-15,420000,1086378.290051388,26.126874915754467,8.627957956270023,2013-08-15
2018-01-16,420000,1072017.8585812156,25.757267851776067,7.869698031949528,2015-09-16
2018-01-20,420000,1072687.2282282882,25.774600781691383,9.998283924664296,2016-11-20
2018-01-21,420000,1073030.8471240648,25.783494576284347,10.365527996752753,2016-11-21
2018-01-22,420000,1074201.403641373,25.813771367395375,10.203616038327722,2013-08-22
2018-01-23,420000,1081428.269761359,26.000001541143412,9.541723666210679,2013-08-23
2018-01-24,420000,1082951.7224200806,26.039107925035132,9.94686365992744,2011-02-24
2018-01-27,420000,1056978.3072427565,25.365076139251997,8.926222647375345,2011-08-27
2018-01-28,420000,1055932.952223878,25.337618133565954,8.524409557254009,2011-12-28
2018-01-29,420000,1053713.3675335099,25.278144004515546,9.052967703985878,2016-02-29
2018-01-30,420000,1047025.4499780105,25.09999747507988,9.065103363159505,2011-01-30
2018-01-31,420000,1034480.2808489773,24.758868526449188,9.810881938919136,2011-01-31
2018-02-03,420000,993216.2017441968,23.63167286171276,10.654239766081865,2011-02-03
2018-02-04,420000,992512.8213736602,23.612072016424882,11.260463127023904,2011-02-04
2018-02-05,420000,992455.5954813658,23.610476736557448,11.181734032705952,2011-02-05
2018-02-06,420000,980124.9267786595,23.264658488743926,10.446739671478337,2011-02-06
2018-02-07,420000,987232.3140254811,23.46449458869658,10.310437912417513,2015-09-07
2018-02-10,420000,1014690.0218891897,24.223752326996852,11.015967035797075,2011-02-10
2018-02-11,420000,1014585.2089376578,24.220891709989264,10.314397517204164,2016-02-11
2018-02-12,420000,1013559.7870988065,24.192890334949738,10.953324825545083,2016-02-12
2018-02-13,420000,1013184.0319334804,24.18262272115134,7.4459918850751174,2016-02-13
2018-02-14,420000,1011239.198892646,24.1294211901573,7.938599380723368,2011-12-14
2018-02-17,420000,987817.0064904466,23.48087261004215,8.568479008947008,2013-08-17
2018-02-18,420000,987385.4883242152,23.4687861071628,9.548936170212773,2013-08-18
2018-02-19,420000,986608.2365778319,23.44700305707508,9.820315522503563,2016-11-19
2018-02-20,420000,984794.4914778363,23.396107329145302,9.998283924664301,2016-11-20
2018-02-21,420000,987841.5657813087,23.481560344958986,10.365527996752755,2016-11-21
2018-02-24,420000,1003997.5758325829,23.930457462069754,9.94686365992742,2011-02-24
2018-02-25,420000,1003867.8118709446,23.926879653141476,10.048685491723463,2011-02-25
2018-02-27,420000,998813.6259130811,23.78718089947162,8.926222647375345,2011-08-27
2018-02-28,420000,1000353.4408122235,23.82981342888385,8.52440955725401,2011-12-28
2018-02-28,420000,994509.510854017,23.7068405048065,8.968823595379606,2016-02-29
2018-03-01,420000,989697.134334838,23.57243008757177,8.153973509933776,2012-01-01
2018-03-02,420000,982088.4479998308,23.35863181037688,9.37308556258935,2012-01-02
2018-03-03,420000,981999.7646824358,23.356130504534956,7.862957937584807,2012-01-03
2018-03-04,420000,981205.902302852,23.33373000423593,7.917969932398329,2015-09-04
2018-03-07,420000,960165.2142665938,22.733580470571273,10.31043791241752,2015-09-07
2018-03-08,420000,968193.8620994709,22.964062935060088,9.622027534418017,2015-09-08
2018-03-09,420000,968739.1225983569,22.979649239551737,8.50062578222779,2015-09-09
2018-03-10,420000,972892.7610008465,23.098104986157725,8.5857321652065,2015-09-10
2018-03-11,420000,972727.0660425657,23.09338892956119,10.314397517204164,2016-02-11
2018-03-14,420000,978554.3314971424,23.258783869880993,7.938599380723363,2011-12-14
2018-03-15,420000,981080.8764409496,23.33020054834029,8.62795795627003,2013-08-15
2018-03-16,420000,972680.177991012,23.092054248370726,7.869698031949511,2015-09-16
2018-03-17,420000,956819.3514940164,22.636981001784605,8.568479008947003,2013-08-17
2018-03-18,420000,956356.8043976193,22.62360107537867,9.54893617021276,2013-08-18
2018-03-21,420000,960011.58427446,22.72915207384428,10.365527996752755,2016-11-21
2018-03-22,420000,957832.5201450357,22.666266802593267,10.20361603832772,2013-08-22
2018-03-23,420000,946430.7683662552,22.334962157734676,9.541723666210675,2013-08-23
2018-03-24,420000,956968.4298636842,22.641292008738628,9.895455515254946,2016-11-24
2018-03-25,420000,956863.074706146,22.638245444532167,9.056738858063364,2011-08-25
2018-03-28,420000,957574.3592695605,22.65880745429415,8.524409557254016,2011-12-28
2018-04-01,420000,969114.6996224058,22.981258405822068,8.153973509933778,2012-01-01
2018-04-03,420000,981812.6191822429,23.341590893302655,7.862957937584804,2012-01-03
2018-04-04,420000,971160.5061570402,23.03961856058946,7.917969932398335,2015-09-04
2018-04-07,420000,994390.6165509087,23.694131174446373,10.310437912417527,2015-09-07
2018-04-08,420000,994078.3411812307,23.685430595104485,9.622027534418025,2015-09-08
2018-04-09,420000,994138.9592122922,23.687119732778363,8.500625782227779,2015-09-09
2018-04-10,420000,993605.6117502026,23.67225446832239,8.585732165206501,2015-09-10
2018-04-11,420000,997799.9143850465,23.788950317315944,10.314397517204156,2016-02-11
2018-04-14,420000,1000275.4716749331,23.857605607851642,7.938599380723355,2011-12-14
2018-04-15,420000,1000325.3148596047,23.858986246437336,8.62795795627002,2013-08-15
2018-04-16,420000,1002049.8088891114,23.906713502786975,7.8696980319495236,2015-09-16
2018-04-17,420000,1005398.076433579,23.999155773216323,8.568479008946998,2013-08-17
2018-04-18,420000,1002729.4096233603,23.925500543026004,9.54893617021277,2013-08-18
2018-04-21,420000,1013071.8236389834,24.209910793952925,10.365527996752753,2016-11-21
2018-04-22,420000,1014125.1853570432,24.23872116268137,10.203616038327741,2013-08-22
2018-04-23,420000,1014329.9952461976,24.24431956056572,9.541723666210679,2013-08-23
2018-04-24,420000,1010743.3795875943,24.146123722019126,9.895455515254953,2016-11-24
2018-04-25,420000,1007551.8218798641,24.05846250026287,9.056738858063348,2011-08-25
2018-04-28,420000,1024724.0163409762,24.52702229786038,8.524409557254005,2011-12-28
2018-04-29,420000,1022639.1302754558,24.46973130793961,9.052967703985873,2016-02-29
2018-04-30,420000,1021258.2669992371,24.43101107935193,8.968823595379613,2016-02-29
2018-04-30,420000,1018654.3882696129,24.369923516411006,8.968823595379606,2016-02-29
2018-05-01,420000,1003265.8563131953,23.947843085691115,8.153973509933776,2012-01-01
2018-05-04,420000,990815.0085621383,23.60176620861564,7.917969932398342,2015-09-04
2018-05-05,420000,995751.7225298871,23.73948126107292,9.984195870857684,2015-09-05
2018-05-06,420000,995594.1385083927,23.735095422299267,10.305954106883963,2015-09-06
2018-05-07,420000,994035.9695235724,23.691692937961218,10.310437912417525,2015-09-07
2018-05-08,420000,997397.237307078,23.785239042349158,9.622027534418018,2015-09-08
2018-05-11,420000,981307.0617355655,23.33466421669374,10.314397517204169,2016-02-11
2018-05-13,420000,976699.7283667033,23.20433680777032,7.445991885075124,2016-02-13
2018-05-15,420000,969042.6035419714,22.986426782493933,8.62795795627002,2013-08-15
2018-05-18,420000,961269.8787394236,22.763526135506858,9.548936170212764,2013-08-18
2018-05-19,420000,944194.5697959968,22.267696027114017,9.82031552250355,2016-11-19
2018-05-20,420000,944545.8648652348,22.277983621466365,9.998283924664292,2016-11-20
2018-05-21,420000,944919.0174326367,22.28890726942071,10.365527996752757,2016-11-21
2018-05-25,420000,952098.9048363358,22.498285394276035,9.056738858063358,2011-08-25
2018-05-26,420000,963639.7024221421,22.831669490648775,10.305206463195692,2011-08-26
2018-05-27,420000,962458.0940474712,22.797712989721784,8.926222647375333,2011-08-27
2018-05-28,420000,960930.7909556763,22.753762577380936,8.524409557253998,2011-12-28
2018-05-29,420000,956504.0439717202,22.625221532172997,9.05296770398588,2016-02-29
2018-06-02,420000,931819.5054263513,21.89468636292397,9.373085562589349,2012-01-02
2018-06-03,420000,931877.7414325842,21.896413286814287,7.862957937584825,2012-01-03
2018-06-04,420000,931016.8226177751,21.870873084801953,7.917969932398337,2015-09-04
2018-06-05,420000,914966.2171466585,21.390491460872717,9.984195870857672,2015-09-05
2018-06-06,420000,924613.7414189514,21.68019976420349,10.305954106883963,2015-09-06
2018-06-09,420000,940042.789161677,22.13751417492786,8.500625782227779,2015-09-09
2018-06-10,420000,939865.5188295774,22.132301143826965,8.585732165206506,2015-09-10
2018-06-11,420000,939941.7567634024,22.134543207164565,10.314397517204156,2016-02-11
2018-06-12,420000,946695.9572830875,22.33248345271601,10.953324825545081,2016-02-12
2018-06-13,420000,944932.643300079,22.280938951314145,7.44599188507513,2016-02-13
2018-06-16,420000,935418.682761095,22.00122084351078,7.869698031949515,2015-09-16
2018-06-17,420000,935771.9957890178,22.011657475426833,8.568479008947016,2013-08-17
2018-06-18,420000,935018.2847423243,21.98938875581643,9.548936170212764,2013-08-18
2018-06-19,420000,927426.3246974138,21.764110338836876,9.82031552250355,2016-11-19
2018-06-20,420000,930259.5447727798,21.84838867553445,9.9982839246643,2016-11-20
2018-06-23,420000,924187.0426669383,21.667448120993026,9.541723666210677,2013-08-23
2018-06-24,420000,924304.601548958,21.670961866651457,9.89545551525496,2016-11-24
2018-06-25,420000,924379.0209934128,21.673185984333713,9.056738858063358,2011-08-25
2018-06-26,420000,921623.8235036457,21.59072799264196,10.3052064631957,2011-08-26
2018-06-27,420000,909968.2193433973,21.239242902307844,8.92622264737533,2011-08-27
2018-06-30,420000,902227.7997782456,21.00153507290092,8.968823595379607,2016-02-29
2018-06-30,420000,899945.7560590701,20.940089769479954,8.96882359537961,2016-02-29
2018-07-01,420000,898058.2600674521,20.882126318273084,8.153973509933769,2012-01-01
2018-07-02,420000,897251.0059138369,20.857300222368067,9.373085562589354,2012-01-02
2018-07-03,420000,903481.5017348762,21.04835391310583,7.862957937584808,2012-01-03
2018-07-06,420000,903466.0950426733,21.047883051203062,10.305954106883954,2015-09-06
2018-07-07,420000,916791.8218888347,21.45227430236529,10.310437912417513,2015-09-07
2018-07-08,420000,916358.4841462534,21.439213541448606,9.622027534418024,2015-09-08
2018-07-09,420000,916522.6195558019,21.444161269756854,8.500625782227791,2015-09-09
2018-07-10,420000,923884.8606337353,21.66521466428827,8.585732165206505,2015-09-10
2018-07-13,420000,916103.4187510057,21.43152310384554,7.4459918850751174,2016-02-13
2018-07-14,420000,896634.3945625409,20.83832254870808,7.938599380723366,2011-12-14
2018-07-15,420000,896446.6410168681,20.83254148147632,8.62795795627003,2013-08-15
2018-07-16,420000,898300.9679707835,20.889586276849194,7.8696980319495164,2015-09-16
2018-07-17,420000,911793.2658876751,21.301254603089358,8.568479008947012,2013-08-17
2018-07-20,420000,900547.5978929576,20.958547116864757,9.998283924664294,2016-11-20
2018-07-21,420000,909345.1482237568,21.226998391652575,10.365527996752741,2016-11-21
2018-07-22,420000,910593.3651796747,21.264883365534008,10.20361603832774,2013-08-22
2018-07-23,420000,910998.7287104848,21.27717587045603,9.541723666210673,2013-08-23
2018-07-24,420000,923111.4214465152,21.642072036795746,9.89545551525497,2016-11-24
2018-07-27,420000,929431.5271006674,21.830634609235048,8.926222647375331,2011-08-27
2018-07-28,420000,929353.994177899,21.828328893296796,8.524409557254009,2011-12-28
2018-07-29,420000,927274.1012536958,21.765630268746467,9.052967703985889,2016-02-29
2018-07-30,420000,926110.4786070539,21.729740749387357,8.968823595379604,2016-02-29
2018-08-01,420000,928732.4211471592,21.80161360558655,8.153973509933785,2012-01-01
2018-08-04,420000,936827.9209238626,22.041436711613716,7.917969932398327,2015-09-04
2018-08-05,420000,936134.4132408828,22.020970503463115,9.98419587085767,2015-09-05
2018-08-06,420000,936159.916412356,22.02172339024911,10.30595410688396,2015-09-06
2018-08-07,420000,931188.8965255445,21.87459726611777,10.310437912417521,2015-09-07
2018-08-08,420000,931941.9009422723,21.89693237952792,9.622027534418027,2015-09-08
2018-08-11,420000,921124.756821916,21.574396732678622,10.314397517204162,2016-02-11
2018-08-12,420000,920861.1729730964,21.566491888911205,10.95332482554509,2016-02-12
2018-08-13,420000,921055.2694948488,21.572313029189964,7.445991885075119,2016-02-13
2018-08-14,420000,928782.7200077807,21.803109887978117,7.938599380723367,2011-12-14
2018-08-15,420000,929158.3414415242,21.81428134236696,8.627957956270025,2013-08-15
2018-08-18,420000,939582.6038207563,22.122586568689258,9.548936170212766,2013-08-18
2018-08-19,420000,938703.5986882094,22.096717015123453,9.820315522503561,2016-11-19
2018-08-20,420000,939345.5513772231,22.115612297133964,9.998283924664282,2016-11-20
2018-08-21,420000,944903.9865973281,22.27870111780193,10.365527996752757,2016-11-21
2018-08-22,420000,945079.6081064803,22.283838907123283,10.203616038327734,2013-08-22
2018-08-25,420000,944700.4144329738,22.272744483209152,9.056738858063344,2011-08-25
2018-08-26,420000,944726.5934517614,22.27351056514341,10.305206463195681,2011-08-26
2018-08-27,420000,943814.2609694551,22.246800720096864,8.926222647375344,2011-08-27
2018-08-28,420000,942934.9752669868,22.22103480899779,8.524409557254007,2011-12-28
2018-08-29,420000,941464.8578885274,22.177102866040137,9.05296770398588,2016-02-29
2018-09-01,420000,933790.7257882435,21.943539506300652,8.153973509933778,2012-01-01
2018-09-02,420000,933060.9655141497,21.921942745082927,9.373085562589337,2012-01-02
2018-09-03,420000,932866.0051459441,21.91617026743558,7.862957937584811,2012-01-03
2018-09-04,420000,912230.5303724188,21.2985057959121,7.917969932398335,2015-09-04
2018-09-05,420000,906899.792482982,21.136752322616214,9.984195870857675,2015-09-05
2018-09-08,420000,906615.5346202261,21.128101149099674,9.62202753441802,2015-09-08
2018-09-09,420000,906817.0648026088,21.134234838508288,8.500625782227795,2015-09-09
2018-09-10,420000,906649.8652555312,21.129146115255327,8.585732165206501,2015-09-10
2018-09-11,420000,894905.476382958,20.76941576375119,10.314397517204162,2016-02-11
2018-09-12,420000,896671.4006811692,20.823796588959567,10.95332482554509,2016-02-12
2018-09-16,420000,902523.6782851882,21.003277224408638,7.869698031949519,2015-09-16
2018-09-17,420000,902539.499014534,21.003760895628623,8.568479008947,2013-08-17
2018-09-18,420000,888284.0418454051,20.564582996917185,9.548936170212768,2013-08-18
2018-09-19,420000,880321.2583951973,20.316289331990177,9.820315522503554,2016-11-19
2018-09-22,420000,851722.5046527887,19.406218111228696,10.20361603832774,2013-08-22
2018-09-23,420000,852199.6851220288,19.421644722264812,9.541723666210673,2013-08-23
2018-09-24,420000,852597.8445862432,19.434510271515716,9.89545551525496,2016-11-24
2018-09-25,420000,849758.8211982028,19.342646373160985,8.635376293709285,2016-11-25
2018-09-26,420000,850526.4338806717,19.36751381825906,8.468015370705233,2016-02-26
2018-09-29,420000,822258.0035215124,18.436322155577827,9.052967703985884,2016-02-29
2018-09-30,420000,821154.4087053413,18.398316789302726,8.968823595379613,2016-02-29
2018-10-02,420000,810041.3995954221,18.030798147459944,9.373085562589335,2012-01-02
2018-10-05,420000,777108.1905734219,16.889413056233916,9.984195870857688,2015-09-05
2018-10-06,420000,765631.5399912611,16.480523264842223,10.305954106883963,2015-09-06
2018-10-07,420000,764723.1375656467,16.4479029589578,10.310437912417516,2015-09-07
2018-10-08,420000,764185.5784290179,16.428581586461817,9.622027534418018,2015-09-08
2018-10-09,420000,759220.2274210929,16.249481031659638,8.50062578222778,2015-09-09
2018-10-12,420000,789389.3115045473,17.32047445482379,10.953324825545092,2016-02-12
2018-10-13,420000,793617.6573773522,17.4673723028178,7.44599188507512,2016-02-13
2018-10-14,420000,792070.474598129,17.413710165022884,7.938599380723379,2011-12-14
2018-10-15,420000,791934.0023912255,17.408971882569947,8.627957956270022,2013-08-15
2018-10-16,420000,802518.12449436,17.774104501842285,7.869698031949522,2015-09-16
2018-10-19,420000,779751.2372116578,16.98274230077776,9.820315522503543,2016-11-19
2018-10-20,420000,772604.2918927704,16.729657220471488,9.99828392466431,2016-11-20
2018-10-21,420000,772618.5701339677,16.730165115901734,10.365527996752743,2016-11-21
2018-10-22,420000,773749.4410705265,16.770362512299524,10.203616038327729,2013-08-22
2018-10-23,420000,766140.9018955531,16.498797633920457,9.541723666210675,2013-08-23
2018-10-26,420000,771902.0022654489,16.70466453180571,8.468015370705249,2016-02-26
2018-10-27,420000,786886.1897035277,17.23315040094399,8.25892857142858,2016-02-27
2018-10-28,420000,785569.9329001162,17.187122452116387,8.524409557254005,2011-12-28
2018-10-29,420000,783694.8891031864,17.12076060031688,9.05296770398588,2016-02-29
2018-10-30,420000,787494.2253656918,17.25271474302857,8.968823595379607,2016-02-29
2018-11-03,420000,794618.7710013539,17.495223499834143,7.862957937584805,2012-01-03
2018-11-04,420000,793814.9345032894,17.467400672318153,7.917969932398335,2015-09-04
2018-11-05,420000,793074.5782815407,17.441750714227805,9.984195870857683,2015-09-05
2018-11-07,420000,797505.9421770552,17.594929786461215,10.310437912417527,2015-09-07
2018-11-10,420000,790718.7878897302,17.35997750740668,8.585732165206515,2015-09-10
2018-11-11,420000,790888.3238036762,17.36587030619233,10.314397517204165,2016-02-11
2018-11-12,420000,790461.9977765462,17.351049541098668,10.95332482554509,2016-02-12
2018-11-13,420000,792438.3450097985,17.41968945510294,7.4459918850751246,2016-02-13
2018-11-14,420000,790630.0415679483,17.3568923343565,7.938599380723369,2011-12-14
2018-11-17,420000,797704.0900430513,17.60175974887916,8.568479008947012,2013-08-17
2018-11-18,420000,796593.1945303946,17.56344687011614,9.54893617021276,2013-08-18
2018-11-19,420000,795679.4514706146,17.531894333091298,9.82031552250355,2016-11-19
2018-11-20,420000,790131.1660558339,17.339543152255832,9.998283924664296,2016-11-20
2018-11-21,420000,791948.8123877125,17.40270323489006,10.365527996752746,2016-11-21
2018-11-24,420000,792270.1827422505,17.413855573012114,9.895455515254955,2016-11-24
2018-11-25,420000,792352.3734338849,17.4167070819203,8.86317547417392,2018-09-25
