end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2014-11-30,420000,854370.6508411233,19.496172248017054,24.17174387860673,2008-10-31
2014-12-01,420000,852661.5735072492,19.44100558330507,21.139657669369278,2008-11-01
2014-12-02,420000,849599.3854520372,19.341893296234858,18.44256011699079,2008-11-02
2014-12-05,420000,855577.6672471599,19.53506856524282,16.49435110684954,2008-10-05
2014-12-06,420000,842448.7645005141,19.10909492783079,18.542918433118814,2008-10-06
2014-12-07,420000,842697.2546075699,19.117217014370944,18.905867162798266,2008-10-07
2014-12-08,420000,843846.6221020097,19.1547547035262,21.350941938369882,2008-10-08
2014-12-12,420000,826383.1911091399,18.57897327205724,21.07937030497112,2008-02-12
2014-12-13,420000,821421.6477730989,18.41322754567977,19.79618711280041,2008-02-13
2014-12-14,420000,818622.9925648584,18.319304925027375,17.0079797536348,2008-11-14
2014-12-15,420000,821360.9416810385,18.411193563131373,18.445925007747135,2008-10-15
2014-12-16,420000,804286.8170516862,17.833223634641826,19.251194607359448,2008-10-16
2014-12-19,420000,821363.3169007526,18.41127314859508,25.21597983832214,2008-10-19
2014-12-20,420000,831110.9853307157,18.736011640611856,24.829866254481445,2008-10-20
2014-12-21,420000,830246.0615205987,18.707347410515837,22.11416672033662,2008-10-21
2014-12-22,420000,831907.0658276024,18.76236871510514,25.740108627981375,2008-10-22
2014-12-23,420000,826890.6827486202,18.59587193828378,26.82453330993484,2008-10-23
2014-12-26,420000,827432.5886090384,18.613905403517332,33.445463812436294,2008-10-26
2014-12-27,420000,834101.5529141069,18.834898176405034,31.33953401416186,2008-10-27
2014-12-28,420000,834150.3639812503,18.83650930824832,27.235867355284988,2008-10-28
2014-12-29,420000,833872.9452418932,18.82660991386016,27.235867355284988,2008-10-29
2014-12-30,420000,833544.3137877776,18.81463590201695,24.17174387860672,2008-10-30
2015-01-03,420000,842346.0713877018,19.09831352592126,18.442560116990794,2008-11-03
2015-01-04,420000,841984.6508872708,19.086498991508744,17.976699903769386,2008-10-04
2015-01-05,420000,842840.2905735144,19.114461167020778,16.494351106849532,2008-10-05
2015-01-06,420000,820699.8705545828,18.381873106612467,18.542918433118825,2008-10-06
2015-01-07,420000,817070.4815741334,18.259951094071425,18.905867162798277,2008-10-07
2015-01-10,420000,842417.159391198,19.100636753619092,25.582043631332798,2008-10-10
2015-01-11,420000,842458.8309587364,19.10199853392881,20.688699663738426,2008-02-11
2015-01-12,420000,842630.3407762558,19.10760259426568,21.079370304971118,2008-02-12
2015-01-13,420000,841882.1135311511,19.083146233463065,19.7961871128004,2008-02-13
2015-01-14,420000,837197.6106661231,18.929547916226326,17.007979753634793,2008-11-14
2015-01-17,420000,865754.5334412381,19.853218436594634,22.2663188901131,2008-10-17
2015-01-18,420000,864449.0063186445,19.81164075194372,21.912981423251026,2008-10-18
2015-01-19,420000,864817.5697318919,19.823384715901877,25.21597983832214,2008-10-19
2015-01-20,420000,873263.2683571348,20.091178388449872,24.829866254481445,2008-10-20
2015-01-24,420000,897561.2954072872,20.847847914403733,35.174769639146646,2008-10-24
2015-01-26,420000,896358.2554556777,20.810852944826237,33.445463812436294,2008-10-26
2015-01-27,420000,895677.609918827,20.789900972036882,31.339534014161842,2008-10-27
2015-01-28,420000,898564.0975969019,20.87864869272248,27.235867355284988,2008-10-28
2015-01-31,420000,883120.3639146043,20.392769596102244,24.171743878606733,2008-10-31
2015-02-01,420000,881480.8365455392,20.34155978274366,21.13965766936927,2008-11-01
2015-02-02,420000,878995.561168502,20.263757289145477,18.44256011699079,2008-11-02
2015-02-03,420000,877762.2919234248,20.225070188735568,18.44256011699079,2008-11-03
2015-02-04,420000,871821.013714109,20.037953867688348,17.97669990376938,2008-10-04
2015-02-07,420000,848136.1770566672,19.279517033473308,18.90586716279827,2008-10-07
2015-02-08,420000,849175.5447273384,19.31322857083581,21.35094193836989,2008-10-08
2015-02-09,420000,850261.4768247876,19.348407631189087,26.603533424978355,2008-10-09
2015-02-10,420000,856367.5169445439,19.54540580884446,25.582043631332787,2008-10-10
2015-02-11,420000,863805.4552976666,19.783541329256497,20.688699663738436,2008-02-11
2015-02-14,420000,880928.0423096365,20.324272737387094,17.007979753634803,2008-11-14
2015-02-15,420000,883435.9153579408,20.40261512134796,18.445925007747135,2008-10-15
2015-02-16,420000,882026.4175204069,20.358610962812744,19.25119460735946,2008-10-16
2015-02-17,420000,890519.9372398289,20.622752287100667,22.266318890113105,2008-10-17
2015-02-18,420000,889009.8099914213,20.57596734004576,21.91298142325103,2008-10-18
2015-02-21,420000,881502.4588397739,20.342235744246214,22.11416672033662,2008-10-21
2015-02-22,420000,883175.1679396968,20.394479781709506,25.740108627981364,2008-10-22
2015-02-23,420000,882508.0300629883,20.373654435700516,26.82453330993485,2008-10-23
2015-02-24,420000,883007.7057014297,20.38925372032132,35.17476963914667,2008-10-24
2015-02-25,420000,883175.2222346349,20.394481475957864,35.33082408874801,2008-10-25
2015-02-28,420000,907857.452182907,21.154451701660722,27.23586735528499,2008-10-28
2015-02-28,420000,907623.8939340446,21.161012679424033,27.235867355284988,2008-10-29
2015-02-28,420000,903734.2840098528,21.055641697331883,24.171743878606737,2008-10-30
2015-02-28,420000,903334.7267042414,21.05185280139691,24.17174387860673,2008-10-31
2015-03-01,420000,901667.7240937836,21.000833308239073,21.139657669369278,2008-11-01
2015-03-04,420000,897117.3542287018,20.86110110769367,17.97669990376937,2008-10-04
2015-03-05,420000,898895.4568134822,20.915784284226362,16.494351106849532,2008-10-05
2015-03-06,420000,884560.6111140135,20.471923123146365,18.542918433118825,2008-10-06
2015-03-07,420000,884867.414448864,20.481495614433577,18.905867162798266,2008-10-07
2015-03-08,420000,885848.9170131511,20.512097648992633,21.35094193836988,2008-10-08
2015-03-11,420000,879995.5185957967,20.329107705284287,19.142851112330625,2008-10-11
2015-03-12,420000,889384.6738741606,20.62206669011097,17.950502789706462,2008-10-12
2015-03-13,420000,874447.1031706335,20.154560342933046,16.110001696751375,2008-11-13
2015-03-14,420000,871672.8551410452,20.066882489462728,17.007979753634793,2008-11-14
2015-03-15,420000,873893.0160307193,20.13707043771712,18.44592500774715,2008-10-15
2015-03-18,420000,878013.6789318003,20.26688383198,21.912981423251033,2008-10-18
2015-03-19,420000,873225.5052884658,20.115986007330832,25.215979838322134,2008-10-19
2015-03-20,420000,867699.8473533776,19.940846522183907,24.829866254481445,2008-10-20
2015-03-21,420000,858044.3530319622,19.632196226413253,22.114166720336627,2008-10-21
2015-03-22,420000,858909.6685954861,19.659994272204326,25.740108627981375,2008-10-22
2015-03-25,420000,861091.2307503894,19.72995595636331,35.33082408874802,2008-10-25
2015-03-26,420000,845120.2009522326,19.213740016349636,33.4454638124363,2008-10-26
2015-03-27,420000,848143.0274977017,19.312166725993503,31.33953401416185,2008-10-27
2015-03-28,420000,863247.0933578286,19.798924711650184,27.235867355284984,2008-10-28
2015-03-29,420000,863059.5684216204,19.792120897337302,27.23586735528498,2008-10-29
2015-04-03,420000,869408.227995148,19.987210384618763,18.442560116990787,2008-11-03
2015-04-04,420000,869201.2149915389,19.980643000268465,17.976699903769386,2008-10-04
2015-04-05,420000,870336.709473781,20.016647358805724,16.494351106849546,2008-10-05
2015-04-07,420000,869183.1337246893,19.980069309075272,18.90586716279826,2008-10-07
2015-04-10,420000,881746.0139388297,20.37590854984911,25.582043631332798,2008-10-10
2015-04-11,420000,882867.9788919357,20.410993905886624,19.14285111233063,2008-10-11
2015-04-12,420000,883061.8521487461,20.417052207871304,17.95050278970647,2008-10-12
2015-04-13,420000,883344.3903448917,20.425878874565907,16.110001696751375,2008-11-13
2015-04-14,420000,872915.9355063102,20.098260771147164,17.007979753634803,2008-11-14
2015-04-17,420000,858122.7674484216,19.626953169632717,22.2663188901131,2008-10-17
2015-04-18,420000,841419.5757348351,19.085218686164456,21.912981423251043,2008-10-18
2015-04-19,420000,840869.2254187651,19.067191905487284,25.215979838322127,2008-10-19
2015-04-24,420000,826540.0921487339,18.593755968235595,35.17476963914667,2008-10-24
2015-04-25,420000,820460.9342483212,18.390482440505515,35.33082408874801,2008-10-25
2015-04-26,420000,819691.4983609893,18.36464972248239,33.445463812436294,2008-10-26
2015-04-27,420000,818915.0807426377,18.338558651544474,31.339534014161853,2008-10-27
2015-04-28,420000,830526.665869124,18.72626953496823,27.235867355284988,2008-10-28
2015-04-30,420000,823378.1732676328,18.49386214391531,24.171743878606733,2008-10-31
2015-05-01,420000,835785.8096991329,18.905912238564397,21.139657669369274,2008-11-01
2015-05-02,420000,833730.9596593406,18.83808484855877,18.442560116990787,2008-11-02
2015-05-03,420000,833556.1297039975,18.832306481356998,18.442560116990798,2008-11-03
2015-05-04,420000,833161.1400632786,18.819247196175734,17.976699903769376,2008-10-04
2015-05-07,420000,798513.0428841324,17.64957897130365,18.905867162798266,2008-10-07
2015-05-08,420000,810049.5377762432,18.04443546846901,21.35094193836989,2008-10-08
2015-05-09,420000,821900.8641235156,18.444399532089882,26.603533424978355,2008-10-09
2015-05-10,420000,821558.3465780485,18.43291914865734,25.582043631332795,2008-10-10
2015-05-11,420000,821961.4189892364,18.446428704270247,19.142851112330618,2008-10-11
2015-05-15,420000,823574.8491470504,18.50044064004908,18.445925007747142,2008-10-15
2015-05-16,420000,831221.5743221875,18.755033070948855,19.25119460735945,2008-10-16
2015-05-17,420000,832056.8454249288,18.782704640150616,22.266318890113105,2008-10-17
2015-05-21,420000,837410.8203417065,18.95943655949829,22.114166720336623,2008-10-21
2015-05-22,420000,838870.7452661381,19.007437258024854,25.74010862798137,2008-10-22
2015-05-23,420000,834217.2009858432,18.854149588755632,26.824533309934836,2008-10-23
2015-05-24,420000,835892.6060897614,18.909432985381716,35.17476963914665,2008-10-24
2015-05-25,420000,837148.5747450056,18.950805597498448,35.330824088748024,2008-10-25
2015-05-28,420000,835367.8809804188,18.892130213300938,27.23586735528499,2008-10-28
2015-05-29,420000,844695.059499234,19.197235344005254,27.235867355284995,2008-10-29
2015-05-30,420000,839116.8799303281,19.01361082835046,24.17174387860673,2008-10-30
2015-06-02,420000,818934.39862466,18.337618402241706,18.442560116990794,2008-11-02
2015-06-05,420000,807162.5811022603,17.93908982934177,16.49435110684953,2008-10-05
2015-06-06,420000,798799.6113256734,17.652508006980916,18.54291843311882,2008-10-06
2015-06-07,420000,798785.4934544496,17.652021745883744,18.905867162798266,2008-10-07
2015-06-08,420000,799528.5828543882,17.677604545140394,21.35094193836988,2008-10-08
2015-06-09,420000,797412.3174753186,17.604685389336968,26.60353342497835,2008-10-09
2015-06-12,420000,792729.7368421499,17.442666218673182,17.95050278970646,2008-10-12
2015-06-13,420000,795025.7612076602,17.522225990350606,16.11000169675138,2008-11-13
2015-06-14,420000,793476.5735600238,17.468569595193788,17.007979753634803,2008-11-14
2015-06-15,420000,795042.3063872117,17.522798484553658,18.445925007747142,2008-10-15
2015-06-16,420000,796681.1748206086,17.579448846667063,19.251194607359455,2008-10-16
2015-06-20,420000,828114.202771998,18.644542070135124,24.829866254481434,2008-10-20
2015-06-21,420000,827266.8467498972,18.616350116169077,22.114166720336613,2008-10-21
2015-06-22,420000,827970.1497988682,18.639751337675474,25.740108627981364,2008-10-22
2015-06-23,420000,832164.4726799629,18.778909977854227,26.82453330993484,2008-10-23
2015-06-26,420000,834941.7328266061,18.870678521684017,33.44546381243629,2008-10-26
2015-06-27,420000,824438.8766442442,18.52205830516649,31.339534014161845,2008-10-27
2015-06-28,420000,824288.4367166329,18.517033434621748,27.235867355285,2008-10-28
2015-06-29,420000,823691.7376309339,18.496217303017858,27.23586735528499,2008-10-29
2015-06-30,420000,825055.0498966973,18.540734864671524,24.171743878606733,2008-10-30
2015-07-02,420000,835764.4525822191,18.903554247040567,18.442560116990798,2008-11-02
2015-07-03,420000,837812.4826877691,18.970992130199566,18.4425601169908,2008-11-03
2015-07-04,420000,842444.558631348,19.12292862398719,17.976699903769383,2008-10-04
2015-07-05,420000,843973.1098357099,19.172888410366568,16.494351106849535,2008-10-05
2015-07-06,420000,843913.4822823418,19.17094116806841,18.542918433118817,2008-10-06
2015-07-09,420000,832963.370109023,18.811059042761123,26.603533424978345,2008-10-09
2015-07-10,420000,839040.6217719591,19.01135566290444,25.582043631332787,2008-10-10
2015-07-11,420000,849559.3117478178,19.35472533072966,19.14285111233062,2008-10-11
2015-07-12,420000,850030.0032666713,19.36999375206538,17.95050278970646,2008-10-12
2015-07-13,420000,849552.9377209729,19.35451851190845,16.110001696751382,2008-11-13
2015-07-16,420000,860680.3768255224,19.713296877782067,19.251194607359455,2008-10-16
2015-07-17,420000,862411.8450972375,19.768718897321193,22.266318890113098,2008-10-17
2015-07-18,420000,859982.3141460641,19.690922205209922,21.912981423251033,2008-10-18
2015-07-19,420000,859531.1845097536,19.676452983525046,25.21597983832214,2008-10-19
2015-07-20,420000,861519.605301408,19.740172972534832,24.82986625448145,2008-10-20
2015-07-23,420000,865916.2290789845,19.88056004815476,26.82453330993484,2008-10-23
2015-07-24,420000,857313.8535472319,19.605228529353486,35.17476963914665,2008-10-24
2015-07-25,420000,841447.8403943494,19.090304006260666,35.33082408874801,2008-10-25
2015-07-26,420000,840619.1796663724,19.063151644313255,33.44546381243629,2008-10-26
2015-07-27,420000,839704.8473131984,19.03316190898164,31.33953401416185,2008-10-27
2015-07-30,420000,845018.915531148,19.2050341089146,24.171743878606737,2008-10-30
2015-08-01,420000,851164.9048588537,19.39916561339344,21.139657669369274,2008-11-01
2015-08-02,420000,849101.1881291196,19.33227251536635,18.442560116990794,2008-11-02
2015-08-03,420000,848909.057018195,19.326036765151606,18.44256011699079,2008-11-03
2015-08-04,420000,847452.8518783131,19.27872998638565,17.976699903769372,2008-10-04
2015-08-07,420000,859277.7840202983,19.660618156943826,18.90586716279826,2008-10-07
2015-08-08,420000,857338.699058009,19.59834614710504,21.35094193836989,2008-10-08
2015-08-09,420000,857614.8648762879,19.607223312097315,26.603533424978355,2008-10-09
2015-08-10,420000,857086.1006435513,19.59022410998555,25.582043631332784,2008-10-10
2015-08-11,420000,850852.6931830178,19.38905573554859,19.142851112330618,2008-10-11
2015-08-14,420000,853614.6221000471,19.478366351737115,17.007979753634796,2008-11-14
2015-08-15,420000,854433.102873159,19.50477911863393,18.445925007747135,2008-10-15
2015-08-16,420000,852879.5987596879,19.454625832521778,19.251194607359462,2008-10-16
2015-08-17,420000,854069.3484436595,19.493043622711006,22.2663188901131,2008-10-17
2015-08-18,420000,854923.5923587461,19.52059568141227,21.912981423251036,2008-10-18
2015-08-21,420000,837995.7241616409,18.969566723545896,22.114166720336623,2008-10-21
2015-08-22,420000,782995.3397784116,17.101298644251546,25.74010862798138,2008-10-22
2015-08-23,420000,782955.8770219244,17.099912726152276,26.824533309934843,2008-10-23
2015-08-24,420000,784156.0767395741,17.142032811038987,35.17476963914666,2008-10-24
2015-08-25,420000,799479.5496954101,17.674332491113155,35.33082408874802,2008-10-25
2015-08-28,420000,807328.8826574186,17.943154151067368,27.235867355284988,2008-10-28
2015-08-29,420000,805095.7251567871,17.866060682736244,27.235867355284995,2008-10-29
2015-08-30,420000,801294.540143584,17.734848845440293,24.171743878606723,2008-10-30
2015-08-31,420000,800534.8807682035,17.703713504493674,24.17174387860673,2008-10-31
2015-09-01,420000,778206.0724247702,16.92597078530792,21.139657669369278,2008-11-01
2015-09-04,420000,761664.5082181059,16.335606899146697,17.976699903769383,2008-10-04
2015-09-05,420000,749045.4653992996,15.876731154837486,16.494351106849543,2008-10-05
2015-09-06,420000,748946.4396752104,15.873100319842456,18.542918433118825,2008-10-06
2015-09-07,420000,748667.0450208816,15.862853615511904,18.905867162798273,2008-10-07
2015-09-08,420000,761358.5432695926,16.324569268029393,21.35094193836988,2008-10-08
2015-09-11,420000,774415.4467388112,16.791776391103284,19.14285111233062,2008-10-11
2015-09-12,420000,782266.1172123047,17.068995990295136,17.950502789706466,2008-10-12
2015-09-13,420000,781752.6935885276,17.050949496065687,16.110001696751375,2008-11-13
2015-09-14,420000,780411.2214976337,17.003742920046435,17.0079797536348,2008-11-14
2015-09-18,420000,785786.3877406454,17.192420233408996,21.912981423251033,2008-10-18
2015-09-19,420000,784575.4082450571,17.150023144694053,25.21597983832215,2008-10-19
2015-09-20,420000,785989.8091009053,17.19953586878125,24.82986625448145,2008-10-20
2015-09-21,420000,784989.7495318094,17.16453666337956,22.11416672033662,2008-10-21
2015-09-22,420000,774152.3974715613,16.78244018955721,25.74010862798137,2008-10-22
2015-09-25,420000,773817.6832354765,16.770555951764837,35.33082408874801,2008-10-25
2015-09-26,420000,773234.3307549736,16.74983163322197,33.44546381243629,2008-10-26
2015-09-27,420000,771925.9527462693,16.703294203037913,31.339534014161845,2008-10-27
2015-09-28,420000,771571.6686483872,16.69067946577358,27.23586735528499,2008-10-28
2015-09-29,420000,772191.4811866028,16.71191403689699,27.235867355284984,2008-10-29
2015-10-01,420000,769469.2752416079,16.62067849345138,21.13965766936928,2008-11-01
2015-10-02,420000,782874.4796876812,17.095472437343297,18.442560116990798,2008-11-02
2015-10-04,420000,781552.4786289607,17.04900376442897,17.976699903769386,2008-10-04
2015-10-05,420000,783556.8567167369,17.11942816016193,16.494351106849535,2008-10-05
2015-10-08,420000,782440.4961454978,17.080226267777082,21.350941938369886,2008-10-08
2015-10-09,420000,787467.6743012363,17.256330427946367,26.603533424978348,2008-10-09
2015-10-10,420000,784972.4794154122,17.169060459595368,25.58204363133278,2008-10-10
2015-10-11,420000,785342.6783451347,17.18202535480153,19.142851112330625,2008-10-11
2015-10-12,420000,785726.588624122,17.195464134880186,17.95050278970646,2008-10-12
2015-10-15,420000,788450.136402022,17.290618138846266,18.445925007747128,2008-10-15
2015-10-16,420000,793790.7158745873,17.47627631821747,19.251194607359455,2008-10-16
2015-10-17,420000,799018.3203452595,17.656829709230788,22.266318890113098,2008-10-17
2015-10-18,420000,797816.0269161336,17.615406656863215,21.912981423251033,2008-10-18
2015-10-19,420000,797238.5944709182,17.59549050681386,25.215979838322138,2008-10-19
2015-10-22,420000,800276.958939996,17.700128927569427,25.74010862798137,2008-10-22
2015-10-23,420000,800883.9121327817,17.720985364827836,26.824533309934846,2008-10-23
2015-10-24,420000,799236.374083796,17.66433587729966,35.17476963914665,2008-10-24
2015-10-25,420000,800708.5120312433,17.714959761267206,35.33082408874802,2008-10-25
2015-10-26,420000,800148.8841318183,17.695725983357335,33.445463812436294,2008-10-26
2015-10-29,420000,784512.3221525174,17.152073609899986,27.23586735528499,2008-10-29
2015-10-30,420000,781347.3671024991,17.039936254092524,24.17174387860673,2008-10-30
2015-11-01,420000,780183.8772978408,16.99398576676223,21.13965766936927,2008-11-01
2015-11-03,420000,782624.6034922631,17.07983203734276,18.442560116990798,2008-11-03
2015-11-06,420000,777685.1530685538,16.905827149339274,17.073962207633357,2008-11-06
2015-11-07,420000,781116.8145869657,17.026830392001614,14.888735661004192,2008-11-07
2015-11-08,420000,781577.0302013361,17.04301844132659,11.592762865193537,2009-03-08
2015-11-10,420000,767068.1919266641,16.528129331258942,10.619038492724558,2009-03-10
2015-11-13,420000,766190.3698012196,16.496672239174075,16.110001696751368,2008-11-13
2015-11-14,420000,765909.5391952182,16.486601116925677,17.007979753634807,2008-11-14
2015-11-15,420000,767015.6476505197,16.526247378855636,13.18378591105864,2008-11-15
2015-11-16,420000,765359.3417634676,16.466859500872292,12.163442395617368,2008-11-16
2015-11-17,420000,767979.7437233375,16.560757862825046,9.511976254573062,2011-08-17
2015-11-20,420000,771217.2847504226,16.676338381923117,15.400542624589452,2008-11-20
2015-11-21,420000,770917.3315840618,16.665650003705874,14.291620727673653,2008-11-21
2015-11-22,420000,772163.8058744071,16.7100395827615,12.772132421273941,2011-08-22
2015-11-23,420000,772463.5302563797,16.720702943577432,12.764060563933624,2011-08-23
2015-11-24,420000,772507.2110678676,16.722256647515145,13.929855843331621,2011-08-24
2015-11-27,420000,780501.7280597247,17.005180206489044,12.206663373062428,2011-08-27
2015-11-29,420000,779728.6960190098,16.977081252661236,10.934734599902873,2011-08-29
2015-11-30,420000,775698.0320569043,16.840533722805286,10.805938219741742,2009-10-31
2015-12-03,420000,764919.3955732457,16.455969463366067,11.721495191960093,2008-12-03
2015-12-04,420000,757564.9726883703,16.19051834575906,11.042637406683697,2011-02-04
2015-12-05,420000,759017.8056879434,16.243156533168527,11.517661582573362,2015-09-05
2015-12-06,420000,759190.6358600208,16.249411841979526,12.13037993205753,2015-09-06
2015-12-07,420000,758833.393000844,16.236480474729305,11.945817200423251,2015-09-07
2015-12-10,420000,747592.1029954491,15.8264936104584,10.61903849272457,2009-03-10
2015-12-11,420000,740720.594560209,15.57289083945315,10.337484101866366,2009-03-11
2015-12-12,420000,742287.3593549468,15.630917130952279,9.460448307274152,2009-03-12
2015-12-14,420000,739886.087874324,15.54193506777304,9.545524335943496,2011-08-14
2015-12-17,420000,757759.3001115639,16.197564830113212,9.511976254573057,2011-08-17
2015-12-18,420000,749608.2361385273,15.900467981442581,11.473888467054756,2011-08-18
2015-12-19,420000,757327.6084527508,16.181908904908493,13.384497899961815,2011-08-19
2015-12-20,420000,758860.6643903913,16.237467846384742,11.862410812558203,2011-08-20
2015-12-21,420000,758164.4200730104,16.212249146315074,11.527377521613822,2011-08-21
2015-12-24,420000,760361.4879143125,16.291752233680963,13.929855843331614,2011-08-24
2015-12-25,420000,766817.3511266975,16.52406864158966,14.959654265768078,2011-08-25
2015-12-26,420000,765887.6022276687,16.49072963566369,15.211172290750255,2011-08-26
2015-12-28,420000,764493.4968298458,16.44066536927418,10.948682211817012,2011-08-28
2016-01-01,420000,763466.7001454998,16.397111206278108,10.762821290225924,2011-02-01
2016-01-02,420000,746177.1227123189,15.768078619211687,10.6073036232763,2011-02-02
2016-01-03,420000,745258.5272792516,15.734259510162133,9.646375653637902,2011-02-03
2016-01-04,420000,744399.1010293824,15.702581724487214,11.042637406683694,2011-02-04
2016-01-05,420000,746145.5410344937,15.766916582964264,11.517661582573373,2015-09-05
2016-01-08,420000,729392.4900951391,15.14358498446616,11.592762865193553,2009-03-08
2016-01-10,420000,724993.2963943181,14.977571826183226,10.619038492724565,2009-03-10
2016-01-11,420000,725051.9773502478,14.979792790930805,10.337484101866366,2009-03-11
2016-01-12,420000,719383.6270796811,14.76443569321528,9.460448307274161,2009-03-12
2016-01-15,420000,698238.5023660925,13.946055701507627,9.516349506212656,2011-08-15
2016-01-16,420000,684063.5218940044,13.383639778952631,9.630856783476371,2011-08-16
2016-01-17,420000,684466.9131380307,13.39980350216014,9.511976254573053,2011-08-17
2016-01-18,420000,683160.6811924144,13.347429158639898,11.473888467054756,2011-08-18
2016-01-19,420000,693447.49689072,13.757235861251505,13.384497899961824,2011-08-19
2016-01-22,420000,694424.8379802986,13.795858468200162,12.77213242127393,2011-08-22
2016-01-23,420000,694280.4112034251,13.790154384341788,12.764060563933628,2011-08-23
2016-01-24,420000,693528.9332105155,13.76045611653381,13.929855843331614,2011-08-24
2016-01-26,420000,694640.8163159632,13.804386270956382,15.211172290750259,2011-08-26
