end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2021-02-14,420000,856160.7779915258,19.530568090653265,18.715009971407287,2020-03-14
2021-02-15,420000,855506.4842891968,19.509527919911324,18.830078218724505,2020-03-15
2021-02-16,420000,851180.2777956203,19.370015414738514,18.83007821872451,2020-03-16
2021-02-17,420000,849123.3793302155,19.303442417073175,21.856683553502034,2020-03-17
2021-02-20,420000,833045.7744607987,18.77761449216107,24.462236930271988,2020-03-20
2021-02-21,420000,833388.6564812099,18.788931249011018,29.88165064380663,2020-03-21
2021-02-22,420000,833304.8210537841,18.786164694738332,29.88165064380661,2020-03-22
2021-02-23,420000,832269.4205911603,18.751974327279765,29.881650643806626,2020-03-23
2021-02-24,420000,839403.2004310036,18.98670730925508,30.04720091625308,2020-03-24
2021-02-27,420000,827295.9157439509,18.587163368899493,21.930927562531707,2020-03-27
2021-02-28,420000,826217.5236433262,18.551300680752767,21.765093045745193,2020-03-28
2021-02-28,420000,825425.5793044254,18.536881906064895,21.47607413585669,2020-03-29
2021-02-28,420000,825040.2024133938,18.535714218729442,21.476074135856678,2020-03-30
2021-02-28,420000,824147.9667636835,18.513395784481755,19.32927864423794,2020-03-31
2021-03-03,420000,833172.7036186684,18.81332039184354,22.900090661831374,2020-04-03
2021-03-04,420000,827637.5295982907,18.629743829901344,17.085670829154317,2020-04-04
2021-03-05,420000,820862.9672110574,18.403429113052493,17.808264077556757,2020-04-05
2021-03-06,420000,828760.4884031398,18.66708367657334,15.857505033181718,2020-04-06
2021-03-07,420000,828347.3193761663,18.65335099581234,13.116773624782974,2020-04-07
2021-03-10,420000,830409.9692529554,18.721841884913175,10.37230833927938,2020-03-10
2021-03-11,420000,836212.6497898261,18.91363746207253,11.019779618095967,2020-03-11
2021-03-12,420000,836215.0966394219,18.913718064226266,16.195048608382187,2020-03-12
2021-03-13,420000,831316.2302113407,18.7518822126206,17.47056835752832,2020-03-13
2021-03-14,420000,831296.6015832523,18.75123190941483,18.71500997140728,2020-03-14
2021-03-17,420000,834667.8832170358,18.86270516132218,21.856683553502027,2020-03-17
2021-03-18,420000,834602.2216586401,18.860538211684663,22.982031147845596,2020-03-18
2021-03-19,420000,837992.9909288777,18.972223485345335,25.62767545702698,2020-03-19
2021-03-20,420000,837770.0163123832,18.964892651136324,24.46223693027199,2020-03-20
2021-03-21,420000,838181.4039963703,18.978416546005175,29.881650643806616,2020-03-21
2021-03-24,420000,835304.9407783301,18.883720603763877,30.047200916253082,2020-03-24
2021-03-25,420000,818845.6220467413,18.33568506761722,25.484530269927408,2020-03-25
2021-03-26,420000,820118.9793782547,18.378464306819815,23.354113197835268,2020-03-26
2021-03-28,420000,830620.8164521342,18.728833798826532,21.765093045745186,2020-03-28
2021-04-03,420000,830951.419145453,18.732257592662275,22.900090661831356,2020-04-03
2021-04-04,420000,830215.9380592993,18.70787975761858,17.085670829154317,2020-04-04
2021-04-05,420000,829964.7079333971,18.69954781245118,17.808264077556764,2020-04-05
2021-04-06,420000,842632.3651008822,19.116639293535798,15.857505033181718,2020-04-06
2021-04-07,420000,849410.5896080381,19.33732037002332,13.116773624782962,2020-04-07
2021-04-10,420000,841198.986841956,19.06975136602413,10.372308339279387,2020-03-10
2021-04-11,420000,841721.46805788,19.086851489478544,11.019779618095972,2020-03-11
2021-04-12,420000,841792.3756350899,19.089171406090124,16.195048608382187,2020-03-12
2021-04-13,420000,841419.9670662262,19.076985017852568,17.47056835752832,2020-03-13
2021-04-14,420000,840607.0293843114,19.050364896809793,18.715009971407277,2020-03-14
2021-04-18,420000,842749.3103194666,19.12046132371913,22.982031147845596,2020-03-18
2021-04-19,420000,842549.2492951906,19.113922570466436,25.62767545702699,2020-03-19
2021-04-20,420000,837788.9492139494,18.957891053984056,24.462236930271988,2020-03-20
2021-04-21,420000,839953.7532402513,19.028954843957553,29.88165064380662,2020-03-21
2021-04-24,420000,847698.0810931914,19.28172758983635,30.04720091625307,2020-03-24
2021-04-25,420000,847455.7337790347,19.273851512256616,25.484530269927408,2020-03-25
2021-04-26,420000,846750.912985841,19.250933005065704,23.35411319783527,2020-03-26
2021-04-27,420000,852250.3310183722,19.429266758950615,21.930927562531696,2020-03-27
2021-04-28,420000,855210.0827700201,19.52478279018258,21.76509304574519,2020-03-28
2021-04-30,420000,854959.4762181852,19.52281529233221,19.329278644237945,2020-03-31
2021-05-01,420000,855102.1919847203,19.527415541814534,20.575209808017366,2020-04-01
2021-05-02,420000,853886.4403969272,19.488203539774897,21.537706394254535,2020-04-02
2021-05-03,420000,853786.8941095552,19.484990442795613,22.900090661831356,2020-04-03
2021-05-04,420000,849728.9402241744,19.353699521001946,17.085670829154314,2020-04-04
2021-05-07,420000,862230.1820612648,19.756233621355843,13.116773624782967,2020-04-07
2021-05-09,420000,866134.3734339492,19.880786591701217,10.461585128348318,2020-03-09
2021-05-10,420000,866179.0741735131,19.882209495543506,10.372308339279376,2020-03-10
2021-05-11,420000,860185.3782571434,19.69078101515949,11.019779618095964,2020-03-11
2021-05-15,420000,865154.6089536169,19.849581046496198,18.830078218724516,2020-03-15
2021-05-16,420000,865091.4059058895,19.847566849625032,18.830078218724513,2020-03-16
2021-05-17,420000,863180.9171043732,19.78661464561019,21.856683553502037,2020-03-17
2021-05-21,420000,870699.3539312977,20.025731552846732,29.881650643806623,2020-03-21
2021-05-22,420000,872002.7931834569,20.066982473967954,29.881650643806623,2020-03-22
2021-05-23,420000,871289.427169773,20.044413455421036,29.881650643806616,2020-03-23
2021-05-25,420000,877742.0546161914,20.247909081269245,25.48453026992741,2020-03-25
2021-05-28,420000,878393.4034394985,20.268369956570144,21.765093045745193,2020-03-28
2021-05-29,420000,882784.7844694387,20.40515648536111,21.476074135856685,2020-03-29
2021-05-30,420000,882088.4014806161,20.382298480403062,21.476074135856692,2020-03-30
2021-06-02,420000,873210.1299839512,20.09746790721595,21.537706394254542,2020-04-02
2021-06-05,420000,880333.4563246515,20.32147594605226,17.808264077556757,2020-04-05
2021-06-06,420000,880597.744508416,20.329753217233595,15.857505033181706,2020-04-06
2021-06-07,420000,880340.9486012554,20.321710630652507,13.11677362478297,2020-04-07
2021-06-08,420000,884851.3909757766,20.462643664687892,12.007283674482883,2020-04-08
2021-06-09,420000,878659.9672842956,20.269007806591574,10.461585128348316,2020-03-09
2021-06-12,420000,887223.3285312665,20.536478219074976,16.195048608382177,2020-03-12
2021-06-13,420000,886750.7017817986,20.521781377297206,17.47056835752832,2020-03-13
2021-06-14,420000,886657.9500689228,20.518896271919246,18.715009971407277,2020-03-14
2021-06-15,420000,893955.0456078644,20.744989581989284,18.83007821872451,2020-03-15
2021-06-16,420000,891274.2566607742,20.662136255732765,18.830078218724505,2020-03-16
2021-06-19,420000,882710.1342964291,20.395825041635206,25.62767545702699,2020-03-19
2021-06-20,420000,882090.7521844222,20.37646774547594,24.46223693027199,2020-03-20
2021-06-21,420000,882712.6584080193,20.395903899745953,29.88165064380662,2020-03-21
2021-06-22,420000,884328.9547765935,20.44635532377221,29.881650643806612,2020-03-22
2021-06-23,420000,886233.1089316717,20.50567756252517,29.881650643806612,2020-03-23
2021-06-26,420000,896933.0204817635,20.836746435256508,23.354113197835275,2020-03-26
2021-06-27,420000,895485.1956937002,20.792173180324557,21.930927562531693,2020-03-27
2021-06-28,420000,894350.0727595647,20.757178089278007,21.7650930457452,2020-03-28
2021-06-29,420000,896243.345341878,20.81471879654062,21.476074135856678,2020-03-29
2021-06-30,420000,897685.9089012659,20.857964932315745,21.476074135856692,2020-03-30
2021-07-02,420000,901328.9369621351,20.97817745551089,21.537706394254542,2020-04-02
2021-07-03,420000,908730.7246644855,21.203971979611595,22.900090661831367,2020-04-03
2021-07-04,420000,908074.329127231,21.184020343205848,17.085670829154306,2020-04-04
2021-07-05,420000,907760.8284887089,21.17448633639168,17.808264077556768,2020-04-05
2021-07-06,420000,910089.6872645942,21.245234441281756,15.857505033181711,2020-04-06
2021-07-09,420000,908102.0739567488,21.184863950272394,10.461585128348315,2020-03-09
2021-07-10,420000,912009.885985105,21.303436443762642,10.37230833927937,2020-03-10
2021-07-11,420000,912688.1789298755,21.32396748185706,11.019779618095958,2020-03-11
2021-07-12,420000,912660.9006886544,21.323142089815946,16.195048608382184,2020-03-12
2021-07-13,420000,926325.0993556238,21.73364261229228,17.470568357528318,2020-03-13
2021-07-16,420000,944493.9986740752,22.270514926987875,18.830078218724505,2020-03-16
2021-07-17,420000,945209.6594209061,22.291457545287617,21.856683553502027,2020-03-17
2021-07-18,420000,944275.0223925853,22.26410389561778,22.9820311478456,2020-03-18
2021-07-19,420000,944253.0350759018,22.26346008748715,25.627675457026996,2020-03-19
2021-07-20,420000,930086.5373906144,21.845617969663927,24.462236930271988,2020-03-20
2021-07-23,420000,946934.1406395212,22.34185890618377,29.881650643806616,2020-03-23
2021-07-24,420000,961770.6020956879,22.771867075853542,30.047200916253075,2020-03-24
2021-07-25,420000,961549.9278408516,22.76551815558886,25.4845302699274,2020-03-25
2021-07-26,420000,960869.8537675479,22.745943223826224,23.354113197835268,2020-03-26
2021-07-27,420000,952706.6284226049,22.509930122093913,21.930927562531696,2020-03-27
2021-07-30,420000,946754.4259582333,22.334522385552845,21.47607413585669,2020-03-30
2021-08-01,420000,944717.4580756255,22.268594216928243,20.57520980801736,2020-04-01
2021-08-02,420000,943662.040042158,22.237699197343797,21.53770639425454,2020-04-02
2021-08-03,420000,944836.3099885358,22.272071258743164,22.90009066183137,2020-04-03
2021-08-04,420000,942781.083374417,22.211885636366404,17.085670829154317,2020-04-04
2021-08-07,420000,949162.4831423514,22.398348492016922,13.116773624782967,2020-04-07
2021-08-08,420000,948797.8304624177,22.387726020910716,12.007283674482881,2020-04-08
2021-08-09,420000,947734.0862541943,22.356716260779507,10.461585128348316,2020-03-09
2021-08-10,420000,944901.1366027613,22.27396759956873,10.372308339279375,2020-03-10
2021-08-11,420000,938661.9332726366,22.09087802687952,11.019779618095969,2020-03-11
2021-08-14,420000,946847.7899382372,22.330853755642895,18.715009971407284,2020-03-14
2021-08-15,420000,945962.2523852255,22.304990084852115,18.830078218724495,2020-03-15
2021-08-16,420000,945967.30572569,22.305137742661802,18.830078218724516,2020-03-16
2021-08-17,420000,949764.4475289749,22.415875344372456,21.856683553502023,2020-03-17
2021-08-18,420000,943437.2168024813,22.231113693850734,22.982031147845596,2020-03-18
2021-08-21,420000,940409.8589320725,22.14228895740335,29.88165064380662,2020-03-21
2021-08-22,420000,940999.7786588491,22.159619204035025,29.881650643806623,2020-03-22
2021-08-23,420000,940448.0380281104,22.143410873157734,29.88165064380662,2020-03-23
2021-08-24,420000,947768.4377665733,22.35771818341867,30.04720091625308,2020-03-24
2021-08-25,420000,948690.923300829,22.384611029094604,25.484530269927397,2020-03-25
2021-08-28,420000,964972.1110313126,22.855150603355266,21.7650930457452,2020-03-28
2021-08-30,420000,962854.4113763239,22.79221932377553,21.47607413585668,2020-03-30
2021-08-31,420000,972858.5989603708,23.071716760009537,19.329278644237935,2020-03-31
2021-09-01,420000,976214.970865619,23.166987621804182,20.575209808017366,2020-04-01
2021-09-04,420000,985320.5435209447,23.423872791650947,17.085670829154306,2020-04-04
2021-09-05,420000,985255.1081418621,23.422034889464758,17.808264077556753,2020-04-05
2021-09-06,420000,985772.861452963,23.436573968590217,15.85750503318171,2020-04-06
2021-09-07,420000,985069.4387445495,23.416819301491643,13.116773624782963,2020-04-07
2021-09-08,420000,991182.3410008003,23.588040884654017,12.00728367448288,2020-04-08
2021-09-11,420000,993854.800918853,23.662577725837387,11.019779618095964,2020-03-11
2021-09-12,420000,993855.5992960188,23.662599964383443,16.195048608382184,2020-03-12
2021-09-13,420000,993110.2370545235,23.641830661024102,17.47056835752832,2020-03-13
2021-09-14,420000,996069.6974409333,23.724207086847652,18.715009971407287,2020-03-14
2021-09-18,420000,999698.7479882806,23.824901382824546,22.98203114784559,2020-03-18
2021-09-19,420000,999511.7088199415,23.819720239482713,25.62767545702699,2020-03-19
2021-09-20,420000,999130.4612567384,23.80915647683448,24.462236930271988,2020-03-20
2021-09-21,420000,1002572.9136986326,23.904401428737472,29.881650643806612,2020-03-21
2021-09-22,420000,1010048.0730687754,24.110146407685583,29.881650643806616,2020-03-22
2021-09-25,420000,1019091.6492168963,24.357116880394933,25.484530269927404,2020-03-25
2021-09-26,420000,1018271.3055189621,24.33480100234375,23.354113197835275,2020-03-26
2021-09-27,420000,1016702.293616556,24.29207099502649,21.930927562531696,2020-03-27
2021-09-28,420000,1007825.8076069009,24.049134162338802,21.765093045745186,2020-03-28
2021-10-01,420000,989550.215191503,23.54952541329276,20.57520980801736,2020-04-01
2021-10-02,420000,1001115.0120021005,23.87129479572655,21.537706394254545,2020-04-02
2021-10-03,420000,1000943.4445129432,23.866547375149576,22.900090661831364,2020-04-03
2021-10-04,420000,1000599.2592811243,23.857021117174558,17.085670829154317,2020-04-04
2021-10-05,420000,991592.2176449179,23.606602026760495,17.80826407755676,2020-04-05
2021-10-08,420000,1011687.8845854927,24.162359184701383,12.007283674482887,2020-04-08
2021-10-09,420000,1022629.8067878372,24.46052748762057,10.461585128348313,2020-03-09
2021-10-10,420000,1023179.7038443317,24.47543139968731,10.372308339279375,2020-03-10
2021-10-11,420000,1023489.103477753,24.48381371317512,11.019779618095962,2020-03-11
2021-10-12,420000,1024759.8234856236,24.518214853979778,16.19504860838218,2020-03-12
2021-10-15,420000,1045256.6181338063,25.06753418270906,18.830078218724516,2020-03-15
2021-10-16,420000,1045487.3516867937,25.073659011400352,18.83007821872451,2020-03-16
2021-10-17,420000,1044124.4452102965,25.037461858436583,21.856683553502037,2020-03-17
2021-10-18,420000,1043061.3164645644,25.009195035573388,22.98203114784559,2020-03-18
2021-10-19,420000,1046434.8822861422,25.09879768331996,25.627675457026992,2020-03-19
2021-10-22,420000,1023693.3205668008,24.489345071023273,29.881650643806616,2020-03-22
2021-10-23,420000,1007268.6024099432,24.0410558193819,29.881650643806626,2020-03-23
2021-10-24,420000,1007886.7347950174,24.05805339713666,30.047200916253086,2020-03-24
2021-10-25,420000,1007392.2712616065,24.044457300749116,25.484530269927397,2020-03-25
2021-10-26,420000,1012851.2156795063,24.194206561143076,23.354113197835275,2020-03-26
2021-10-29,420000,1001320.6317840068,23.876009555591946,21.476074135856685,2020-03-29
2021-10-30,420000,1012232.4807838001,24.174907522117365,21.47607413585669,2020-03-30
2021-11-01,420000,1010708.7317691529,24.12621850963513,20.57520980801736,2020-04-01
2021-11-07,420000,1028889.4753206413,24.62024336691352,13.116773624782965,2020-04-07
2021-11-08,420000,1027885.9362070097,24.593193183366978,12.00728367448288,2020-04-08
2021-11-09,420000,1026707.0875874904,24.561385235076656,10.46158512834831,2020-03-09
2021-11-10,420000,1030913.864380667,24.674733516955364,10.372308339279378,2020-03-10
2021-11-13,420000,1034641.7569055979,24.77480901081798,17.470568357528325,2020-03-13
2021-11-14,420000,1034663.6601940844,24.775395984879715,18.715009971407284,2020-03-14
2021-11-16,420000,1032051.0842227685,24.70529893718355,18.830078218724513,2020-03-16
2021-11-17,420000,1029529.4726465575,24.63748116334341,21.856683553502027,2020-03-17
2021-11-20,420000,1010923.5003538847,24.132103975987008,24.462236930271995,2020-03-20
2021-11-21,420000,1011601.2074817799,24.150667839042995,29.881650643806612,2020-03-21
2021-11-22,420000,1012111.0220245396,24.16462490198721,29.881650643806623,2020-03-22
2021-11-27,420000,979736.174866623,23.264628664796618,21.930927562531693,2020-03-27
2021-11-28,420000,978934.3780108988,23.24197869895536,21.76509304574519,2020-03-28
2021-11-29,420000,977948.1154253328,23.213128537452114,21.47607413585669,2020-03-29
2021-11-30,420000,987764.884591618,23.488112864306856,21.47607413585669,2020-03-30
2021-11-30,420000,986870.8856545836,23.472439256539058,19.32927864423795,2020-03-31
2021-12-03,420000,989943.0033590375,23.55848224788399,22.900090661831374,2020-04-03
2021-12-05,420000,972978.3340486633,23.08009873506494,17.80826407755676,2020-04-05
2021-12-07,420000,987704.6768276077,23.495817252885683,13.116773624782972,2020-04-07
2021-12-10,420000,1018874.4242821923,24.356440472742953,10.37230833927938,2020-03-10
2021-12-11,420000,1019510.3788794924,24.373735508696264,11.019779618095964,2020-03-11
2021-12-12,420000,1019522.35614186,24.37406113584245,16.195048608382173,2020-03-12
2021-12-13,420000,1018466.1419915173,24.34533161986667,17.470568357528318,2020-03-13
2021-12-14,420000,1017454.0940676384,24.31777663859297,18.715009971407284,2020-03-14
2021-12-17,420000,986550.3286808011,23.463446368527823,21.856683553502023,2020-03-17
2021-12-18,420000,965557.4191652355,22.868311476055624,22.982031147845593,2020-03-18
2021-12-19,420000,965657.5541493014,22.871179659845065,25.62767545702699,2020-03-19
2021-12-20,420000,965433.1509348188,22.86475164148198,24.46223693027199,2020-03-20
2021-12-21,420000,966514.7957504379,22.89572207573835,29.88165064380661,2020-03-21
2021-12-24,420000,985506.0459341381,23.43413063503627,30.04720091625308,2020-03-24
2021-12-25,420000,988397.111279589,23.515217457189515,25.484530269927404,2020-03-25
2021-12-26,420000,987503.5236676225,23.490179017810828,23.354113197835275,2020-03-26
2021-12-27,420000,986142.0244160988,23.451987756755834,21.930927562531696,2020-03-27
2021-12-28,420000,993884.13541367,23.66848956867797,21.765093045745182,2020-03-28
2022-01-01,420000,999609.7308490376,23.81833019002887,20.575209808017355,2020-04-01
2022-01-02,420000,998754.9515920985,23.794646487118634,21.537706394254545,2020-04-02
2022-01-03,420000,998575.8699623025,23.78968213739874,22.90009066183137,2020-04-03
2022-01-04,420000,1003206.6194992731,23.91777807056124,17.085670829154317,2020-04-04
2022-01-05,420000,1002036.6049915145,23.885466753658015,17.80826407755676,2020-04-05
2022-01-08,420000,991059.4034970468,23.58054239119158,12.007283674482894,2020-04-08
2022-01-09,420000,989974.8272878707,23.550239243218353,10.461585128348313,2020-03-09
2022-01-10,420000,990322.6908799236,23.559962052361804,10.372308339279366,2020-03-10
2022-01-11,420000,991837.6785888096,23.602267839649492,11.019779618095967,2020-03-11
2022-01-12,420000,999494.3329260228,23.815133949961574,16.195048608382177,2020-03-12
2022-01-15,420000,998676.6521426842,23.7924760410295,18.830078218724502,2020-03-15
2022-01-16,420000,998414.8394368147,23.785217455374507,18.83007821872451,2020-03-16
2022-01-17,420000,997192.5370966498,23.751305728667774,21.85668355350203,2020-03-17
2022-01-18,420000,989605.4643368734,23.539911933074006,22.982031147845593,2020-03-18
2022-01-19,420000,981793.2133554685,23.32061117352124,25.62767545702699,2020-03-19
2022-01-22,420000,943148.24118396,22.210488979929064,29.88165064380662,2020-03-22
2022-01-23,420000,942308.72045127,22.18588978773761,29.88165064380662,2020-03-23
2022-01-24,420000,942729.5633197738,22.19822374187373,30.047200916253068,2020-03-24
2022-01-26,420000,939482.7049298196,22.10292785523268,23.354113197835275,2020-03-26
2022-01-29,420000,951819.4127849812,22.46237288689098,21.47607413585669,2020-03-29
2022-01-30,420000,950417.8774892602,22.420305335250653,21.47607413585668,2020-03-30
2022-01-31,420000,949689.1701406596,22.392837541753632,19.329278644237945,2020-03-31
2022-02-01,420000,964153.3269552393,22.810459191680106,20.57520980801736,2020-04-01
2022-02-02,420000,975320.2450823565,23.12877629732587,21.537706394254535,2020-04-02
2022-02-05,420000,947930.9720820308,22.341656398246286,17.80826407755676,2020-04-05
2022-02-06,420000,948470.6108842264,22.35737500313467,15.857505033181713,2020-04-06
2022-02-07,420000,947971.0211833608,22.34282324501555,13.11677362478297,2020-04-07
2022-02-08,420000,942089.5068090999,22.170952149023147,12.007283674482878,2020-04-08
2022-02-09,420000,947876.6197501183,22.340072745099757,10.461585128348313,2020-03-09
2022-02-12,420000,919394.5644401413,21.497910999799856,16.19504860838218,2020-03-12
2022-02-13,420000,918151.1908943519,21.46057582944654,17.470568357528318,2020-03-13
2022-02-14,420000,918071.3386334188,21.45817641233468,18.715009971407284,2020-03-14
2022-02-15,420000,932206.3112461402,21.87980006968254,18.830078218724513,2020-03-15
2022-02-16,420000,935551.8883264769,21.978690296598966,18.830078218724505,2020-03-16
2022-02-19,420000,914266.4935416515,21.343613423739143,25.627675457026992,2020-03-19
2022-02-20,420000,914075.5051782207,21.337850679099716,24.462236930271985,2020-03-20
2022-02-21,420000,914884.9926156568,21.362267590413378,29.881650643806616,2020-03-21
2022-02-22,420000,907947.5506141132,21.152330087159275,29.881650643806623,2020-03-22
2022-02-23,420000,904739.4119243434,21.054722288464887,29.881650643806616,2020-03-23
2022-02-27,420000,902638.3844536537,20.9906169472023,21.930927562531693,2020-03-27
2022-02-28,420000,901980.6630523085,20.97051927974331,21.76509304574519,2020-03-28
2022-02-28,420000,901167.6001652054,20.95911112927007,21.476074135856685,2020-03-29
2022-02-28,420000,899839.5607598898,20.931508144530365,21.47607413585669,2020-03-30
2022-03-02,420000,890895.1354767346,20.664095747204684,21.53770639425455,2020-04-02
2022-03-03,420000,894734.699713237,20.782810576972235,22.900090661831353,2020-04-03
2022-03-04,420000,882065.0821701983,20.389190641687367,17.085670829154314,2020-04-04
2022-03-05,420000,867126.0671329692,19.917967089140653,17.808264077556753,2020-04-05
2022-03-06,420000,867361.6718387462,19.92545969653035,15.85750503318172,2020-04-06
2022-03-09,420000,865672.3188034181,19.871691835673477,10.461585128348316,2020-03-09
2022-03-10,420000,883989.521828949,20.449330407948572,10.37230833927937,2020-03-10
2022-03-11,420000,890561.056828777,20.653743021368037,11.019779618095962,2020-03-11
2022-03-12,420000,891507.4478514857,20.68306087557725,16.195048608382187,2020-03-12
2022-03-13,420000,890294.7456857312,20.645487642113935,17.470568357528336,2020-03-13
2022-03-16,420000,897239.8082046543,20.86000015158862,18.830078218724505,2020-03-16
2022-03-18,420000,913984.9005670095,21.370673979747217,22.982031147845593,2020-03-18
2022-03-19,420000,914378.5170381984,21.382568975581577,25.627675457026992,2020-03-19
2022-03-20,420000,914305.1228889985,21.380351397152154,24.462236930271995,2020-03-20
2022-03-23,420000,925896.7071954213,21.72847401961907,29.88165064380661,2020-03-23
2022-03-24,420000,925869.33179352,21.727656839568144,30.047200916253068,2020-03-24
2022-03-25,420000,924521.4329005966,21.687391989815062,25.4845302699274,2020-03-25
2022-03-26,420000,927939.0771131497,21.789374902981397,23.354113197835268,2020-03-26
2022-03-27,420000,926786.664687832,21.75502734709155,21.9309275625317,2020-03-27
2022-04-02,420000,952465.1294789246,22.50184330588953,21.53770639425454,2020-04-02
2022-04-03,420000,952283.8229312424,22.496578400714597,22.90009066183137,2020-04-03
2022-04-04,420000,951933.980592707,22.486416706901814,17.085670829154317,2020-04-04
2022-04-05,420000,966004.8045506392,22.892315870001678,17.808264077556757,2020-04-05
2022-04-09,420000,940241.768295107,22.144712501204552,10.461585128348311,2020-03-09
2022-04-10,420000,940472.2082074084,22.15148656604756,10.37230833927938,2020-03-10
2022-04-11,420000,941139.5209243977,22.17109402207199,11.019779618095967,2020-03-11
2022-04-12,420000,925139.5729179092,21.697236693572027,16.195048608382173,2020-03-12
2022-04-13,420000,918512.6134835582,21.498651327439497,17.470568357528318,2020-03-13
2022-04-16,420000,907084.2719109631,21.152912641908316,18.830078218724516,2020-03-16
2022-04-17,420000,906074.5572782912,21.122163909243422,21.85668355350203,2020-03-17
2022-04-18,420000,906229.9414216437,21.126897961926126,22.982031147845593,2020-03-18
2022-04-19,420000,898946.6189035447,20.904150386586227,25.627675457026985,2020-03-19
2022-04-20,420000,906800.3665761076,21.144270247825826,24.462236930271988,2020-03-20
2022-04-23,420000,882701.1833963589,20.400954909198795,29.881650643806623,2020-03-23
2022-04-24,420000,883288.0152676872,20.41928730464661,30.047200916253086,2020-03-24
2022-04-25,420000,882347.1376641061,20.389888950435214,25.484530269927408,2020-03-25
2022-04-26,420000,896692.5277633392,20.834859214830416,23.35411319783527,2020-03-26
2022-04-27,420000,882112.2778685731,20.38254586240361,21.930927562531693,2020-03-27
2022-04-30,420000,873108.0551538818,20.097829683355286,21.476074135856678,2020-03-30
2022-04-30,420000,872538.0528983629,20.087915151458986,19.32927864423793,2020-03-31
2022-05-01,420000,872291.8208723593,20.080130202142133,20.575209808017345,2020-04-01
2022-05-06,420000,854694.3530376182,19.51816971351688,15.857505033181706,2020-04-06
2022-05-07,420000,850453.4264414532,19.381060402629803,13.116773624782978,2020-04-07
2022-05-08,420000,849482.0379512474,19.349561919532647,12.007283674482883,2020-04-08
2022-05-09,420000,848348.6158273838,19.312765034304935,10.461585128348307,2020-03-09
2022-05-10,420000,836554.25309221,18.92699679652049,10.372308339279382,2020-03-10
2022-05-13,420000,819244.1869804481,18.351132869694833,17.470568357528325,2020-03-13
2022-05-15,420000,827157.5814550914,18.61584735150977,18.83007821872451,2020-03-15
2022-05-16,420000,826564.0900016932,18.596079914078185,18.830078218724502,2020-03-16
2022-05-17,420000,837490.1055391231,18.957799037501456,21.856683553502023,2020-03-17
2022-05-20,420000,834862.625216903,18.871234157904535,24.462236930271995,2020-03-20
2022-05-21,420000,832381.0804798276,18.789233598862882,29.881650643806612,2020-03-21
2022-05-22,420000,833194.655269415,18.816143666473913,29.88165064380662,2020-03-22
2022-05-23,420000,832573.4016986549,18.79559718756518,29.88165064380662,2020-03-23
2022-05-24,420000,834085.8342715407,18.84559127628865,30.04720091625308,2020-03-24
2022-05-27,420000,838952.8495965666,19.005876182204684,21.9309275625317,2020-03-27
2022-05-28,420000,852718.709217689,19.454379471309164,21.76509304574518,2020-03-28
2022-05-29,420000,851791.1360907761,19.423692787534243,21.476074135856678,2020-03-29
2022-05-30,420000,850387.3035435361,19.37718991370084,21.47607413585668,2020-03-30
2022-06-04,420000,841985.6936181976,19.098038752106078,17.08567082915431,2020-04-04
2022-06-05,420000,841938.3033529468,19.096488411184232,17.80826407755675,2020-04-05
2022-06-06,420000,841958.2310561185,19.09714034303736,15.857505033181706,2020-04-06
2022-06-07,420000,841108.7253504762,19.06933557276763,13.11677362478298,2020-04-07
2022-06-08,420000,837986.4739136848,18.966907545701886,12.007283674482887,2020-04-08
2022-06-11,420000,808406.442911935,17.97765671892072,11.019779618095958,2020-03-11
2022-06-12,420000,808529.0722430762,17.981830167682226,16.195048608382177,2020-03-12
2022-06-13,420000,807549.2894469548,17.94846793315443,17.470568357528325,2020-03-13
2022-06-14,420000,798428.1997565198,17.63598058365661,18.71500997140728,2020-03-14
2022-06-15,420000,799218.3580983385,17.663188745042575,18.830078218724513,2020-03-15
2022-06-18,420000,779434.7806831058,16.973926979076843,22.982031147845582,2020-03-18
2022-06-19,420000,779781.5882752785,16.98615633628681,25.627675457026985,2020-03-19
2022-06-20,420000,779576.1574890134,16.9789129431971,24.46223693027199,2020-03-20
2022-06-21,420000,792275.3445001036,17.423210677226766,29.88165064380662,2020-03-21
2022-06-22,420000,788557.7607402867,17.2938707291476,29.881650643806616,2020-03-22
2022-06-25,420000,816050.0760666984,18.236620646559157,25.484530269927415,2020-03-25
2022-06-26,420000,815230.77534646,18.208976373775258,23.35411319783526,2020-03-26
2022-06-27,420000,814390.7881138056,18.180605991725336,21.930927562531696,2020-03-27
2022-06-28,420000,809593.81682027,18.018040845065993,21.765093045745196,2020-03-28
2022-06-29,420000,798521.1529707875,17.63853768003861,21.476074135856674,2020-03-29
2022-07-01,420000,798359.4042917165,17.63918248937224,20.575209808017355,2020-04-01
2022-07-02,420000,803955.5594668726,17.831391085818396,21.537706394254535,2020-04-02
2022-07-03,420000,803831.6769984583,17.827150297905444,22.900090661831356,2020-04-03
2022-07-04,420000,803653.848267286,17.821061688107072,17.085670829154314,2020-04-04
2022-07-05,420000,803077.5921760232,17.80132244257817,17.808264077556757,2020-04-05
2022-07-08,420000,828476.9089496629,18.658519563885342,12.007283674482894,2020-04-08
2022-07-09,420000,829959.3995545352,18.70775805129643,10.461585128348315,2020-03-09
