end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2013-06-26,420000,519786.8566840027,5.859522501224103,31.522292744423137,2008-10-26
2013-06-29,420000,538624.0034672039,6.835451773724163,24.823008769730087,2008-10-29
2013-06-30,420000,536050.0859983031,6.703722259983036,22.335231997176376,2008-10-30
2013-06-30,420000,536230.6103686945,6.7158091232313035,22.33523199717638,2008-10-31
2013-07-01,420000,534789.9160568983,6.642019966471333,19.903320285266577,2008-11-01
2013-07-02,420000,530797.3471577031,6.436474738098736,17.057001182536485,2008-11-02
2013-07-05,420000,529932.7203175682,6.391756167911593,18.702575180507935,2008-10-05
2013-07-06,420000,527773.3792766869,6.279751757692208,19.855914024618997,2008-10-06
2013-07-07,420000,528668.0032100371,6.326211794897767,20.521232274835736,2008-10-07
2013-07-08,420000,530343.2577075553,6.412998388321986,23.395025406366646,2008-10-08
2013-07-09,420000,535988.2978681616,6.703412438989191,28.34773115462826,2008-10-09
2013-07-12,420000,542896.5658033715,7.054638329660391,22.845897150680248,2008-02-12
2013-07-13,420000,543365.197621503,7.078300554320204,22.90579276118765,2008-02-13
2013-07-14,420000,542239.4802343888,7.0214259358774775,19.77410798322922,2008-02-14
2013-07-15,420000,542840.1568614596,7.051788731599339,21.659325062200477,2008-10-15
2013-07-16,420000,533505.9289600295,6.576087509975894,22.027869640789504,2008-10-16
2013-07-19,420000,534159.1910864391,6.609652393689084,26.015246457425295,2008-10-19
2013-07-20,420000,532072.2331831326,6.502277740140813,25.893817810929615,2008-10-20
2013-07-21,420000,531666.3327708141,6.48134458185297,23.31141025649472,2008-10-21
2013-07-22,420000,532312.2761479125,6.514649676357186,26.02503342160105,2008-10-22
2013-07-23,420000,534640.74161658,6.634368110305723,27.14608399580293,2008-10-23
2013-07-26,420000,514292.1978991124,5.569819179682897,31.52229274442314,2008-10-26
2013-07-27,420000,507924.81148389506,5.227918715343333,28.639546232768588,2008-10-27
2013-07-28,420000,507914.1983694288,5.227345213137507,24.82300876973009,2008-10-28
2013-07-29,420000,506955.1688614551,5.175248270985981,24.823008769730084,2008-10-29
2013-07-30,420000,496506.9668516691,4.603302297270124,22.335231997176376,2008-10-30
2013-08-03,420000,485109.12197998783,3.9643579827024387,17.41439409473037,2008-02-03
2013-08-04,420000,485358.9020929029,3.978492256416196,20.062075944594834,2008-10-04
2013-08-05,420000,485472.0895481031,3.984894737078787,18.70257518050794,2008-10-05
2013-08-06,420000,474328.69694082363,3.347140788705842,19.855914024619008,2008-10-06
2013-08-07,420000,477666.6057365571,3.5397662801044603,20.52123227483574,2008-10-07
2013-08-10,420000,493937.32529893843,4.45947028184079,27.850453970721365,2008-10-10
2013-08-11,420000,493229.2253470574,4.420091798042112,23.06295085039471,2008-10-11
2013-08-12,420000,492866.09929758677,4.399875484349489,22.845897150680248,2008-02-12
2013-08-13,420000,501182.14876623976,4.8590957335379095,22.905792761187644,2008-02-13
2013-08-14,420000,500964.24697929336,4.847162187666669,19.77410798322922,2008-02-14
2013-08-17,420000,479434.8182053,3.6412505575998315,23.75182046586892,2008-10-17
2013-08-18,420000,479512.34654108755,3.645691444088186,23.717185925762912,2008-10-18
2013-08-19,420000,480375.21793577477,3.695067989557979,26.01524645742529,2008-10-19
2013-08-20,420000,478586.232023934,3.592594843691517,25.893817810929615,2008-10-20
2013-08-21,420000,469074.5434700663,3.0411060060434854,23.311410256494735,2008-10-21
2013-08-24,420000,488832.403701969,4.174281625451813,32.65172500461232,2008-10-24
2013-08-25,420000,487963.1260469558,4.125416815277598,33.34137750075582,2008-10-25
2013-08-26,420000,487454.5365936084,4.096786248811917,31.522292744423133,2008-10-26
2013-08-27,420000,475953.4197357577,3.4410734463508916,28.639546232768588,2008-10-27
2013-08-28,420000,476914.7366451114,3.4964973828804515,24.823008769730095,2008-10-28
2013-08-31,420000,489919.69019146566,4.233539210074545,22.335231997176376,2008-10-31
2013-09-01,420000,488364.6836898762,4.146297826142747,19.903320285266595,2008-11-01
2013-09-02,420000,487081.4056276427,4.074087866713238,17.05700118253648,2008-11-02
2013-09-03,420000,476281.3216819968,3.458564396206011,17.414394094730373,2008-02-03
2013-09-04,420000,483709.88505518774,3.883444401206421,20.06207594459483,2008-10-04
2013-09-07,420000,506089.7470518973,5.1243845512778945,20.521232274835754,2008-10-07
2013-09-08,420000,506817.5673299074,5.1637982679147365,23.395025406366635,2008-10-08
2013-09-09,420000,508123.3155491804,5.23436471973683,28.347731154628253,2008-10-09
2013-09-10,420000,507909.10266191774,5.222800663868205,27.850453970721357,2008-10-10
2013-09-11,420000,511334.58295622934,5.407130881397662,23.062950850394714,2008-10-11
2013-09-14,420000,499774.5010430377,4.779956640826318,19.77410798322922,2008-02-14
2013-09-16,420000,499779.4479576333,4.780228169043361,22.027869640789504,2008-10-16
2013-09-17,420000,499836.15820823086,4.783340708599638,23.751820465868924,2008-10-17
2013-09-18,420000,502429.65005940833,4.925302024226647,23.71718592576291,2008-10-18
2013-09-21,420000,506321.91402008664,5.136963359468439,23.31141025649472,2008-10-21
2013-09-22,420000,507217.15958158864,5.185412986735414,26.02503342160106,2008-10-22
2013-09-23,420000,507321.64325876354,5.191061859301734,27.14608399580294,2008-10-23
2013-09-24,420000,506887.47352924885,5.167580878357285,32.65172500461231,2008-10-24
2013-09-25,420000,507714.8369659456,5.212309153334665,33.34137750075582,2008-10-25
2013-09-28,420000,503508.9945601176,4.984163283742421,24.823008769730087,2008-10-28
2013-09-29,420000,502628.10441823903,4.935919187288876,24.82300876973008,2008-10-29
2013-09-30,420000,500660.8406669866,4.828057672964002,22.335231997176376,2008-10-30
2013-09-30,420000,500606.532709582,4.827149361950433,22.335231997176372,2008-10-31
2013-10-01,420000,500818.0999663044,4.838743549733648,19.90332028526659,2008-11-01
2013-10-04,420000,512128.838413239,5.45145057378264,20.06207594459483,2008-10-04
2013-10-05,420000,515698.59398116654,5.641976624173823,18.702575180507942,2008-10-05
2013-10-06,420000,516273.5750472575,5.672539569582781,19.855914024619004,2008-10-06
2013-10-07,420000,516360.8950843711,5.6771780212118195,20.521232274835743,2008-10-07
2013-10-08,420000,516261.1487625889,5.671879419092182,23.395025406366642,2008-10-08
2013-10-11,420000,530847.4210854038,6.435906643130659,23.06295085039471,2008-10-11
2013-10-12,420000,532846.0279993959,6.538935231903396,22.845897150680244,2008-02-12
2013-10-13,420000,531963.708300966,6.493499722019321,22.90579276118765,2008-02-13
2013-10-14,420000,530275.1499526786,6.406333718696961,19.774107983229218,2008-02-14
2013-10-15,420000,526818.2834500629,6.227005921819275,21.659325062200477,2008-10-15
2013-10-18,420000,530516.5163647827,6.418810604582434,23.71718592576291,2008-10-18
2013-10-19,420000,537445.0404399259,6.77453953043452,26.0152464574253,2008-10-19
2013-10-20,420000,537929.3922055109,6.799233905510854,25.89381781092961,2008-10-20
2013-10-21,420000,537702.5897528438,6.787673319577722,23.31141025649472,2008-10-21
2013-10-22,420000,542233.6093674252,7.017700701066,26.02503342160106,2008-10-22
2013-10-25,420000,534227.4551903432,6.609920030061328,33.341377500755826,2008-10-25
2013-10-26,420000,527707.3329048812,6.273239547727726,31.52229274442313,2008-10-26
2013-10-27,420000,527475.174985195,6.261174145453197,28.639546232768595,2008-10-27
2013-10-28,420000,527361.623674259,6.255270851188005,24.823008769730084,2008-10-28
2013-10-29,420000,536896.373326037,6.746246350079177,24.82300876973008,2008-10-29
2013-11-03,420000,543549.5028248765,7.081253752400158,17.41439409473037,2008-02-03
2013-11-04,420000,543612.197425022,7.084413969184271,20.06207594459483,2008-10-04
2013-11-05,420000,543816.5944298252,7.094714358782069,18.702575180507942,2008-10-05
2013-11-06,420000,544304.8864945394,7.119305565796513,19.855914024618986,2008-10-06
2013-11-09,420000,535372.8037520129,6.665909918131977,28.34773115462826,2008-10-09
2013-11-10,420000,535257.330964023,6.659998599446886,27.850453970721375,2008-10-10
2013-11-11,420000,534564.9997691687,6.624529524761898,23.06295085039472,2008-10-11
2013-11-12,420000,530276.6042675441,6.403789426292626,22.84589715068025,2008-02-12
2013-11-13,420000,528753.4117662599,6.324950271249364,22.90579276118766,2008-02-13
2013-11-16,420000,541508.7869535725,6.9781870543841675,22.027869640789504,2008-10-16
2013-11-17,420000,542287.499404557,7.017562224748061,23.751820465868935,2008-10-17
2013-11-18,420000,542152.053730203,7.010717588588958,23.71718592576291,2008-10-18
2013-11-19,420000,545482.2059878309,7.178505967834398,26.0152464574253,2008-10-19
2013-11-20,420000,541095.6741450765,6.95727502697797,25.893817810929608,2008-10-20
2013-11-23,420000,542528.2836086327,7.029725799355764,27.146083995802936,2008-10-23
2013-11-26,420000,540610.6578323694,6.932702625787325,31.522292744423137,2008-10-26
2013-11-27,420000,539189.6295434326,6.860580702150969,28.639546232768595,2008-10-27
2013-11-30,420000,552863.2538214319,7.545958198457132,22.335231997176372,2008-10-30
2013-11-30,420000,552640.173217186,7.53809115040121,22.33523199717637,2008-10-31
2013-12-01,420000,551007.7150333343,7.457018697886586,19.903320285266588,2008-11-01
2013-12-02,420000,549758.1062549194,7.394795925489726,17.05700118253648,2008-11-02
2013-12-03,420000,547812.5982912212,7.297637406387132,17.414394094730373,2008-02-03
2013-12-06,420000,549588.642715018,7.386346718543973,19.855914024619004,2008-10-06
2013-12-07,420000,555033.9783862693,7.656539075224888,20.52123227483575,2008-10-07
2013-12-08,420000,556023.2607692608,7.705339626103333,23.39502540636665,2008-10-08
2013-12-09,420000,557181.5577959912,7.762366578276628,28.34773115462826,2008-10-09
2013-12-10,420000,555340.0214545309,7.671645297185951,27.850453970721365,2008-10-10
2013-12-13,420000,543514.2161845474,7.0817373013444564,22.905792761187655,2008-02-13
2013-12-14,420000,543209.5455849041,7.066368937298368,19.774107983229225,2008-02-14
2013-12-15,420000,544641.4732892795,7.138523565684222,21.659325062200484,2008-10-15
2013-12-16,420000,543762.4657240892,7.094253218178434,22.0278696407895,2008-10-16
2013-12-17,420000,545139.1786041268,7.163558056881583,23.751820465868942,2008-10-17
2013-12-20,420000,560293.4584247437,7.914987300071227,25.893817810929608,2008-10-20
2013-12-21,420000,562184.5187574625,8.007316838471953,23.311410256494735,2008-10-21
2013-12-22,420000,563173.938725554,8.055500102013697,26.02503342160106,2008-10-22
2013-12-23,420000,563071.5404821772,8.05051741229154,27.146083995802933,2008-10-23
2013-12-24,420000,565304.6625560878,8.158974783187402,32.65172500461231,2008-10-24
2013-12-27,420000,567866.6298311071,8.28287414044476,28.639546232768588,2008-10-27
2013-12-28,420000,566417.669778378,8.212870085931797,24.823008769730095,2008-10-28
2013-12-29,420000,565286.5978053481,8.157743108182398,24.823008769730084,2008-10-29
2013-12-30,420000,562926.1280398356,8.042597276406644,22.33523199717638,2008-10-30
2014-01-01,420000,566692.0488179952,8.22279884817411,19.903320285266584,2008-11-01
2014-01-04,420000,559924.5569336648,7.893727601542914,20.06207594459484,2008-10-04
2014-01-05,420000,560280.8443123293,7.911151679777344,18.702575180507946,2008-10-05
2014-01-06,420000,561047.8898525491,7.9486259098055205,19.85591402461899,2008-10-06
2014-01-07,420000,558520.5060395638,7.824954347327867,20.521232274835743,2008-10-07
2014-01-08,420000,560028.0974833505,7.898792356175659,23.395025406366642,2008-10-08
2014-01-11,420000,561961.3848277894,7.993187799739353,23.062950850394717,2008-10-11
2014-01-12,420000,562155.910847441,8.002667712139132,22.84589715068025,2008-02-12
2014-01-13,420000,561399.8632629566,7.965804426660002,22.905792761187648,2008-02-13
2014-01-14,420000,557700.0668110846,7.784687004138657,19.774107983229232,2008-02-14
2014-01-15,420000,563505.680726124,8.068355862555691,21.659325062200477,2008-10-15
2014-01-18,420000,561180.0217453749,7.955076047904488,23.7171859257629,2008-10-18
2014-01-19,420000,561548.5177468746,7.973056447416093,26.015246457425295,2008-10-19
2014-01-20,420000,562312.5541381257,8.010299073305257,25.89381781092962,2008-10-20
2014-01-21,420000,565393.0638350219,8.159942841438548,23.311410256494725,2008-10-21
2014-01-22,420000,571006.4458637515,8.430532568835119,26.025033421601055,2008-10-22
2014-01-26,420000,545342.7376028701,7.170863809520086,31.52229274442313,2008-10-26
2014-01-27,420000,545299.5261722975,7.168692873017157,28.639546232768602,2008-10-27
2014-01-28,420000,540825.4096612376,6.942969495332063,24.823008769730098,2008-10-28
2014-01-29,420000,541108.1416482023,6.956982900816923,24.82300876973009,2008-10-29
2014-02-02,420000,531645.1811502813,6.471218926931418,17.057001182536485,2008-11-02
2014-02-03,420000,531471.6339044304,6.462275502157374,17.414394094730365,2008-02-03
2014-02-04,420000,531629.3112425507,6.470401224242595,20.062075944594834,2008-10-04
2014-02-05,420000,534393.6352421504,6.612463207937734,18.70257518050795,2008-10-05
2014-02-08,420000,536702.1795477248,6.730534349559446,23.39502540636664,2008-10-08
2014-02-09,420000,537694.4113187552,6.78112479390022,28.34773115462826,2008-10-09
2014-02-10,420000,537628.9410023211,6.77778959635921,27.850453970721357,2008-10-10
2014-02-11,420000,536455.4879274834,6.717941741985555,23.06295085039472,2008-10-11
2014-02-12,420000,538068.0288217115,6.800149823148001,22.84589715068024,2008-02-12
2014-02-15,420000,531079.6881509928,6.442066461895177,21.659325062200484,2008-10-15
2014-02-16,420000,530216.7640947084,6.397520207557804,22.027869640789497,2008-10-16
2014-02-17,420000,530826.3058430403,6.428993839408436,23.751820465868935,2008-10-17
2014-02-18,420000,535876.9068118682,6.688384562036608,23.717185925762898,2008-10-18
2014-02-19,420000,538116.9417947808,6.802639540053948,26.015246457425306,2008-10-19
2014-02-22,420000,543717.4738237669,7.086212010799925,26.02503342160106,2008-10-22
2014-02-23,420000,543590.6119823764,7.079821282955303,27.146083995802933,2008-10-23
2014-02-24,420000,544042.5229467723,7.102579659518282,32.6517250046123,2008-10-24
2014-02-25,420000,544611.6259763192,7.131212755411097,33.341377500755826,2008-10-25
2014-02-28,420000,547093.4693440845,7.260666878480221,24.823008769730084,2008-10-29
2014-02-28,420000,544457.5094516007,7.136063138172127,22.335231997176376,2008-10-31
2014-03-01,420000,538623.2490893606,6.840495978936639,19.903320285266588,2008-11-01
2014-03-02,420000,537514.5325467818,6.783962342695489,17.05700118253648,2008-11-02
2014-03-05,420000,546170.9781629632,7.222261469172894,18.702575180507935,2008-10-05
2014-03-06,420000,554180.2613742037,7.621596300154519,19.85591402461901,2008-10-06
2014-03-07,420000,558474.2285422074,7.833301455878157,20.521232274835743,2008-10-07
2014-03-08,420000,559894.4574480251,7.902962419898395,23.395025406366642,2008-10-08
2014-03-09,420000,560916.2131550157,7.952968731004181,28.347731154628267,2008-10-09
2014-03-12,420000,560239.2421182212,7.919846974941961,22.84589715068024,2008-02-12
2014-03-13,420000,557369.280868431,7.778981315114537,22.905792761187655,2008-02-13
2014-03-14,420000,554266.8740708984,7.625882861357759,19.77410798322922,2008-02-14
2014-03-15,420000,560283.124581884,7.921995206276352,21.659325062200487,2008-10-15
2014-03-19,420000,561803.5331435327,7.996321248527575,26.015246457425306,2008-10-19
2014-03-20,420000,559519.797846431,7.884602983819436,25.89381781092962,2008-10-20
2014-03-21,420000,563633.2718167508,8.085501238032151,23.31141025649471,2008-10-21
2014-03-22,420000,568906.2114330669,8.34088105135877,26.025033421601055,2008-10-22
2014-03-23,420000,568656.5724549318,8.328844245418336,27.146083995802925,2008-10-23
2014-03-26,420000,569132.3841999354,8.351781808774048,31.522292744423137,2008-10-26
2014-03-27,420000,572098.9578893767,8.494359018460743,28.639546232768588,2008-10-27
2014-03-28,420000,578056.289583096,8.778446976514063,24.823008769730098,2008-10-28
2014-04-01,420000,575595.2350152151,8.657899519671929,19.903320285266584,2008-11-01
2014-04-02,420000,581577.6556445262,8.941334805581812,17.05700118253647,2008-11-02
2014-04-05,420000,577453.2789509242,8.746245173574572,18.702575180507946,2008-10-05
2014-04-06,420000,578120.7750868499,8.777913429609136,19.85591402461899,2008-10-06
2014-04-07,420000,578196.9360171468,8.781524427714853,20.521232274835743,2008-10-07
2014-04-08,420000,588175.6311623661,9.250563411933904,23.39502540636665,2008-10-08
2014-04-09,420000,589119.287104556,9.294505586598884,28.34773115462826,2008-10-09
2014-04-12,420000,594903.3303277821,9.56231436092834,22.84589715068025,2008-02-12
2014-04-13,420000,594488.2364986616,9.54318196673676,22.90579276118765,2008-02-13
2014-04-14,420000,592729.2512509015,9.461958645512226,19.77410798322923,2008-02-14
2014-04-15,420000,594622.5501003575,9.549374176081528,21.659325062200487,2008-10-15
2014-04-16,420000,587178.3988916875,9.204049593598343,22.027869640789508,2008-10-16
2014-04-19,420000,601974.686510158,9.886209805995424,26.0152464574253,2008-10-19
2014-04-20,420000,602699.4963064832,9.919193697768886,25.893817810929615,2008-10-20
2014-04-21,420000,602895.7310939212,9.928116924960568,23.311410256494725,2008-10-21
2014-04-22,420000,603724.5938623322,9.965775136891194,26.025033421601055,2008-10-22
2014-04-23,420000,604511.0996340304,10.00146117247809,27.146083995802936,2008-10-23
2014-04-26,420000,609971.0253328043,10.247922503094522,31.522292744423126,2008-10-26
2014-04-28,420000,609521.6929811218,10.227722981353748,24.82300876973009,2008-10-28
2014-04-29,420000,604088.5613977198,9.981904523581777,24.82300876973009,2008-10-29
2014-04-30,420000,595657.9397257124,9.596134359194302,22.335231997176376,2008-10-30
2014-05-02,420000,596489.3632551194,9.638401262688932,17.057001182536474,2008-11-02
2014-05-03,420000,595641.7967150096,9.599413028898944,17.41439409473037,2008-02-03
2014-05-04,420000,595733.8962388235,9.603652313013612,20.062075944594845,2008-10-04
2014-05-05,420000,596052.3719740779,9.618306501432812,18.70257518050795,2008-10-05
2014-05-09,420000,606916.9481909156,10.11358997997776,28.34773115462826,2008-10-09
2014-05-10,420000,612080.259150138,10.345872606114103,27.850453970721365,2008-10-10
2014-05-11,420000,611266.3906624407,10.309389170154324,23.062950850394717,2008-10-11
2014-05-12,420000,611215.1588365003,10.307090969491563,22.845897150680244,2008-02-12
2014-05-13,420000,621507.8697077815,10.764993316803274,22.905792761187648,2008-02-13
2014-05-16,420000,640448.4262769566,11.588214043037247,22.027869640789508,2008-10-16
2014-05-17,420000,664789.3052887606,12.611321311338013,23.751820465868924,2008-10-17
2014-05-18,420000,664314.1589011075,12.591707750177969,23.717185925762916,2008-10-18
2014-05-19,420000,664522.1894754941,12.600296751610617,26.015246457425295,2008-10-19
2014-05-20,420000,671046.7621817802,12.868334926089334,25.893817810929605,2008-10-20
2014-05-23,420000,697424.7787131517,13.926321004826644,27.14608399580294,2008-10-23
2014-05-24,420000,689567.4249620587,13.615366992204873,32.65172500461231,2008-10-24
2014-05-25,420000,688956.1059560163,13.591027592683322,33.341377500755826,2008-10-25
2014-05-26,420000,688580.7949100228,13.576074175085564,31.52229274442313,2008-10-26
2014-05-27,420000,680573.2276355143,13.25509687156236,28.6395462327686,2008-10-27
2014-05-30,420000,682235.9473191856,13.32079978204451,22.33523199717638,2008-10-30
2014-06-03,420000,691714.2079108303,13.695337251769965,17.414394094730362,2008-02-03
2014-06-04,420000,699441.0276463942,14.000111217023987,20.06207594459484,2008-10-04
2014-06-07,420000,728908.0465371987,15.132704842951258,20.521232274835736,2008-10-07
2014-06-08,420000,730345.2027098183,15.18678427264911,23.395025406366635,2008-10-08
2014-06-09,420000,731458.9292892158,15.228621320479387,28.347731154628267,2008-10-09
2014-06-10,420000,729779.2312784599,15.16549956358522,27.85045397072136,2008-10-10
2014-06-11,420000,722104.891272242,14.875274363872112,23.062950850394717,2008-10-11
2014-06-14,420000,704652.5372416578,14.203802024795348,19.774107983229225,2008-02-14
2014-06-15,420000,706913.4075214285,14.291706094393378,21.65932506220048,2008-10-15
2014-06-16,420000,705688.5955316111,14.244119087810606,22.027869640789515,2008-10-16
2014-06-17,420000,719984.295248709,14.794543358262539,23.75182046586892,2008-10-17
2014-06-18,420000,717311.5136928809,14.692456658025241,23.717185925762905,2008-10-18
2014-06-21,420000,711942.6478125006,14.486256560049304,23.311410256494725,2008-10-21
2014-06-22,420000,713410.5482947646,14.542785395282579,26.025033421601055,2008-10-22
2014-06-23,420000,712926.8787322773,14.524171950169338,27.146083995802936,2008-10-23
2014-06-24,420000,722128.9287948529,14.876188133568528,32.65172500461232,2008-10-24
2014-06-25,420000,724691.1285872393,14.973417181829882,33.34137750075582,2008-10-25
2014-06-28,420000,732872.9425972021,15.281648498324552,24.823008769730084,2008-10-28
2014-06-29,420000,731620.0560429933,15.23409746587604,24.823008769730095,2008-10-29
2014-06-30,420000,728749.3692725591,15.125312937342425,22.33523199717638,2008-10-30
2014-06-30,420000,727790.3045381769,15.095364450128118,22.335231997176376,2008-10-31
2014-07-01,420000,729133.7780208058,15.146013673455405,19.90332028526659,2008-11-01
2014-07-04,420000,744128.4939942417,15.70517514785768,20.06207594459483,2008-10-04
2014-07-05,420000,746323.265718313,15.786089757629249,18.702575180507942,2008-10-05
2014-07-06,420000,747361.2278866437,15.824274994982263,19.855914024618997,2008-10-06
2014-07-07,420000,747204.1173877447,15.818498453665192,20.521232274835743,2008-10-07
2014-07-08,420000,719747.1345998645,14.790198447090248,23.39502540636664,2008-10-08
2014-07-11,420000,695597.6504719503,13.853341862617716,23.062950850394724,2008-10-11
2014-07-12,420000,691524.6118153926,13.692176790021074,22.84589715068024,2008-02-12
2014-07-13,420000,691264.9440254987,13.681870301093685,22.90579276118765,2008-02-13
2014-07-14,420000,689051.1232905018,13.593845835453175,19.77410798322923,2008-02-14
2014-07-15,420000,704723.6223862516,14.211090143879568,21.65932506220047,2008-10-15
2014-07-18,420000,724804.4516399147,14.982467155375323,23.7171859257629,2008-10-18
2014-07-19,420000,724010.4590714471,14.952368716070144,26.015246457425302,2008-10-19
2014-07-20,420000,725169.3441564963,14.996288518886525,25.893817810929608,2008-10-20
2014-07-21,420000,725383.6243427539,15.004401815362161,23.31141025649473,2008-10-21
2014-07-22,420000,729063.546751347,15.143368214161812,26.02503342160106,2008-10-22
2014-07-25,420000,723359.8762017792,14.927682396924647,33.341377500755826,2008-10-25
2014-07-26,420000,720037.2827612684,14.80126517320317,31.522292744423133,2008-10-26
2014-07-27,420000,719721.1566843814,14.789207392693127,28.639546232768595,2008-10-27
2014-07-28,420000,719171.744505478,14.768239132754198,24.823008769730095,2008-10-28
2014-07-29,420000,721078.6407705682,14.840382524666824,24.823008769730087,2008-10-29
2014-08-02,420000,713557.4174029904,14.54740589492639,17.057001182536485,2008-11-02
2014-08-03,420000,712929.3968888548,14.52324108796195,17.41439409473037,2008-02-03
2014-08-04,420000,713024.9494121062,14.526919084567766,20.062075944594838,2008-10-04
2014-08-05,420000,719806.8720118939,14.786736123971403,18.702575180507935,2008-10-05
2014-08-06,420000,716708.6695114677,14.66834360754244,19.855914024618997,2008-10-06
2014-08-09,420000,701967.5254753893,14.098040726335444,28.347731154628256,2008-10-09
2014-08-10,420000,701479.0076627426,14.078939571879252,27.85045397072136,2008-10-10
2014-08-11,420000,700666.0308894123,14.047122897776825,23.06295085039472,2008-10-11
2014-08-12,420000,703664.6311707667,14.164296212087352,22.845897150680248,2008-02-12
2014-08-13,420000,696146.0957485131,13.869563822060616,22.90579276118766,2008-02-13
2014-08-16,420000,716273.6047467603,14.651678023764747,22.027869640789515,2008-10-16
2014-08-17,420000,717124.8182808617,14.684275278649922,23.75182046586892,2008-10-17
2014-08-18,420000,716644.3399805636,14.665880029144422,23.717185925762912,2008-10-18
2014-08-19,420000,724167.4373628539,14.952520855393983,26.01524645742531,2008-10-19
2014-08-20,420000,728006.5330789366,15.097668956176879,25.8938178109296,2008-10-20
2014-08-23,420000,728723.2705034323,15.124683887176928,27.146083995802936,2008-10-23
2014-08-24,420000,729602.5297054666,15.157788856417294,32.65172500461232,2008-10-24
2014-08-25,420000,729035.6268550328,15.136448904385592,33.34137750075582,2008-10-25
2014-08-26,420000,726654.5618537517,15.046639827241773,31.52229274442313,2008-10-26
2014-08-27,420000,732445.4701185942,15.264560589117973,28.639546232768584,2008-10-27
2014-08-30,420000,738807.4139085022,15.500546712829117,22.335231997176372,2008-10-30
2014-08-31,420000,737826.7859717885,15.459631611089227,22.335231997176376,2008-10-31
2014-09-01,420000,736192.8984492103,15.398779286231859,19.903320285266588,2008-11-01
2014-09-02,420000,739239.5376564693,15.512141388533585,17.05700118253647,2008-11-02
2014-09-03,420000,745080.3834146472,15.728195955894256,17.41439409473037,2008-02-03
2014-09-06,420000,763744.9822087544,16.407635142194323,19.855914024619008,2008-10-06
2014-09-07,420000,763573.009551579,16.401449492810038,20.52123227483574,2008-10-07
2014-09-08,420000,765130.5333003212,16.457422040613448,23.395025406366653,2008-10-08
2014-09-09,420000,765820.8342729945,16.482193632321476,28.34773115462826,2008-10-09
2014-09-10,420000,763000.3407556051,16.38084144500509,27.850453970721365,2008-10-10
2014-09-13,420000,781685.1170356482,17.045545348522932,22.905792761187648,2008-02-13
2014-09-14,420000,779418.2350490433,16.96573531527512,19.77410798322923,2008-02-14
