end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2021-01-01,600000,1717629.6528157983,19.656018572750344,30.857741665720287,2020-04-01
2021-01-02,600000,1739417.967992384,19.886127832674376,31.517979743751226,2020-04-02
2021-01-03,600000,1738884.4035675176,19.88052775699998,32.107471852610026,2020-04-03
2021-01-06,600000,1748019.4023890642,19.976165652318276,27.004590625459585,2020-04-06
2021-01-07,600000,1760358.5107893143,20.104548181328617,23.619820720963343,2020-04-07
2021-01-08,600000,1772872.6546834644,20.233824862729968,22.142774703079393,2020-04-08
2021-01-09,600000,1767415.9688390668,20.17756877482429,18.927073772609102,2020-04-09
2021-01-10,600000,1766662.0119417608,20.169781986954458,19.248330314301906,2020-04-10
2021-01-13,600000,1768503.4449743805,20.188794195851738,18.46094212703259,2020-03-13
2021-01-14,600000,1765365.0195574374,20.156378913704952,22.76166122492222,2020-03-14
2021-01-15,600000,1751977.111494754,20.017443411488696,22.132810944911324,2020-03-15
2021-01-16,600000,1724917.5142879954,19.73331431353353,22.132810944911327,2020-03-16
2021-01-20,600000,1754329.6619287585,20.041935111391865,31.36739123701147,2020-03-20
2021-01-21,600000,1743973.6781395604,19.933871979002255,38.671294241482755,2020-03-21
2021-01-22,600000,1730010.9310950025,19.787139287831867,38.671294241482755,2020-03-22
2021-01-23,600000,1709904.7768967,19.573723915779766,38.67129424148276,2020-03-23
2021-01-24,600000,1711412.270969026,19.589813124427412,39.2720543473252,2020-03-24
2021-01-27,600000,1700372.1084795888,19.471649107373292,33.423311492059725,2020-03-27
2021-01-28,600000,1693962.6258692334,19.40269006787611,32.580189527209214,2020-03-28
2021-01-29,600000,1688495.6099803946,19.343106672694535,32.240163536687355,2020-03-29
2021-01-30,600000,1726612.2326051095,19.749884756684548,32.240163536687355,2020-03-30
2021-01-31,600000,1723354.3451240365,19.711710248696818,29.775756512043287,2020-03-31
2021-02-03,600000,1763690.4261270594,20.133908328922207,32.10747185261004,2020-04-03
2021-02-04,600000,1787655.0280255536,20.380141668552117,27.651549660186227,2020-04-04
2021-02-05,600000,1802576.7548142443,20.531779951194007,28.104614047521757,2020-04-05
2021-02-06,600000,1835176.0506461842,20.858697069923753,27.004590625459578,2020-04-06
2021-02-07,600000,1833369.2899967188,20.84073228708482,23.619820720963336,2020-04-07
2021-02-10,600000,1837939.1471704661,20.886136290651834,19.24833031430192,2020-04-10
2021-02-11,600000,1871078.2303302172,21.212022693756964,19.248330314301917,2020-04-11
2021-02-12,600000,1870505.0558833156,21.20643577354385,19.952651628952186,2020-03-12
2021-02-13,600000,1881135.8409953085,21.309777841179844,18.46094212703258,2020-03-13
2021-02-14,600000,1880319.1865634439,21.30186002252377,22.76166122492222,2020-03-14
2021-02-17,600000,1899341.364590059,21.485394942267387,24.091524781893117,2020-03-17
2021-02-18,600000,1908303.128826003,21.571221713702037,28.691998511893914,2020-03-18
2021-02-19,600000,1892418.451530342,21.418814603433987,32.53156585308618,2020-03-19
2021-02-20,600000,1869840.165884826,21.19995270924539,31.367391237011468,2020-03-20
2021-02-21,600000,1871131.8321100664,21.21254507975752,38.67129424148276,2020-03-21
2021-02-24,600000,1907375.4039397722,21.56235574725375,39.272054347325195,2020-03-24
2021-02-25,600000,1926139.031248374,21.74083542075395,37.50099871921826,2020-03-25
2021-02-27,600000,1942736.243622856,21.897256221059674,33.42331149205973,2020-03-27
2021-02-28,600000,1941509.2755271888,21.885738720507376,32.58018952720922,2020-03-28
2021-02-28,600000,1932334.8825096325,21.823335235841927,29.775756512043287,2020-03-31
2021-03-01,600000,1928700.5632557895,21.78897998224582,30.85774166572027,2020-04-01
2021-03-02,600000,1965189.8648493176,22.13099713126766,31.51797974375123,2020-04-02
2021-03-03,600000,1984335.9850564469,22.30791095346683,32.10747185261003,2020-04-03
2021-03-04,600000,1999121.3531474965,22.443361536923625,27.651549660186227,2020-04-04
2021-03-07,600000,1966262.2828331927,22.140952164596587,23.619820720963336,2020-04-07
2021-03-08,600000,1964829.8110726308,22.12765360286261,22.1427747030794,2020-04-08
2021-03-09,600000,1966092.2923847663,22.139374542475707,18.927073772609102,2020-04-09
2021-03-10,600000,1986413.4470182734,22.327003904151375,19.248330314301917,2020-04-10
2021-03-11,600000,1991035.9051140996,22.36941485044312,19.24833031430192,2020-04-11
2021-03-14,600000,1978141.7303338984,22.250863166725367,22.761661224922225,2020-03-14
2021-03-15,600000,1978736.6771899005,22.25635028497121,22.132810944911324,2020-03-15
2021-03-16,600000,1989726.074004962,22.357407225857155,22.13281094491132,2020-03-16
2021-03-17,600000,1943319.6059359282,21.926780220477685,24.09152478189313,2020-03-17
2021-03-18,600000,1914612.024032807,21.655182405160016,28.69199851189391,2020-03-18
2021-03-21,600000,1933088.9978975076,21.830455752350147,38.671294241482755,2020-03-21
2021-03-22,600000,1935091.8805797354,21.849353836404646,38.67129424148277,2020-03-22
2021-03-23,600000,1952668.1214955999,22.01435468795345,38.67129424148276,2020-03-23
2021-03-24,600000,1924899.4627407694,21.752978394808352,39.2720543473252,2020-03-24
2021-03-25,600000,1889012.060029453,21.4095054552133,37.50099871921827,2020-03-25
2021-03-28,600000,1934631.3446686212,21.845010218768355,32.58018952720923,2020-03-28
2021-04-01,600000,1969242.5750677784,22.162775951360363,30.857741665720273,2020-04-01
2021-04-03,600000,1938283.8772709602,21.873688997178988,32.10747185261003,2020-04-03
2021-04-04,600000,1936334.8884304073,21.855334660382088,27.65154966018623,2020-04-04
2021-04-07,600000,1973191.1097918958,22.19931785462907,23.619820720963332,2020-04-07
2021-04-08,600000,1989341.8967439623,22.348025393983605,22.142774703079404,2020-04-08
2021-04-09,600000,1997431.560649586,22.42205552194945,18.927073772609095,2020-04-09
2021-04-10,600000,1902834.81842921,21.536913251552033,19.248330314301917,2020-04-10
2021-04-11,600000,1904571.6486515484,21.553560190338096,19.248330314301917,2020-04-11
2021-04-14,600000,1921355.5552033312,21.71364543337414,22.76166122492223,2020-03-14
2021-04-15,600000,1921989.9143257076,21.719668326468835,22.13281094491132,2020-03-15
2021-04-16,600000,1946287.2784885154,21.948865850978407,22.132810944911324,2020-03-16
2021-04-17,600000,1923259.774049309,21.731718942820113,24.091524781893124,2020-03-17
2021-04-18,600000,1922174.7329582162,21.721422702067105,28.691998511893914,2020-03-18
2021-04-21,600000,1944686.0154602546,21.933849911291915,38.67129424148276,2020-03-21
2021-04-22,600000,1946579.5952354122,21.951605727944077,38.671294241482755,2020-03-22
2021-04-23,600000,1954644.2771818365,22.027033095906727,38.67129424148277,2020-03-23
2021-04-24,600000,1972384.7774645851,22.19186158596074,39.2720543473252,2020-03-24
2021-04-25,600000,1972311.0138058993,22.191179330149193,37.50099871921827,2020-03-25
2021-04-28,600000,2012430.0259667793,22.55851676082706,32.580189527209214,2020-03-28
2021-04-29,600000,2016617.9642891476,22.595934671752424,32.240163536687355,2020-03-29
2021-04-30,600000,2014526.7240538984,22.576238258975536,32.24016353668735,2020-03-30
2021-04-30,600000,2010786.808131711,22.548292202985092,29.775756512043284,2020-03-31
2021-05-01,600000,2045722.0519003342,22.8625464294452,30.857741665720276,2020-04-01
2021-05-04,600000,2023207.8484829862,22.660646522180013,27.651549660186216,2020-04-04
2021-05-05,600000,2038950.6833587445,22.802058224388034,28.104614047521746,2020-04-05
2021-05-06,600000,2044455.8675881606,22.851250953680008,27.004590625459585,2020-04-06
2021-05-07,600000,2036418.235901474,22.779384283283424,23.619820720963343,2020-04-07
2021-05-08,600000,2051379.3928244358,22.91292944118093,22.142774703079407,2020-04-08
2021-05-11,600000,2063705.7228397417,23.022224566904967,19.248330314301914,2020-04-11
2021-05-13,600000,2037572.1736737995,22.78971941940058,18.460942127032595,2020-03-13
2021-05-15,600000,2069160.0435866662,23.070378411692563,22.13281094491133,2020-03-15
2021-05-18,600000,2094381.8636436416,23.29141097268237,28.691998511893903,2020-03-18
2021-05-19,600000,2107355.290113364,23.404068780465565,32.53156585308618,2020-03-19
2021-05-20,600000,2112966.5679349396,23.45258085327441,31.36739123701146,2020-03-20
2021-05-21,600000,2118743.5282550873,23.502390901709507,38.67129424148276,2020-03-21
2021-05-25,600000,2137784.554660179,23.665610151484003,37.50099871921827,2020-03-25
2021-05-26,600000,2149335.5844625547,23.763918711788417,34.60646169625631,2020-03-26
2021-05-27,600000,2161763.5429259245,23.86910290459708,33.42331149205972,2020-03-27
2021-05-28,600000,2153982.1156102107,23.80331563007083,32.58018952720922,2020-03-28
2021-05-29,600000,2157578.5182334045,23.83321808600129,32.24016353668735,2020-03-29
2021-06-02,600000,2152864.348412205,23.787994826756627,31.51797974375123,2020-04-02
2021-06-03,600000,2173135.6929539233,23.95893498967998,32.10747185261003,2020-04-03
2021-06-04,600000,2185129.6911001876,24.059327491688762,27.65154966018622,2020-04-04
2021-06-05,600000,2211219.5880565033,24.275820074450582,28.104614047521746,2020-04-05
2021-06-06,600000,2209696.5438149436,24.263252140278606,27.004590625459585,2020-04-06
2021-06-09,600000,2208008.6492544445,24.24931378888259,18.9270737726091,2020-04-09
2021-06-10,600000,2235537.3126309114,24.475325542410555,19.248330314301917,2020-04-10
2021-06-11,600000,2245202.215745155,24.554017442239793,19.248330314301906,2020-04-11
2021-06-12,600000,2245247.0464730957,24.554381668165288,19.952651628952193,2020-03-12
2021-06-13,600000,2245153.8013593084,24.553624092852854,18.460942127032595,2020-03-13
2021-06-16,600000,2238041.740204022,24.495749154965473,22.132810944911327,2020-03-16
2021-06-17,600000,2230315.2028625538,24.432665774887244,24.091524781893124,2020-03-17
2021-06-18,600000,2209576.158876302,24.262258373296092,28.691998511893903,2020-03-18
2021-06-19,600000,2215457.6689101877,24.310746704007794,32.53156585308618,2020-03-19
2021-06-20,600000,2214751.053425256,24.30492801579951,31.36739123701147,2020-03-20
2021-06-23,600000,2234774.0561980093,24.46909665048322,38.67129424148276,2020-03-23
2021-06-24,600000,2233797.1794175906,24.461121320904557,39.2720543473252,2020-03-24
2021-06-25,600000,2246204.9744701246,24.562162594731955,37.50099871921826,2020-03-25
2021-06-26,600000,2254591.2252785,24.63014046289192,34.60646169625632,2020-03-26
2021-06-27,600000,2250398.0050002704,24.59618230686266,33.42331149205972,2020-03-27
2021-06-30,600000,2266901.297265957,24.728051546393797,32.240163536687355,2020-03-30
2021-06-30,600000,2262545.070134013,24.69945757669945,29.775756512043277,2020-03-31
2021-07-01,600000,2273718.3679364584,24.78933902780748,30.857741665720273,2020-04-01
2021-07-02,600000,2297629.3735742033,24.980218206063824,31.51797974375123,2020-04-02
2021-07-03,600000,2318014.88016382,25.141399165074247,32.10747185261002,2020-04-03
2021-07-06,600000,2301952.7226103116,25.01451993018222,27.004590625459585,2020-04-06
2021-07-07,600000,2309637.072669536,25.075330148582243,23.61982072096334,2020-04-07
2021-07-08,600000,2302965.8643994574,25.02254899061267,22.142774703079397,2020-04-08
2021-07-09,600000,2312601.1784257162,25.098732870559893,18.927073772609095,2020-04-09
2021-07-10,600000,2323663.147471961,25.185808607548477,19.248330314301914,2020-04-10
2021-07-13,600000,2348996.6796547826,25.383682023891062,18.46094212703259,2020-03-13
2021-07-14,600000,2355958.913000224,25.437690674793163,22.761661224922232,2020-03-14
2021-07-15,600000,2370910.2119661453,25.553139600303055,22.13281094491132,2020-03-15
2021-07-16,600000,2389191.7979763723,25.69332528076449,22.132810944911316,2020-03-16
2021-07-17,600000,2385031.588041132,25.66151806487456,24.091524781893114,2020-03-17
2021-07-20,600000,2349681.6755861957,25.389002843945608,31.36739123701147,2020-03-20
2021-07-21,600000,2382745.129467263,25.64401329971691,38.671294241482755,2020-03-21
2021-07-22,600000,2385356.923695857,25.66400742906521,38.67129424148276,2020-03-22
2021-07-23,600000,2390571.5450507556,25.703862106108833,38.671294241482755,2020-03-23
2021-07-24,600000,2401835.376518524,25.78965639664938,39.2720543473252,2020-03-24
2021-07-27,600000,2392302.2779264455,25.717070800167143,33.423311492059725,2020-03-27
2021-07-28,600000,2380434.7831629645,25.626308705324973,32.580189527209214,2020-03-28
2021-07-29,600000,2399943.2173465635,25.774686625152636,32.24016353668734,2020-03-29
2021-07-30,600000,2403141.245980441,25.798081561819885,32.240163536687355,2020-03-30
2021-08-01,600000,2412482.131083833,25.864063932745456,30.857741665720276,2020-04-01
2021-08-04,600000,2386363.5264476105,25.66543029924174,27.651549660186223,2020-04-04
2021-08-05,600000,2384269.536101687,25.649412047885356,28.10461404752175,2020-04-05
2021-08-06,600000,2381069.2894221107,25.62490433947236,27.00459062545959,2020-04-06
2021-08-07,600000,2368338.452973276,25.527085771075363,23.61982072096334,2020-04-07
2021-08-08,600000,2365708.415457712,25.50681255780894,22.14277470307941,2020-04-08
2021-08-11,600000,2314182.141892496,25.105047545455676,19.248330314301917,2020-04-11
2021-08-12,600000,2360456.8354240246,25.466264544275084,19.952651628952193,2020-03-12
2021-08-13,600000,2364699.1036225823,25.4990264981396,18.460942127032585,2020-03-13
2021-08-14,600000,2347960.8434465574,25.369420159810186,22.761661224922225,2020-03-14
2021-08-15,600000,2348024.8045819607,25.369917163678313,22.132810944911316,2020-03-15
2021-08-18,600000,2341171.30815678,25.31658606085232,28.691998511893903,2020-03-18
2021-08-19,600000,2293503.5078928852,24.941303590277563,32.53156585308617,2020-03-19
2021-08-20,600000,2292888.346717089,24.93640996210713,31.367391237011475,2020-03-20
2021-08-21,600000,2265408.0496138497,24.716459480787854,38.67129424148276,2020-03-21
2021-08-22,600000,2267656.1198669183,24.73455238304287,38.67129424148276,2020-03-22
2021-08-25,600000,2309407.0425842237,25.067365498927085,37.50099871921827,2020-03-25
2021-08-26,600000,2317603.509783316,25.131999279792012,34.60646169625632,2020-03-26
2021-08-27,600000,2332518.5839196546,25.249032043835523,33.423311492059725,2020-03-27
2021-08-28,600000,2375532.37837076,25.58242494654505,32.58018952720922,2020-03-28
2021-08-29,600000,2370993.246415845,25.546934508643947,32.24016353668735,2020-03-29
2021-09-01,600000,2373487.258848652,25.560555030745952,30.857741665720276,2020-04-01
2021-09-02,600000,2391667.94833396,25.69976075217414,31.517979743751237,2020-04-02
2021-09-03,600000,2395628.7113817683,25.72994809514237,32.107471852610026,2020-04-03
2021-09-04,600000,2408354.8705161037,25.82660757791339,27.651549660186223,2020-04-04
2021-09-05,600000,2406887.327936545,25.815486984077108,28.104614047521753,2020-04-05
2021-09-08,600000,2416041.3002349646,25.88474340876529,22.1427747030794,2020-04-08
2021-09-09,600000,2431057.5246561714,25.997790231822172,18.927073772609102,2020-04-09
2021-09-10,600000,2447026.7508155317,26.11725426299539,19.248330314301914,2020-04-10
2021-09-11,600000,2449239.1130447946,26.133743712189037,19.24833031430191,2020-04-11
2021-09-12,600000,2449129.9489623215,26.132930423443646,19.952651628952193,2020-03-12
2021-09-16,600000,2486697.064209747,26.410711361489998,22.13281094491133,2020-03-16
2021-09-17,600000,2472030.7724387124,26.30276301890431,24.091524781893128,2020-03-17
2021-09-18,600000,2423125.845432315,25.93816465402362,28.69199851189391,2020-03-18
2021-09-19,600000,2420571.523283154,25.918921585911185,32.53156585308618,2020-03-19
2021-09-22,600000,2447495.2495490527,26.120747368242707,38.67129424148278,2020-03-22
2021-09-23,600000,2467803.7209902643,26.27153283892331,38.67129424148277,2020-03-23
2021-09-24,600000,2477448.328036515,26.34271157875701,39.272054347325195,2020-03-24
2021-09-25,600000,2461675.129019456,26.226159487786738,37.50099871921825,2020-03-25
2021-09-26,600000,2460914.9934479496,26.22052398289035,34.60646169625632,2020-03-26
2021-09-29,600000,2439084.0747689363,26.057319554996873,32.240163536687355,2020-03-29
2021-09-30,600000,2451923.4304035557,26.152159594802548,32.24016353668735,2020-03-30
2021-10-02,600000,2484303.5090274136,26.398395996678907,31.517979743751226,2020-04-02
2021-10-05,600000,2486250.3664346836,26.412694274655635,28.104614047521753,2020-04-05
2021-10-06,600000,2472953.3061806527,26.314815233973516,27.004590625459574,2020-04-06
2021-10-07,600000,2497389.622024657,26.494291531991138,23.619820720963336,2020-04-07
2021-10-08,600000,2525094.9141013194,26.695685876514013,22.142774703079407,2020-04-08
2021-10-09,600000,2535116.8425326943,26.76799871402093,18.927073772609106,2020-04-09
2021-10-12,600000,2542990.0180169223,26.824609210017307,19.95265162895219,2020-03-12
2021-10-13,600000,2558229.1714582685,26.933692460163382,18.460942127032585,2020-03-13
2021-10-14,600000,2565605.9876199216,26.98626577191644,22.761661224922218,2020-03-14
2021-10-15,600000,2585305.6303195376,27.125932711544177,22.132810944911327,2020-03-15
2021-10-16,600000,2588567.909086712,27.1489601169157,22.13281094491132,2020-03-16
2021-10-19,600000,2548496.9517715448,26.864102765678332,32.531565853086185,2020-03-19
2021-10-20,600000,2478040.3886900106,26.35232244645692,31.367391237011468,2020-03-20
2021-10-21,600000,2449325.3595637116,26.139597405602295,38.671294241482755,2020-03-21
2021-10-22,600000,2428071.6184877427,25.98054856710838,38.67129424148276,2020-03-22
2021-10-23,600000,2383282.444047223,25.640805088628106,38.671294241482755,2020-03-23
2021-10-26,600000,2444855.470146375,26.106261666465592,34.606461696256325,2020-03-26
2021-10-27,600000,2453484.5309871044,26.170561738836962,33.423311492059725,2020-03-27
2021-10-28,600000,2408054.9311564583,25.829489373072533,32.580189527209214,2020-03-28
2021-10-29,600000,2400933.6253720294,25.774826679227964,32.240163536687355,2020-03-29
2021-10-30,600000,2425336.685370288,25.95838985100877,32.24016353668735,2020-03-30
2021-11-03,600000,2436881.2588468357,26.040139347911946,32.107471852610026,2020-04-03
2021-11-04,600000,2486502.35073375,26.40795926505949,27.651549660186223,2020-04-04
2021-11-05,600000,2483840.7874064418,26.388415584099572,28.104614047521753,2020-04-05
2021-11-07,600000,2480370.247892899,26.36290046344448,23.61982072096334,2020-04-07
2021-11-10,600000,2501747.1161271525,26.51950292515363,19.248330314301906,2020-04-10
2021-11-11,600000,2503564.6545958277,26.532756652072244,19.248330314301914,2020-04-11
2021-11-12,600000,2508175.067057014,26.56633369690865,19.952651628952186,2020-03-12
2021-11-13,600000,2516027.726434152,26.62338320339202,18.46094212703259,2020-03-13
2021-11-14,600000,2514806.8060200084,26.614524807327346,22.761661224922218,2020-03-14
2021-11-17,600000,2528552.7805036735,26.71401391892858,24.09152478189312,2020-03-17
2021-11-18,600000,2482576.215078315,26.379122644222306,28.691998511893914,2020-03-18
2021-11-19,600000,2408280.080649169,25.82474265482387,32.53156585308618,2020-03-19
2021-11-20,600000,2408027.952951582,25.82283260816563,31.36739123701147,2020-03-20
2021-11-21,600000,2409866.989931193,25.836760068853437,38.671294241482755,2020-03-21
2021-11-24,600000,2472568.000199123,26.30540961761458,39.2720543473252,2020-03-24
2021-11-25,600000,2496540.9710281207,26.48148620605403,37.50099871921827,2020-03-25
2021-11-28,600000,2363528.4084257954,25.48256887845801,32.58018952720923,2020-03-28
2021-11-30,600000,2391761.703485309,25.704288802773938,29.775756512043277,2020-03-31
2021-12-01,600000,2393142.8464911687,25.714822013533784,30.857741665720273,2020-04-01
2021-12-02,600000,2413494.2539439676,25.869335330016057,31.517979743751223,2020-04-02
2021-12-03,600000,2415983.420806914,25.888144950894404,32.10747185261004,2020-04-03
2021-12-04,600000,2379663.812046731,25.611765965898808,27.651549660186223,2020-04-04
2021-12-08,600000,2430587.2789774267,25.99811459746918,22.142774703079404,2020-04-08
2021-12-09,600000,2440059.8208924406,26.069094699224475,18.927073772609116,2020-04-09
2021-12-11,600000,2475685.707839227,26.333624634247105,19.24833031430191,2020-04-11
2021-12-14,600000,2478112.9506156566,26.35150993672413,22.761661224922218,2020-03-14
2021-12-15,600000,2475617.5992779057,26.333122521182545,22.13281094491133,2020-03-15
2021-12-16,600000,2467998.404214833,26.276865361781326,22.132810944911324,2020-03-16
2021-12-17,600000,2419274.199566494,25.912982538655715,24.091524781893128,2020-03-17
2021-12-18,600000,2341907.4627369214,25.319977695129413,28.69199851189391,2020-03-18
2021-12-21,600000,2375994.1318347827,25.58360847658145,38.671294241482755,2020-03-21
2021-12-22,600000,2417432.886332845,25.89908911666761,38.67129424148276,2020-03-22
2021-12-23,600000,2437168.688980907,26.047459744672825,38.671294241482755,2020-03-23
2021-12-24,600000,2428298.8823299576,25.98092593571507,39.27205434732519,2020-03-24
2021-12-25,600000,2445111.4332618117,26.106836057817052,37.50099871921826,2020-03-25
2021-12-28,600000,2485997.748586346,26.409490090653115,32.580189527209214,2020-03-28
2021-12-29,600000,2492639.8838368277,26.457532870869038,32.24016353668734,2020-03-29
2021-12-30,600000,2488420.010682159,26.425584025439015,32.240163536687355,2020-03-30
2022-01-01,600000,2537930.150183532,26.780185009046757,30.857741665720273,2020-04-01
2022-01-02,600000,2533706.627892827,26.749786570812084,31.517979743751233,2020-04-02
2022-01-05,600000,2531019.77892754,26.73042210436638,28.10461404752175,2020-04-05
2022-01-07,600000,2543743.534024378,26.821944590987528,23.619820720963343,2020-04-07
2022-01-08,600000,2570459.449026545,27.012648744750628,22.142774703079404,2020-04-08
2022-01-09,600000,2569011.87359104,27.002365955402887,18.927073772609113,2020-04-09
2022-01-12,600000,2587856.3389008823,27.135780988585417,19.952651628952186,2020-03-12
2022-01-13,600000,2600430.448655806,27.224270163804263,18.460942127032595,2020-03-13
2022-01-14,600000,2612486.0854943395,27.308714582234362,22.761661224922232,2020-03-14
2022-01-15,600000,2632484.9485628298,27.447952641075197,22.132810944911316,2020-03-15
2022-01-16,600000,2635596.478246031,27.469522099631753,22.13281094491132,2020-03-16
2022-01-19,600000,2569880.371561313,27.00853598024935,32.53156585308618,2020-03-19
2022-01-20,600000,2563088.83537369,26.960232153282522,31.367391237011468,2020-03-20
2022-01-21,600000,2509780.42415633,26.57662747793605,38.67129424148277,2020-03-21
2022-01-22,600000,2397819.308950442,25.74398240752009,38.67129424148276,2020-03-22
2022-01-23,600000,2397003.4372814377,25.737774400471082,38.67129424148276,2020-03-23
2022-01-26,600000,2405655.650580028,25.803502971327013,34.606461696256325,2020-03-26
2022-01-27,600000,2402854.4725086046,25.782248881042946,33.423311492059725,2020-03-27
2022-01-28,600000,2412240.1661120607,25.85336678860025,32.58018952720923,2020-03-28
2022-01-29,600000,2438784.4695255975,26.052361456038792,32.240163536687355,2020-03-29
2022-01-30,600000,2434973.2650952986,26.02280009037628,32.240163536687355,2020-03-30
2022-02-02,600000,2475462.8906071647,26.31890034289025,31.517979743751226,2020-04-02
2022-02-03,600000,2462179.987429492,26.220750980908882,32.10747185261003,2020-04-03
2022-02-04,600000,2453512.805603964,26.15642458830061,27.651549660186234,2020-04-04
2022-02-05,600000,2426765.1621879563,25.956478205463725,28.10461404752176,2020-04-05
2022-02-06,600000,2425311.957822671,25.945552583937125,27.004590625459578,2020-04-06
2022-02-09,600000,2406433.2067891634,25.803023364504124,18.9270737726091,2020-04-09
2022-02-10,600000,2404430.7760057976,25.787840554451307,19.24833031430191,2020-04-10
2022-02-11,600000,2363389.3772340957,25.473860654959218,19.248330314301914,2020-04-11
2022-02-12,600000,2261917.2081826245,24.673689110627155,19.952651628952182,2020-03-12
2022-02-13,600000,2261447.0418745517,24.66989902209345,18.46094212703258,2020-03-13
2022-02-16,600000,2326666.515340019,25.188293500986386,22.132810944911324,2020-03-16
2022-02-17,600000,2314813.43592333,25.095163509400763,24.09152478189312,2020-03-17
2022-02-18,600000,2293220.757486002,24.92428362066096,28.691998511893907,2020-03-18
2022-02-19,600000,2252090.8078643065,24.59431322080444,32.531565853086185,2020-03-19
2022-02-20,600000,2251374.5758309914,24.588514145814173,31.36739123701147,2020-03-20
2022-02-23,600000,2245378.031918601,24.539890038802664,38.67129424148277,2020-03-23
2022-02-24,600000,2134502.410002559,23.61671363946447,39.2720543473252,2020-03-24
