end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2024-11-01,600000,1875113.9600891818,21.25795565278081,20.57520980801736,2020-04-01
2024-11-07,600000,1896333.7769733681,21.46320279936387,13.116773624782965,2020-04-07
2024-11-08,600000,1892567.0532212164,21.426938873565852,12.00728367448288,2020-04-08
2024-11-09,600000,1900773.351015155,21.50585153271342,10.46158512834831,2020-03-09
2024-11-10,600000,1901640.0411642515,21.514165681447846,10.372308339279378,2020-03-10
2024-11-13,600000,1864694.9092437762,21.15631976255589,17.470568357528325,2020-03-13
2024-11-14,600000,1867544.708942835,21.184175791788018,18.715009971407284,2020-03-14
2024-11-16,600000,1855446.9585657818,21.06562693828013,18.830078218724513,2020-03-16
2024-11-17,600000,1853612.9870768182,21.0475873856821,21.856683553502027,2020-03-17
2024-11-20,600000,1852447.0653430084,21.03610962962492,24.462236930271995,2020-03-20
2024-11-21,600000,1853582.1460989711,21.047283869694077,29.881650643806612,2020-03-21
2024-11-22,600000,1876131.8416581564,21.26785435788601,29.881650643806623,2020-03-22
2024-11-27,600000,1885516.0084139255,21.358859485423295,21.930927562531693,2020-03-27
2024-11-28,600000,1872629.9002880666,21.233775889293437,21.76509304574519,2020-03-28
2024-11-29,600000,1878469.817099757,21.289981573995664,21.47607413585669,2020-03-29
2024-11-30,600000,1887015.4034042414,21.371942133942394,21.47607413585669,2020-03-30
2024-11-30,600000,1885373.2981937712,21.361739529051277,19.32927864423795,2020-03-31
2024-12-03,600000,1892861.3405968081,21.434048289196557,22.900090661831374,2020-04-03
2024-12-05,600000,1904448.8606593895,21.545377992011804,17.80826407755676,2020-04-05
2024-12-07,600000,1913262.838603613,21.629604525775072,13.116773624782972,2020-04-07
2024-12-10,600000,1913493.0362959895,21.63179906189587,10.37230833927938,2020-03-10
2024-12-11,600000,1923724.7353543572,21.729073179954536,11.019779618095964,2020-03-11
2024-12-12,600000,1919607.740172074,21.689995105376294,16.195048608382173,2020-03-12
2024-12-13,600000,1922646.3646466825,21.718845541507655,17.470568357528318,2020-03-13
2024-12-14,600000,1926755.6406332396,21.757788466611437,18.715009971407284,2020-03-14
2024-12-17,600000,1912435.3206329483,21.621713380368263,21.856683553502023,2020-03-17
2024-12-18,600000,1890882.8697344621,21.414971105854345,22.982031147845593,2020-03-18
2024-12-19,600000,1886950.7021693692,21.37699585517105,25.62767545702699,2020-03-19
2024-12-20,600000,1863317.720679987,21.147064770901913,24.46223693027199,2020-03-20
2024-12-21,600000,1876391.2125193572,21.274620776135947,29.88165064380661,2020-03-21
2024-12-24,600000,1877499.6903456266,21.285394791912083,30.04720091625308,2020-03-24
2024-12-25,600000,1879780.4530077649,21.30754285537791,25.484530269927404,2020-03-25
2024-12-26,600000,1878056.866293637,21.290807926044014,23.354113197835275,2020-03-26
2024-12-27,600000,1875584.682828702,21.266777558071997,21.930927562531696,2020-03-27
2024-12-28,600000,1881567.9157146905,21.324881655172522,21.765093045745182,2020-03-28
2025-01-01,600000,1874220.3507024194,21.248025861927538,20.575209808017355,2020-04-01
2025-01-02,600000,1895082.4649849148,21.44991739332833,21.537706394254545,2020-04-02
2025-01-03,600000,1883719.645563925,21.340233871926447,22.90009066183137,2020-04-03
2025-01-04,600000,1858687.2277573554,21.096228801749184,17.085670829154317,2020-04-04
2025-01-05,600000,1858194.935522092,21.091397002083102,17.80826407755676,2020-04-05
2025-01-08,600000,1855860.454335261,21.068466709910236,12.007283674482894,2020-04-08
2025-01-09,600000,1846492.0925056238,20.976153002882615,10.461585128348313,2020-03-09
2025-01-10,600000,1831822.0219575956,20.830643805472796,10.372308339279366,2020-03-10
2025-01-11,600000,1807800.5979449265,20.589821101216884,11.019779618095967,2020-03-11
2025-01-12,600000,1808188.034919407,20.593730869886826,16.195048608382177,2020-03-12
2025-01-15,600000,1824425.8386205423,20.75683608337036,18.830078218724502,2020-03-15
2025-01-16,600000,1824415.4321747655,20.756732023064984,18.83007821872451,2020-03-16
2025-01-17,600000,1820091.9733841086,20.713447226467196,21.85668355350203,2020-03-17
2025-01-18,600000,1828727.9362908571,20.799804089237835,22.982031147845593,2020-03-18
2025-01-19,600000,1829325.2241974704,20.80576154470623,25.62767545702699,2020-03-19
2025-01-22,600000,1830064.4911430886,20.81313240551647,29.88165064380662,2020-03-22
2025-01-23,600000,1831191.3481119128,20.824361951713918,29.88165064380662,2020-03-23
2025-01-24,600000,1825922.9191859155,20.77180005028251,30.047200916253068,2020-03-24
2025-01-26,600000,1804971.1932877945,20.56124284724733,23.354113197835275,2020-03-26
2025-01-29,600000,1821976.9440622556,20.731738934166483,21.47607413585669,2020-03-29
2025-01-30,600000,1822145.6853830218,20.73260060864792,21.47607413585668,2020-03-30
2025-01-31,600000,1841445.9021458079,20.920900607061167,19.329278644237945,2020-03-31
2025-02-01,600000,1839167.226525402,20.898318500880674,20.57520980801736,2020-04-01
2025-02-02,600000,1837601.747325867,20.882787938282075,21.537706394254535,2020-04-02
2025-02-05,600000,1843342.758777622,20.939677319259303,17.80826407755676,2020-04-05
2025-02-06,600000,1844870.6536763574,20.95478756125884,15.857505033181713,2020-04-06
2025-02-07,600000,1833139.4094270228,20.83844528266614,13.11677362478297,2020-04-07
2025-02-08,600000,1823304.256415915,20.74032651371627,12.007283674482878,2020-04-08
2025-02-09,600000,1821205.1086692451,20.71931552557634,10.461585128348313,2020-03-09
2025-02-12,600000,1803613.4582697987,20.542268007489646,16.19504860838218,2020-03-12
2025-02-13,600000,1806421.4563402622,20.5706452196535,17.470568357528318,2020-03-13
2025-02-14,600000,1797895.7114940172,20.484347039026403,18.715009971407284,2020-03-14
2025-02-15,600000,1800317.600893925,20.508903554292747,18.830078218724513,2020-03-15
2025-02-16,600000,1799352.813272481,20.49912518601673,18.830078218724505,2020-03-16
2025-02-19,600000,1794082.5848061948,20.4456163652957,25.627675457026992,2020-03-19
2025-02-20,600000,1797166.34739547,20.47694517101869,24.462236930271985,2020-03-20
2025-02-21,600000,1782381.0194343321,20.326239629600813,29.881650643806616,2020-03-21
2025-02-22,600000,1771258.4622533717,20.212032780610194,29.881650643806623,2020-03-22
2025-02-23,600000,1770339.6304486827,20.202565760160578,29.881650643806616,2020-03-23
2025-02-27,600000,1758816.8599219224,20.08341896344271,21.930927562531693,2020-03-27
2025-02-28,600000,1742672.4394165594,19.915147799552763,21.76509304574519,2020-03-28
2025-02-28,600000,1740910.1757188218,19.905181872346972,21.476074135856685,2020-03-29
2025-02-28,600000,1738445.6494211222,19.88758341554153,21.47607413585669,2020-03-30
2025-03-02,600000,1722586.5700901689,19.725452518897807,21.53770639425455,2020-04-02
2025-03-03,600000,1722298.7550344062,19.72239970363343,22.900090661831353,2020-04-03
2025-03-04,600000,1717657.2215305637,19.673096026743533,17.085670829154314,2020-04-04
2025-03-05,600000,1738962.997057313,19.89830879626302,17.808264077556753,2020-04-05
2025-03-06,600000,1742021.6848239785,19.930410934125796,15.85750503318172,2020-04-06
2025-03-09,600000,1726157.1389437804,19.7632821171796,10.461585128348316,2020-03-09
2025-03-10,600000,1726692.539871541,19.768947763191278,10.37230833927937,2020-03-10
2025-03-11,600000,1726018.9415626635,19.76181941462919,11.019779618095962,2020-03-11
2025-03-12,600000,1732314.331915629,19.82833063645221,16.195048608382187,2020-03-12
2025-03-13,600000,1719677.410655915,19.694571627376348,17.470568357528336,2020-03-13
2025-03-16,600000,1732570.9830364764,19.831036973022886,18.830078218724505,2020-03-16
2025-03-18,600000,1741777.3670477832,19.92784882167115,22.982031147845593,2020-03-18
2025-03-19,600000,1752467.5286111294,20.03961534948386,25.627675457026992,2020-03-19
2025-03-20,600000,1761618.35936111,20.13474097791166,24.462236930271995,2020-03-20
2025-03-23,600000,1798661.9479049263,20.514777948832062,29.88165064380661,2020-03-23
2025-03-24,600000,1799596.8547323125,20.524266614297336,30.047200916253068,2020-03-24
2025-03-25,600000,1798209.806683602,20.510187235789463,25.4845302699274,2020-03-25
2025-03-26,600000,1785409.308984003,20.37973382113958,23.354113197835268,2020-03-26
2025-03-27,600000,1784695.4700238507,20.372431076199966,21.9309275625317,2020-03-27
2025-04-02,600000,1747628.9300213908,19.983835394697326,21.53770639425454,2020-04-02
2025-04-03,600000,1736320.3953141833,19.865278943124387,22.90009066183137,2020-04-03
2025-04-04,600000,1716034.5055346354,19.650631456752052,17.085670829154317,2020-04-04
2025-04-05,600000,1683397.5964916982,19.299835843060613,17.808264077556757,2020-04-05
2025-04-09,600000,1710114.0150799374,19.587500841670064,10.461585128348311,2020-03-09
2025-04-10,600000,1727074.1425385855,19.767760226087603,10.37230833927938,2020-03-10
2025-04-11,600000,1728181.1668240328,19.779463677162827,11.019779618095967,2020-03-11
2025-04-12,600000,1749121.3962916594,19.999424043208986,16.195048608382173,2020-03-12
2025-04-13,600000,1747310.251588527,19.98050508621026,17.470568357528318,2020-03-13
2025-04-16,600000,1741721.8668011513,19.92200418068113,18.830078218724516,2020-03-16
2025-04-17,600000,1755133.9992387455,20.06208888455895,21.85668355350203,2020-03-17
2025-04-18,600000,1767953.3707952525,20.194973022372373,22.982031147845593,2020-03-18
2025-04-19,600000,1768818.1673543458,20.203902260166874,25.627675457026985,2020-03-19
2025-04-20,600000,1768469.6796914288,20.200304570629722,24.462236930271988,2020-03-20
2025-04-23,600000,1793829.2415937746,20.460254660843518,29.881650643806623,2020-03-23
2025-04-24,600000,1796989.185983912,20.492385219111718,30.047200916253086,2020-03-24
2025-04-25,600000,1783860.9703064947,20.358520221456285,25.484530269927408,2020-03-25
2025-04-26,600000,1793044.7993315563,20.452269526190406,23.35411319783527,2020-03-26
2025-04-27,600000,1791268.1873770878,20.434171655407596,21.930927562531693,2020-03-27
2025-04-30,600000,1777494.2706758783,20.29207003635126,21.476074135856678,2020-03-30
2025-04-30,600000,1776382.079908018,20.286049305427404,19.32927864423793,2020-03-31
2025-05-01,600000,1786988.9957674216,20.394762814084974,20.575209808017345,2020-04-01
2025-05-06,600000,1780052.5575936679,20.323743263919607,15.857505033181706,2020-04-06
2025-05-07,600000,1784050.9710875887,20.364715593194934,13.116773624782978,2020-04-07
2025-05-08,600000,1777877.7976481684,20.301419076641583,12.007283674482883,2020-04-08
2025-05-09,600000,1756342.611718479,20.078854219441837,10.461585128348307,2020-03-09
2025-05-10,600000,1810686.258846505,20.63530470016706,10.372308339279382,2020-03-10
2025-05-13,600000,1796675.0683971837,20.493469803318977,17.470568357528325,2020-03-13
2025-05-15,600000,1817786.135216535,20.70675378132463,18.83007821872451,2020-03-15
2025-05-16,600000,1822711.6646733172,20.756156069731787,18.830078218724502,2020-03-16
2025-05-17,600000,1829575.87415293,20.824778631945094,21.856683553502023,2020-03-17
2025-05-20,600000,1809496.5903568135,20.62330487934648,24.462236930271995,2020-03-20
2025-05-21,600000,1814425.2646560932,20.67296711323862,29.881650643806612,2020-03-21
2025-05-22,600000,1808159.6843284494,20.609810403010957,29.88165064380662,2020-03-22
2025-05-23,600000,1818988.0519471136,20.718821276670322,29.88165064380662,2020-03-23
2025-05-24,600000,1825634.9228312836,20.785412179914793,30.04720091625308,2020-03-24
2025-05-27,600000,1816134.9264378713,20.690162152068883,21.9309275625317,2020-03-27
2025-05-28,600000,1809629.5693091569,20.624646592845966,21.76509304574518,2020-03-28
2025-05-29,600000,1809057.1901972531,20.61839275511313,21.476074135856678,2020-03-29
2025-05-30,600000,1803572.6942398553,20.562230843037383,21.47607413585668,2020-03-30
2025-06-04,600000,1801824.4829570092,20.54058794103669,17.08567082915431,2020-04-04
2025-06-05,600000,1807841.47272868,20.601444728544507,17.80826407755675,2020-04-05
2025-06-06,600000,1831404.7144295329,20.837813473422536,15.857505033181706,2020-04-06
2025-06-07,600000,1839242.4865753595,20.915756047186832,13.11677362478298,2020-04-07
2025-06-08,600000,1837415.1070565458,20.89761371737205,12.007283674482887,2020-04-08
2025-06-11,600000,1835912.2884956198,20.882679996088633,11.019779618095958,2020-03-11
2025-06-12,600000,1821246.829387471,20.73629604256641,16.195048608382177,2020-03-12
2025-06-13,600000,1811508.7864871034,20.638436218560628,17.470568357528325,2020-03-13
2025-06-14,600000,1823114.4595339964,20.755003877472806,18.71500997140728,2020-03-14
2025-06-15,600000,1822267.5415228582,20.74652279720893,18.830078218724513,2020-03-15
2025-06-18,600000,1813755.6270643861,20.661062311170063,22.982031147845582,2020-03-18
2025-06-19,600000,1811806.0665172646,20.641431509309957,25.627675457026985,2020-03-19
2025-06-20,600000,1822607.124022419,20.749923871658147,24.46223693027199,2020-03-20
2025-06-21,600000,1819614.5463780265,20.719929780172066,29.88165064380662,2020-03-21
2025-06-22,600000,1821084.3474555651,20.734667563913074,29.881650643806616,2020-03-22
2025-06-25,600000,1834238.1230860932,20.866029041163536,25.484530269927415,2020-03-25
2025-06-26,600000,1846197.1121824542,20.984636018481424,23.35411319783526,2020-03-26
2025-06-27,600000,1854187.6803437357,21.063453712223367,21.930927562531696,2020-03-27
2025-06-28,600000,1848612.693111673,21.00849915968305,21.765093045745196,2020-03-28
2025-06-29,600000,1846643.8485840429,20.988559508148295,21.476074135856674,2020-03-29
2025-07-01,600000,1837677.8808165437,20.904565928185914,20.575209808017355,2020-04-01
2025-07-02,600000,1833417.8358359227,20.862199051550455,21.537706394254535,2020-04-02
2025-07-03,600000,1831389.1887767632,20.841988870365537,22.900090661831356,2020-04-03
2025-07-04,600000,1834229.237079359,20.87027623109127,17.085670829154314,2020-04-04
2025-07-05,600000,1834388.6173209315,20.871862374761765,17.808264077556757,2020-04-05
2025-07-08,600000,1827266.7529771442,20.80084982104259,12.007283674482894,2020-04-08
2025-07-09,600000,1830850.2000347096,20.83661545225858,10.461585128348315,2020-03-09
2025-07-10,600000,1824947.037558628,20.77765945032415,10.372308339279376,2020-03-10
2025-07-11,600000,1819575.541531716,20.723845730636324,11.01977961809596,2020-03-11
2025-07-12,600000,1823928.2095069478,20.767464740422202,16.195048608382177,2020-03-12
2025-07-15,600000,1822405.933218666,20.752221651239477,18.83007821872451,2020-03-15
2025-07-16,600000,1821394.1295219616,20.742082989068983,18.830078218724513,2020-03-16
2025-07-17,600000,1818436.2338119205,20.712411084647947,21.856683553502045,2020-03-17
2025-07-18,600000,1810627.3449344547,20.633841962355056,22.98203114784559,2020-03-18
2025-07-19,600000,1823124.9591024988,20.759423112577988,25.627675457026992,2020-03-19
2025-07-22,600000,1824262.9669237821,20.77081506125967,29.88165064380662,2020-03-22
2025-07-23,600000,1829818.1055730553,20.826321585945028,29.88165064380661,2020-03-23
2025-07-24,600000,1824432.8790710329,20.77251533934265,30.04720091625308,2020-03-24
2025-07-25,600000,1813644.5669313914,20.66424024010331,25.48453026992741,2020-03-25
2025-07-26,600000,1802500.8264795295,20.551712657527595,23.354113197835265,2020-03-26
2025-07-29,600000,1804558.735923858,20.572053580947042,21.476074135856674,2020-03-29
2025-07-30,600000,1802027.5239170785,20.54567793665674,21.476074135856685,2020-03-30
2025-08-01,600000,1788982.299462799,20.409134326872735,20.575209808017362,2020-04-01
2025-08-02,600000,1793979.0634867512,20.46005166401928,21.537706394254542,2020-04-02
2025-08-03,600000,1793473.1881665285,20.45490329022752,22.90009066183136,2020-04-03
2025-08-06,600000,1785546.65134254,20.374041365054534,15.85750503318171,2020-04-06
2025-08-07,600000,1786639.984418069,20.385216469040905,13.116773624782967,2020-04-07
2025-08-08,600000,1778335.6931977163,20.300163407569013,12.007283674482878,2020-04-08
2025-08-09,600000,1785906.839379896,20.377723659408915,10.461585128348316,2020-03-09
2025-08-10,600000,1786265.7023278528,20.3813916602523,10.372308339279382,2020-03-10
2025-08-13,600000,1793370.3136468309,20.453856140213436,17.47056835752832,2020-03-13
2025-08-14,600000,1796717.2644275762,20.487893325901396,18.715009971407273,2020-03-14
2025-08-15,600000,1809715.8106282083,20.61947850305183,18.83007821872451,2020-03-15
2025-08-16,600000,1808900.4641938095,20.611252810952365,18.830078218724495,2020-03-16
2025-08-17,600000,1807538.7289337246,20.597506472323584,21.856683553502034,2020-03-17
2025-08-20,600000,1795806.2466846847,20.478634983061735,24.462236930271988,2020-03-20
2025-08-21,600000,1797197.0975630833,20.492767788348306,29.881650643806616,2020-03-21
2025-08-22,600000,1795839.9834260715,20.478977921970053,29.88165064380662,2020-03-22
2025-08-23,600000,1796974.8463488882,20.49051017703865,29.88165064380661,2020-03-23
2025-08-24,600000,1797540.2161921377,20.496252607795007,30.047200916253068,2020-03-24
2025-08-27,600000,1770271.5138605654,20.21718421699432,21.93092756253169,2020-03-27
2025-08-28,600000,1770012.7958708017,20.214515720410166,21.765093045745186,2020-03-28
2025-08-29,600000,1766297.3656308688,20.175657808507893,21.476074135856692,2020-03-29
2025-08-30,600000,1771953.8206756373,20.233283600741615,21.476074135856678,2020-03-30
2025-08-31,600000,1770912.3819432077,20.218777202293715,19.329278644237938,2020-03-31
2025-09-03,600000,1781039.358342363,20.322860523649197,22.900090661831364,2020-04-03
2025-09-04,600000,1786741.3500726568,20.381201527756605,17.085670829154306,2020-04-04
2025-09-05,600000,1786489.5569594044,20.378629234940387,17.808264077556764,2020-04-05
2025-09-06,600000,1785912.970867155,20.372737508922604,15.857505033181715,2020-04-06
2025-09-07,600000,1784472.5972909392,20.358010940307793,13.11677362478297,2020-04-07
2025-09-10,600000,1792009.9719067449,20.434941324526825,10.372308339279376,2020-03-10
2025-09-11,600000,1798448.2917082328,20.50039556733799,11.019779618095958,2020-03-11
2025-09-12,600000,1803935.1709280596,20.555990476506313,16.19504860838218,2020-03-12
2025-09-13,600000,1804316.7028144768,20.55984992944945,17.470568357528336,2020-03-13
2025-09-14,600000,1803482.9727153,20.551415117602893,18.71500997140728,2020-03-14
2025-09-17,600000,1816163.6968317702,20.679281764395608,21.85668355350203,2020-03-17
2025-09-18,600000,1820170.2976143078,20.71949507417057,22.982031147845593,2020-03-18
2025-09-19,600000,1814671.8535962265,20.664285587909724,25.627675457026996,2020-03-19
2025-09-20,600000,1808941.7083905756,20.606569511838003,24.462236930271995,2020-03-20
2025-09-21,600000,1810114.4738245218,20.618397043296685,29.881650643806616,2020-03-21
2025-09-24,600000,1805117.0331369326,20.567943133111644,30.04720091625307,2020-03-24
2025-09-25,600000,1790839.4079176926,20.423015419985475,25.484530269927408,2020-03-25
2025-09-26,600000,1778065.2287399003,20.292355150417954,23.354113197835275,2020-03-26
2025-09-27,600000,1766073.623100887,20.16883247911056,21.930927562531693,2020-03-27
2025-09-28,600000,1765806.212077973,20.166068278453082,21.76509304574519,2020-03-28
2025-09-30,600000,1760253.6594118448,20.112673509099377,19.32927864423794,2020-03-31
2025-10-01,600000,1767340.6288385913,20.186034623228764,20.575209808017348,2020-04-01
2025-10-02,600000,1768836.269286629,20.20147877124495,21.537706394254545,2020-04-02
2025-10-03,600000,1768349.7246079824,20.19645610793206,22.900090661831364,2020-04-03
2025-10-04,600000,1775242.2284264157,20.267478258918075,17.085670829154324,2020-04-04
2025-10-07,600000,1775757.7942471725,20.27277956372786,13.116773624782967,2020-04-07
2025-10-08,600000,1770751.672307942,20.221238147887117,12.007283674482876,2020-04-08
2025-10-09,600000,1771502.774167785,20.228980643317822,10.46158512834832,2020-03-09
2025-10-10,600000,1772828.9100422892,20.242642589112055,10.372308339279371,2020-03-10
2025-10-11,600000,1777348.9908075042,20.28913122729485,11.019779618095962,2020-03-11
2025-10-14,600000,1771258.7766189736,20.226465836227213,18.71500997140729,2020-03-14
2025-10-15,600000,1775592.3866065862,20.271078929558,18.83007821872451,2020-03-15
2025-10-16,600000,1787477.0946536975,20.392865191330703,18.830078218724516,2020-03-16
2025-10-18,600000,1799699.7065134924,20.517263002478405,22.982031147845596,2020-03-18
2025-10-21,600000,1811175.5668217852,20.633285840819212,29.881650643806616,2020-03-21
2025-10-22,600000,1811383.6845642587,20.635383081549488,29.881650643806605,2020-03-22
2025-10-23,600000,1810189.8405978312,20.62334918806162,29.881650643806616,2020-03-23
2025-10-24,600000,1808927.2130552414,20.610613231802407,30.047200916253075,2020-03-24
2025-10-28,600000,1807586.902067428,20.597083861907038,21.76509304574519,2020-03-28
2025-10-29,600000,1808300.1700742645,20.60376855035525,21.476074135856692,2020-03-29
2025-10-30,600000,1789559.9661527998,20.412833132528764,21.47607413585668,2020-03-30
2025-11-01,600000,1781568.0074676923,20.327218883272682,20.57520980801735,2020-04-01
2025-11-05,600000,1764736.0269308102,20.153950864743894,17.808264077556764,2020-04-05
2025-11-06,600000,1764007.121916167,20.146409808065542,15.857505033181708,2020-04-06
2025-11-07,600000,1758044.6627944072,20.08460512194519,13.116773624782981,2020-04-07
2025-11-08,600000,1766526.2632268562,20.172458801388167,12.007283674482876,2020-04-08
2025-11-09,600000,1765027.7319495524,20.15696788384373,10.461585128348299,2020-03-09
2025-11-12,600000,1768732.2263499552,20.195238545753686,16.195048608382187,2020-03-12
2025-11-13,600000,1763651.7701437843,20.142732289954047,17.470568357528325,2020-03-13
2025-11-14,600000,1768333.7032976386,20.19112535011209,18.715009971407284,2020-03-14
2025-11-15,600000,1771462.2350254843,20.22339004463761,18.8300782187245,2020-03-15
2025-11-16,600000,1770883.4949936524,20.217425819973027,18.83007821872451,2020-03-16
2025-11-19,600000,1767540.7413541302,20.182938321110505,25.627675457026996,2020-03-19
2025-11-20,600000,1769038.5582461192,20.1983995899938,24.462236930271995,2020-03-20
2025-11-21,600000,1769869.4124585083,20.206970401739852,29.881650643806612,2020-03-21
2025-11-23,600000,1768833.823148695,20.19628698630398,29.881650643806616,2020-03-23
2025-11-26,600000,1775617.8969533918,20.26615854574126,23.354113197835275,2020-03-26
2025-11-27,600000,1771506.612822676,20.22384730011948,21.930927562531693,2020-03-27
2025-11-28,600000,1774021.4654027813,20.24974066630051,21.765093045745193,2020-03-28
2025-11-29,600000,1770817.9340840655,20.216233919820297,21.476074135856692,2020-03-29
2025-11-30,600000,1767911.5545266725,20.18546889294199,21.47607413585668,2020-03-30
2025-12-02,600000,1761385.2311917746,20.12334128814271,21.537706394254545,2020-04-02
2025-12-03,600000,1762838.1164965604,20.138394743580335,22.90009066183136,2020-04-03
2025-12-04,600000,1764146.6524155445,20.151941840292107,17.08567082915431,2020-04-04
2025-12-05,600000,1770736.668926999,20.22001319999557,17.80826407755677,2020-04-05
2025-12-06,600000,1759633.7877307504,20.10517773251068,15.857505033181718,2020-04-06
2025-12-09,600000,1750665.5286493867,20.01188358860536,10.461585128348307,2020-03-09
2025-12-10,600000,1750129.125375945,20.006288217162275,10.372308339279368,2020-03-10
2025-12-13,600000,1752797.7911242014,20.03410865744287,17.470568357528336,2020-03-13
2025-12-16,600000,1746451.1218240543,19.96787509806965,18.8300782187245,2020-03-16
2025-12-17,600000,1739413.0636315309,19.894140578944313,21.856683553502027,2020-03-17
2025-12-18,600000,1741102.1761943374,19.911864164288083,22.982031147845586,2020-03-18
2025-12-19,600000,1746526.7794521756,19.96866609235614,25.627675457026996,2020-03-19
2025-12-20,600000,1755911.4459565647,20.06651388281356,24.462236930271985,2020-03-20
2025-12-23,600000,1762693.2540065076,20.13689437598496,29.88165064380662,2020-03-23
2025-12-24,600000,1763710.5445393424,20.147428004212372,30.047200916253082,2020-03-24
2025-12-26,600000,1753936.8345830997,20.045969957678608,23.354113197835265,2020-03-26
2025-12-27,600000,1746697.1839783473,19.970447530583012,21.9309275625317,2020-03-27
2025-12-30,600000,1739433.2853740195,19.893051414231707,21.476074135856692,2020-03-30
2026-01-01,600000,1744019.6949645428,19.93731366612172,20.57520980801736,2020-04-01
2026-01-02,600000,1749196.5963961806,19.99142145129517,21.53770639425454,2020-04-02
2026-01-03,600000,1749424.2189833838,19.993796786789922,22.900090661831367,2020-04-03
2026-01-04,600000,1748820.9645523739,19.987500893650314,17.085670829154324,2020-04-04
2026-01-07,600000,1742669.9345044645,19.92317954373714,13.116773624782969,2020-04-07
2026-01-08,600000,1732210.7384266092,19.813277854688966,12.007283674482897,2020-04-08
2026-01-09,600000,1720462.4491830997,19.689026055949046,10.461585128348313,2020-03-09
2026-01-10,600000,1724001.2112247604,19.72654285706719,10.372308339279384,2020-03-10
2026-01-11,600000,1725454.4152957345,19.74192664695446,11.01977961809596,2020-03-11
2026-01-14,600000,1714663.6882409975,19.627380018337444,18.71500997140727,2020-03-14
2026-01-15,600000,1713657.7095260369,19.616664046521393,18.8300782187245,2020-03-15
2026-01-16,600000,1713127.6837787803,19.611015494978844,18.830078218724513,2020-03-16
2026-01-17,600000,1712437.2043574105,19.603654309401072,21.856683553502034,2020-03-17
2026-01-18,600000,1712742.0344747787,19.60690446746708,22.982031147845596,2020-03-18
2026-01-21,600000,1692803.8537576434,19.393073889576716,29.88165064380662,2020-03-21
2026-01-22,600000,1705313.8961952038,19.527536672373742,29.88165064380662,2020-03-22
2026-01-23,600000,1696755.2813055853,19.435654011932776,29.88165064380662,2020-03-23
2026-01-24,600000,1701600.7728381483,19.48773131464826,30.047200916253082,2020-03-24
2026-01-28,600000,1707045.4113932634,19.546068778427053,21.765093045745182,2020-03-28
2026-01-29,600000,1708793.6876142928,19.56424372796784,21.476074135856674,2020-03-29
2026-01-30,600000,1698064.2905059825,19.448443667161868,21.476074135856678,2020-03-30
2026-01-31,600000,1690307.7642272043,19.361194755816218,19.329278644237952,2020-03-31
2026-02-01,600000,1689646.5684137663,19.354050867891804,20.57520980801736,2020-04-01
2026-02-04,600000,1704415.3707949326,19.512948255948874,17.08567082915432,2020-04-04
2026-02-05,600000,1693598.1523648328,19.396703615402867,17.808264077556768,2020-04-05
2026-02-06,600000,1696963.474743705,19.432948787556136,15.85750503318172,2020-04-06
2026-02-07,600000,1701915.7298842687,19.486153104359275,13.116773624782965,2020-04-07
2026-02-08,600000,1700115.3276764015,19.466828764275956,12.007283674482894,2020-04-08
2026-02-11,600000,1693640.7540217687,19.397162900115745,11.019779618095948,2020-03-11
2026-02-12,600000,1680146.2991006365,19.25109071780205,16.19504860838218,2020-03-12
2026-02-13,600000,1660616.9997644343,19.03756994051371,17.47056835752832,2020-03-13
2026-02-14,600000,1676228.9310470955,19.208463587981463,18.71500997140727,2020-03-14
2026-02-15,600000,1675498.4020961341,19.200503090887384,18.8300782187245,2020-03-15
2026-02-18,600000,1682905.3473740097,19.28105297166248,22.9820311478456,2020-03-18
2026-02-19,600000,1667800.611163614,19.116406110578176,25.627675457026992,2020-03-19
2026-02-20,600000,1674994.4095191832,19.195009081503386,24.462236930271995,2020-03-20
2026-02-21,600000,1681608.017905509,19.266970666588215,29.881650643806616,2020-03-21
2026-02-22,600000,1681935.8978713385,19.270530792942996,29.88165064380661,2020-03-22
2026-02-25,600000,1676836.707531273,19.215083779497782,25.484530269927415,2020-03-25
2026-02-27,600000,1653231.4729485295,18.95615566458084,21.930927562531704,2020-03-27
2026-02-28,600000,1643496.8941520115,18.848279891504607,21.765093045745186,2020-03-28
2026-02-28,600000,1641696.4527443573,18.83638654565825,21.476074135856692,2020-03-29
2026-03-01,600000,1637563.1602139026,18.80320516872564,20.575209808017362,2020-04-01
2026-03-02,600000,1635987.2277348752,18.785597738172875,21.537706394254535,2020-04-02
2026-03-03,600000,1628874.1669937964,18.705910231923312,22.900090661831364,2020-04-03
2026-03-04,600000,1628160.4719091726,18.697895174137695,17.085670829154314,2020-04-04
2026-03-05,600000,1636629.042317746,18.792770626170434,17.808264077556753,2020-04-05
2026-03-08,600000,1599757.1450934638,18.37597645791119,12.007283674482885,2020-04-08
2026-03-09,600000,1598026.5467755715,18.35617432756356,10.461585128348322,2020-03-09
2026-03-10,600000,1609936.0637287316,18.492007294065058,10.372308339279376,2020-03-10
2026-03-11,600000,1598634.0416918504,18.36312799230972,11.01977961809597,2020-03-11
2026-03-12,600000,1590522.7803244074,18.27005986973554,16.195048608382177,2020-03-12
2026-03-15,600000,1576761.0281780232,18.111045575759295,18.830078218724516,2020-03-15
