end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2019-11-09,600000,1180554.2407042284,12.785573290016508,11.707599943454095,2018-10-09
2019-11-12,600000,1168290.2243756473,12.592752238409915,11.077293001886073,2016-02-12
2019-11-14,600000,1165712.6185312353,12.551956794302857,9.995058777564552,2018-10-14
2019-11-15,600000,1173855.3033040124,12.680510085883975,9.516349506212663,2011-08-15
2019-11-16,600000,1181114.2543673068,12.794328073469424,9.630856783476371,2011-08-16
2019-11-20,600000,1193188.3234021591,12.982036976695325,11.862410812558206,2011-08-20
2019-11-21,600000,1187380.2409326492,12.891990672918666,11.527377521613824,2011-08-21
2019-11-22,600000,1183121.1449313916,12.825666545848929,12.772132421273945,2011-08-22
2019-11-23,600000,1199367.5300602037,13.077336238095544,12.76406056393362,2011-08-23
2019-11-26,600000,1194154.3724763296,12.996969851374903,15.211172290750252,2011-08-26
2019-11-27,600000,1197811.1167454582,13.053380686325264,12.206663373062426,2011-08-27
2019-11-28,600000,1202710.1413241217,13.128674661672758,10.948682211817028,2011-08-28
2019-11-29,600000,1192790.8923107716,12.97547600116618,10.934734599902875,2011-08-29
2019-11-30,600000,1188141.3945366975,12.902886814943878,9.79827089337176,2011-08-30
2019-12-03,600000,1173858.1862134058,12.683175666110513,11.159379360754878,2019-08-03
2019-12-04,600000,1181811.654460116,12.807868281843973,11.471407011745105,2019-08-04
2019-12-05,600000,1174800.7055558914,12.697998296527196,11.517661582573371,2015-09-05
2019-12-06,600000,1159688.7466031562,12.458826632572608,12.13037993205754,2015-09-06
2019-12-09,600000,1160289.4965984924,12.468396553040511,11.707599943454099,2018-10-09
2019-12-10,600000,1150386.640928161,12.3099788368791,9.500289942040446,2018-10-10
2019-12-11,600000,1154588.8693665953,12.377376274030865,10.7549873348091,2016-02-11
2019-12-12,600000,1165857.9818241217,12.55685637376465,11.077293001886074,2016-02-12
2019-12-13,600000,1182470.2648128504,12.818154490911107,9.995058777564537,2018-10-13
2019-12-16,600000,1177822.578801031,12.745438450998565,9.630856783476357,2011-08-16
2019-12-17,600000,1191400.7988979816,12.957044435594803,9.774481935616869,2018-10-17
2019-12-18,600000,1189094.3430093576,12.921278216975404,11.473888467054755,2011-08-18
2019-12-19,600000,1191616.8631383334,12.960391241443524,13.38449789996182,2011-08-19
2019-12-20,600000,1195573.9471550211,13.02157417448064,11.862410812558213,2011-08-20
2019-12-23,600000,1193638.052334243,12.991668549148633,12.764060563933624,2011-08-23
2019-12-24,600000,1190127.6087250053,12.937310017593925,13.929855843331621,2011-08-24
2019-12-25,600000,1183029.2284498995,12.82687971948348,14.959654265768076,2011-08-25
2019-12-26,600000,1182757.6459798492,12.8226409491856,15.211172290750245,2011-08-26
2019-12-27,600000,1197269.7722460702,13.047729725141483,12.20666337306243,2011-08-27
2019-12-30,600000,1195050.6411447357,13.012547404596916,9.79827089337177,2011-08-30
2020-01-01,600000,1186215.976220345,12.873038571966951,10.76282129022592,2011-02-01
2020-01-02,600000,1200165.196020664,13.088741013164412,10.607303623276295,2011-02-02
2020-01-03,600000,1194363.0655590633,12.999339746657265,11.159379360754874,2019-08-03
2020-01-04,600000,1167462.1732153802,12.578828976955053,11.471407011745104,2019-08-04
2020-01-07,600000,1171342.1279285117,12.640100936042234,12.253533987342145,2018-10-07
2020-01-08,600000,1167218.6532589118,12.574976230228257,11.283217116100872,2018-10-08
2020-01-09,600000,1189255.0255593031,12.920257361741916,11.70759994345409,2018-10-09
2020-01-10,600000,1193980.4361199893,12.993428140205776,9.500289942040455,2018-10-10
2020-01-11,600000,1201453.7942326958,13.108535000807636,10.754987334809096,2016-02-11
2020-01-14,600000,1203102.1171505055,13.13382242188483,9.995058777564545,2018-10-14
2020-01-15,600000,1202209.6319989348,13.120135025435587,9.516349506212658,2011-08-15
2020-01-16,600000,1203040.507906227,13.13287790595153,9.630856783476366,2011-08-16
2020-01-17,600000,1202555.6424027511,13.125442792990693,9.774481935616858,2018-10-17
2020-01-18,600000,1193839.838850007,12.991255422465542,11.473888467054755,2011-08-18
2020-01-21,600000,1188027.8835585937,12.901206000456133,11.527377521613824,2011-08-21
2020-01-22,600000,1183317.281848969,12.827882686586973,12.772132421273943,2011-08-22
2020-01-23,600000,1195513.3552426093,13.017099773810848,12.764060563933622,2011-08-23
2020-01-24,600000,1203162.3977178053,13.134746519386436,13.929855843331625,2011-08-24
2020-01-29,600000,1185841.7626840589,12.866796457944465,10.93473459990288,2011-08-29
2020-01-30,600000,1175613.596061545,12.706374835898494,9.798270893371766,2011-08-30
2020-01-31,600000,1165405.575840825,12.542870933656388,9.736033867352877,2011-11-30
2020-02-04,600000,1151212.4348734766,12.316541539845678,11.471407011745104,2019-08-04
2020-02-05,600000,1171696.0013941138,12.642260119822712,11.517661582573355,2015-09-05
2020-02-06,600000,1182378.5738507996,12.809774746441072,12.130379932057531,2015-09-06
2020-02-07,600000,1181685.5211583024,12.798954956528071,12.253533987342133,2018-10-07
2020-02-08,600000,1169533.0900348672,12.60814902049935,11.283217116100865,2018-10-08
2020-02-11,600000,1182005.0230057978,12.803943773965628,10.754987334809096,2016-02-11
2020-02-12,600000,1179358.76642783,12.76258162308657,11.077293001886062,2016-02-12
2020-02-13,600000,1177288.7631313624,12.730158929271806,9.995058777564541,2018-10-13
2020-02-14,600000,1168814.5691897182,12.5968026928824,9.995058777564557,2018-10-14
2020-02-15,600000,1158696.3267620886,12.436244147831356,9.516349506212663,2011-08-15
2020-02-18,600000,1153848.430980299,12.358796174799224,11.47388846705476,2011-08-18
2020-02-19,600000,1163607.2211769149,12.514353676519185,13.38449789996182,2011-08-19
2020-02-20,600000,1168164.043162764,12.586523795833546,11.862410812558204,2011-08-20
2020-02-21,600000,1143190.0993711294,12.187318653527987,11.527377521613825,2011-08-21
2020-02-22,600000,1143921.5769742061,12.19914049996264,12.77213242127395,2011-08-22
2020-02-25,600000,1139452.0154923997,12.126781265722547,14.959654265768075,2011-08-25
2020-02-27,600000,1117501.333888359,11.767040565650715,12.206663373062419,2011-08-27
2020-02-28,600000,1077766.995577309,11.096565515079245,10.948682211817024,2011-08-28
2020-02-29,600000,1062437.993262031,10.830563662934129,10.93473459990288,2011-08-29
2020-03-01,600000,1058174.4721664516,10.763739674443517,10.762821290225919,2011-02-01
2020-03-02,600000,1057157.6529086048,10.745889345518272,10.607303623276298,2011-02-02
2020-03-03,600000,1074497.5273127516,11.047841465158578,11.159379360754874,2019-08-03
2020-03-04,600000,1063924.1595925204,10.864336581927745,11.471407011745105,2019-08-04
2020-03-05,600000,1066781.390890282,10.914113846174896,11.517661582573378,2015-09-05
2020-03-08,600000,992402.6296048318,9.57008188792423,11.283217116100882,2018-10-08
2020-03-09,600000,993120.9100779906,9.583565409581604,11.707599943454086,2018-10-09
2020-03-10,600000,981174.2517204764,9.357945736951997,9.500289942040435,2018-10-10
2020-03-11,600000,981883.6024386674,9.371423540909227,10.754987334809096,2016-02-11
2020-03-15,600000,873691.051539042,7.185741410868547,9.51634950621266,2011-08-15
2020-03-16,600000,874343.2381597387,7.19976899015522,9.630856783476371,2011-08-16
2020-03-17,600000,854190.9113158976,6.761035802074581,9.774481935616867,2018-10-17
2020-03-18,600000,816684.5309324057,5.913940842484113,11.47388846705476,2011-08-18
2020-03-19,600000,791133.1555003317,5.312372837514339,13.384497899961822,2011-08-19
2020-03-22,600000,717605.6592336366,3.4555925701427013,12.772132421273946,2011-08-22
2020-03-23,600000,717739.6071286856,3.45916166411254,12.76406056393362,2011-08-23
2020-03-24,600000,729558.261441256,3.771228081616233,13.929855843331616,2011-08-24
2020-03-25,600000,760329.8178373642,4.558436069793788,14.959654265768078,2011-08-25
2020-03-26,600000,787595.5239336635,5.2274253556671155,15.211172290750254,2011-08-26
2020-04-02,600000,739040.2738942093,4.016440565208585,10.607303623276295,2011-02-02
2020-04-03,600000,739173.668117737,4.019881042665501,11.159379360754874,2019-08-03
2020-04-04,600000,791029.007035446,5.308342102265623,11.471407011745109,2019-08-04
2020-04-05,600000,791629.8456249824,5.322726803289708,11.517661582573362,2015-09-05
2020-04-08,600000,794148.2807943481,5.382891975953006,11.283217116100872,2018-10-08
2020-04-09,600000,825085.9236733587,6.105537015046672,11.7075999434541,2018-10-09
2020-04-10,600000,821974.7966934432,6.034205712264622,9.500289942040459,2018-10-10
2020-04-11,600000,822674.6189703072,6.050276532588255,10.754987334809092,2016-02-11
2020-04-12,600000,821725.9245305696,6.0284870066152765,11.077293001886058,2016-02-12
2020-04-15,600000,823513.6499892112,6.069524675326007,9.516349506212665,2011-08-15
2020-04-16,600000,833988.6014034229,6.3080598136481925,9.630856783476371,2011-08-16
2020-04-17,600000,855824.4757027302,6.795068592454177,9.774481935616874,2018-10-17
2020-04-18,600000,856080.1662101733,6.800691620212216,11.473888467054758,2011-08-18
2020-04-19,600000,855683.0488733165,6.791957621264502,13.384497899961818,2011-08-19
2020-04-22,600000,835404.4471484334,6.340052770796575,12.772132421273941,2011-08-22
2020-04-23,600000,839496.1899225957,6.432183086570065,12.764060563933619,2011-08-23
2020-04-25,600000,831406.4219320548,6.249560562643628,14.959654265768085,2011-08-25
2020-04-26,600000,830765.39748948,6.235007735929727,15.21117229075025,2011-08-26
2020-04-29,600000,847938.2434364784,6.620553864328816,10.934734599902887,2011-08-29
2020-04-30,600000,875460.7011958375,7.221222751105049,9.798270893371757,2011-08-30
2020-04-30,600000,873849.8648138223,7.188702232045364,9.736033867352871,2011-11-30
2020-05-01,600000,825903.1227485928,6.125595182894193,10.762821290225931,2011-02-01
2020-05-05,600000,815363.6552571154,5.882969798170215,11.517661582573384,2015-09-05
2020-05-06,600000,815899.5991818253,5.895389313533868,12.130379932057533,2015-09-06
2020-05-07,600000,806717.1153958242,5.68137071610152,15.290894853152233,2020-03-07
2020-05-08,600000,802923.0469803987,5.592169128952186,14.410048768400781,2020-03-08
2020-05-09,600000,802501.7212286729,5.582235226678895,14.410048768400785,2020-03-09
2020-05-12,600000,804432.7089035541,5.627717144601744,23.65251893039761,2020-03-12
2020-05-13,600000,821550.464944222,6.025802640025005,19.804074051280903,2020-03-13
2020-05-15,600000,803300.804194443,5.601070977093024,23.93905307291133,2020-03-15
2020-05-16,600000,771167.4709007887,4.82711952484091,23.939053072911328,2020-03-16
2020-05-19,600000,774174.264095432,4.901014701791052,31.413219124676516,2020-03-19
2020-05-20,600000,788586.5207066283,5.250926257153201,28.834229776550618,2020-03-20
2020-05-21,600000,798317.5787013393,5.483274392012862,36.687408481417236,2020-03-21
2020-05-22,600000,788713.4614832308,5.253977232353367,36.68740848141724,2020-03-22
2020-05-23,600000,787404.8129770985,5.222498698545941,36.68740848141724,2020-03-23
2020-05-26,600000,786895.7152336834,5.210237373270987,29.40093404955489,2020-03-26
2020-05-27,600000,805894.9647197088,5.662079966319937,29.26186730958646,2020-03-27
2020-05-28,600000,820740.007728357,6.007158272294086,29.365858117991227,2020-03-28
2020-05-29,600000,832421.7052776988,6.273805341786021,28.458950617283943,2020-03-29
2020-05-30,600000,855218.2879988749,6.782769656726133,28.45895061728395,2020-03-30
2020-06-03,600000,864797.229424852,6.990931990338402,30.563045009594607,2020-04-03
2020-06-04,600000,865783.2187887821,7.012362483491138,24.92807851556509,2020-04-04
2020-06-05,600000,890807.4824786824,7.547651535734667,25.039582280613107,2020-04-05
2020-06-06,600000,900177.7709859306,7.743946881759521,23.049209497970704,2020-04-06
2020-06-07,600000,899846.4782855252,7.737044162141933,19.475213095986135,2020-04-07
2020-06-10,600000,888328.3792961584,7.495346915354227,15.445391780328194,2020-03-10
2020-06-11,600000,867182.0473890799,7.042721023931503,16.205129922314487,2020-03-11
2020-06-12,600000,871755.2336825982,7.141605682388298,23.6525189303976,2020-03-12
2020-06-13,600000,855690.1159743277,6.7917361947557335,19.804074051280896,2020-03-13
2020-06-14,600000,855503.3279481274,6.787626802114194,24.593847947485354,2020-03-14
2020-06-17,600000,855578.9842326822,6.789291379558167,25.626058106373065,2020-03-17
2020-06-18,600000,873160.0748378676,7.1718701635771405,28.60810568218407,2020-03-18
2020-06-19,600000,887844.8989198572,7.4851280947493715,31.413219124676523,2020-03-19
2020-06-20,600000,900600.2537273417,7.752745661661886,28.834229776550618,2020-03-20
2020-06-21,600000,901729.4579772408,7.776241185800416,36.68740848141723,2020-03-21
2020-06-24,600000,898610.6139531682,7.71126999062982,35.673619921347964,2020-03-24
2020-06-25,600000,898743.447932604,7.714042089044894,32.64955090642608,2020-03-25
2020-06-26,600000,905050.5600007876,7.845161563432589,29.40093404955489,2020-03-26
2020-06-27,600000,887257.4187521235,7.472703097630235,29.26186730958645,2020-03-27
2020-06-28,600000,887084.2044962954,7.469037991803291,29.365858117991227,2020-03-28
2020-06-30,600000,880146.9171161486,7.323234800546323,25.41358024691358,2020-03-31
2020-07-01,600000,892185.5470766443,7.578332584263755,28.13364197530864,2020-04-01
2020-07-02,600000,898897.4346664638,7.718958233754153,29.416049382716047,2020-04-02
2020-07-03,600000,904591.6773061645,7.837382652072613,30.563045009594607,2020-04-03
2020-07-04,600000,916357.2745627862,8.079565050492103,24.928078515565087,2020-04-04
2020-07-07,600000,917823.8044695185,8.109518528792544,19.475213095986124,2020-04-07
2020-07-08,600000,913574.6454928285,8.022589345619402,19.174197538580977,2020-04-08
2020-07-09,600000,920710.3555120749,8.168326284326481,16.093640511759343,2020-04-09
2020-07-10,600000,915014.8519182468,8.052101432299409,15.44539178032821,2020-03-10
2020-07-11,600000,918499.323987799,8.123298613289219,16.20512992231449,2020-03-11
2020-07-14,600000,901012.9717673812,7.76304914434029,24.59384794748537,2020-03-14
2020-07-15,600000,897749.456770496,7.694986099583548,23.93905307291133,2020-03-15
2020-07-16,600000,908705.4186341554,7.92244117499578,23.939053072911342,2020-03-16
2020-07-17,600000,923979.1642552024,8.234684185225204,25.62605810637307,2020-03-17
2020-07-18,600000,930965.0202286649,8.375662092910382,28.608105682184082,2020-03-18
2020-07-21,600000,942812.34763034,8.612183376450773,36.687408481417236,2020-03-21
2020-07-22,600000,942962.9717679711,8.615169992722151,36.68740848141723,2020-03-22
2020-07-23,600000,952112.9729300606,8.795650717846481,36.687408481417236,2020-03-23
2020-07-24,600000,945617.5396462615,8.667722124520985,35.673619921347964,2020-03-24
2020-07-25,600000,935867.8977624411,8.473931230447356,32.64955090642608,2020-03-25
2020-07-28,600000,940011.476300163,8.556553999532,29.365858117991223,2020-03-28
2020-07-29,600000,934931.5788291179,8.454965214295687,28.45895061728394,2020-03-29
2020-07-30,600000,921196.0480559226,8.17763699845466,28.458950617283946,2020-03-30
2020-08-01,600000,913490.9269386269,8.01866441329882,28.133641975308628,2020-04-01
2020-08-02,600000,912829.6687302621,8.005099658106039,29.41604938271605,2020-04-02
2020-08-05,600000,926369.9790600124,8.28078488355373,25.039582280613104,2020-04-05
2020-08-06,600000,933754.9086238324,8.429335038607878,23.0492094979707,2020-04-06
2020-08-07,600000,936743.614585997,8.489097473350641,19.47521309598613,2020-04-07
2020-08-08,600000,949025.0099463731,8.732559329731188,19.174197538580984,2020-04-08
2020-08-09,600000,949857.90669775,8.748948528968088,16.093640511759347,2020-04-09
2020-08-12,600000,962329.3021563332,8.992537249677019,23.652518930397598,2020-03-12
2020-08-13,600000,971507.9289683931,9.169674691264397,19.804074051280896,2020-03-13
2020-08-14,600000,958968.6637837384,8.92723041765975,24.593847947485365,2020-03-14
2020-08-15,600000,963294.1780419332,9.01124269080871,23.93905307291133,2020-03-15
2020-08-16,600000,964593.1124619929,9.036392839590205,23.939053072911335,2020-03-16
2020-08-19,600000,978591.869895545,9.305174089046734,31.41321912467653,2020-03-19
2020-08-20,600000,980262.9343429509,9.33698568778078,28.83422977655061,2020-03-20
2020-08-21,600000,988918.2976108859,9.500838699653977,36.68740848141723,2020-03-21
2020-08-22,600000,994690.0075631025,9.609257694583324,36.687408481417236,2020-03-22
2020-08-23,600000,994964.0038060121,9.614387977851283,36.687408481417236,2020-03-23
2020-08-26,600000,1003024.5654399603,9.76464631362959,29.400934049554884,2020-03-26
2020-08-27,600000,1003889.8479550793,9.780700025803135,29.261867309586453,2020-03-27
2020-08-28,600000,1014703.6582606115,9.980102126472463,29.365858117991227,2020-03-28
2020-08-29,600000,981607.8702829058,9.362279589231475,28.458950617283943,2020-03-29
2020-08-30,600000,980037.6024373034,9.332057388751466,28.45895061728395,2020-03-30
2020-09-02,600000,990606.0050684251,9.530036285229352,29.41604938271605,2020-04-02
2020-09-03,600000,987264.5134685241,9.467090247099804,30.563045009594603,2020-04-03
2020-09-04,600000,964363.3530859754,9.029496635681896,24.928078515565094,2020-04-04
2020-09-05,600000,964870.6262175466,9.039308781572961,25.039582280613114,2020-04-05
2020-09-06,600000,965157.1396019612,9.04484836234474,23.04920949797069,2020-04-06
2020-09-09,600000,946026.0091648474,8.671059192655955,16.093640511759347,2020-04-09
2020-09-10,600000,957931.8141932301,8.904613241110326,15.445391780328213,2020-03-10
2020-09-11,600000,959694.6941472982,8.938932297552,16.205129922314484,2020-03-11
2020-09-12,600000,964206.0983750973,9.026453754187319,23.652518930397598,2020-03-12
2020-09-13,600000,963388.3854842476,9.010622475322748,19.804074051280896,2020-03-13
2020-09-16,600000,974696.6328014197,9.228297073384285,23.939053072911342,2020-03-16
2020-09-17,600000,965828.6790308352,9.057825357395032,25.62605810637306,2020-03-17
2020-09-18,600000,964395.6848961696,9.030122191338046,28.608105682184068,2020-03-18
2020-09-19,600000,934992.9857041213,8.451811061723086,31.413219124676537,2020-03-19
2020-09-20,600000,934681.3205415605,8.445577619065716,28.834229776550618,2020-03-20
2020-09-23,600000,921617.2819204192,8.182274668895033,36.687408481417236,2020-03-23
2020-09-24,600000,892232.427793105,7.575141251446949,35.67361992134796,2020-03-24
2020-09-25,600000,916465.262404085,8.077338089996157,32.64955090642608,2020-03-25
2020-09-26,600000,933708.3552483746,8.426103590474385,29.4009340495549,2020-03-26
2020-09-27,600000,932155.0111621106,8.394968247639834,29.261867309586464,2020-03-27
2020-09-30,600000,916708.0307071989,8.08173113162505,28.458950617283946,2020-03-30
2020-09-30,600000,914813.8307829034,8.045321334592014,25.413580246913572,2020-03-31
2020-10-01,600000,926941.6160205558,8.2918672985218,28.133641975308638,2020-04-01
2020-10-02,600000,933519.5686702507,8.424152565836259,29.41604938271605,2020-04-02
2020-10-03,600000,933921.2370509678,8.432197998967823,30.5630450095946,2020-04-03
2020-10-06,600000,939698.9876037516,8.547519522669559,23.0492094979707,2020-04-06
2020-10-07,600000,938657.9151514345,8.526796142010399,19.47521309598612,2020-04-07
2020-10-08,600000,942727.6548685281,8.607668546883009,19.174197538580973,2020-04-08
2020-10-09,600000,952748.1230941169,8.805214985924254,16.09364051175934,2020-04-09
2020-10-13,600000,948980.554821367,8.731201027753213,19.8040740512809,2020-03-13
2020-10-14,600000,949567.2352347468,8.742746945505491,24.593847947485354,2020-03-14
2020-10-15,600000,927088.745909115,8.294837091677817,23.93905307291133,2020-03-15
2020-10-16,600000,938649.9721808201,8.52663793654709,23.93905307291134,2020-03-16
2020-10-17,600000,949983.0531447172,8.750925671229679,25.62605810637306,2020-03-17
2020-10-20,600000,950142.5696432998,8.754062189719644,28.83422977655061,2020-03-20
2020-10-21,600000,959184.9467389717,8.9309478144935,36.68740848141723,2020-03-21
2020-10-22,600000,961982.1600948666,8.985306942612102,36.68740848141723,2020-03-22
2020-10-23,600000,968873.724015469,9.118518122453217,36.687408481417236,2020-03-23
2020-10-24,600000,951544.919545677,8.781611983284483,35.673619921347964,2020-03-24
2020-10-27,600000,952881.3945312051,8.807827390565445,29.261867309586457,2020-03-27
2020-10-28,600000,941302.4337505328,8.579389523229917,29.365858117991227,2020-03-28
2020-10-29,600000,933619.8020370112,8.425914741487071,28.458950617283943,2020-03-29
2020-10-30,600000,931239.5483937187,8.377824333449084,28.458950617283946,2020-03-30
2020-11-01,600000,937563.7415865334,8.502639422069889,28.13364197530864,2020-04-01
2020-11-04,600000,952846.4535798442,8.804714679219865,24.928078515565087,2020-04-04
2020-11-05,600000,973778.7331006766,9.210185283459376,25.039582280613104,2020-04-05
2020-11-06,600000,981995.2886322895,9.366816799237629,23.049209497970697,2020-04-06
2020-11-07,600000,999536.449576185,9.696594908493807,19.47521309598612,2020-04-07
2020-11-08,600000,999920.3277836271,9.703743065285186,19.17419753858098,2020-04-08
2020-11-11,600000,1029906.5312700928,10.253308371159571,16.205129922314494,2020-03-11
2020-11-12,600000,1025022.033071187,10.164953022260221,23.65251893039762,2020-03-12
2020-11-13,600000,1027793.0789899842,10.215132802048098,19.8040740512809,2020-03-13
2020-11-14,600000,1046478.0860523623,10.549802452048212,24.593847947485365,2020-03-14
2020-11-15,600000,1046423.7707949363,10.54883878067349,23.939053072911328,2020-03-15
2020-11-18,600000,1053566.1047911975,10.675108388020172,28.60810568218407,2020-03-18
2020-11-19,600000,1039574.3703057542,10.426890126521064,31.41321912467653,2020-03-19
2020-11-20,600000,1044091.48713291,10.507409060697364,28.834229776550615,2020-03-20
2020-11-21,600000,1047269.7659028833,10.56384259041476,36.687408481417236,2020-03-21
2020-11-22,600000,1047973.5224537964,10.576314036581905,36.687408481417236,2020-03-22
2020-11-25,600000,1042663.2628272884,10.481990391433772,32.64955090642607,2020-03-25
2020-11-26,600000,1054415.6475497335,10.69006732920594,29.400934049554888,2020-03-26
2020-11-27,600000,1051295.2975555898,10.63506092438006,29.261867309586453,2020-03-27
2020-11-28,600000,1065773.3498619369,10.888843843269662,29.365858117991223,2020-03-28
2020-11-29,600000,1064019.6283110767,10.8579829714569,28.458950617283943,2020-03-29
2020-12-01,600000,1059897.9643650881,10.788591570673471,28.13364197530863,2020-04-01
2020-12-02,600000,1065650.370360042,10.889018235096835,29.416049382716054,2020-04-02
2020-12-03,600000,1073983.7214022505,11.033494482220094,30.563045009594603,2020-04-03
2020-12-04,600000,1085524.2374451368,11.231635479021106,24.928078515565083,2020-04-04
2020-12-08,600000,1101220.4545697616,11.497597471202923,19.174197538580987,2020-04-08
2020-12-09,600000,1109597.576222013,11.637915923509967,16.093640511759347,2020-04-09
2020-12-10,600000,1105044.251662999,11.56178546801686,15.445391780328203,2020-03-10
2020-12-11,600000,1111060.2721620868,11.66230221257556,16.205129922314484,2020-03-11
2020-12-12,600000,1118669.1281365105,11.788616844751202,23.652518930397605,2020-03-12
2020-12-15,600000,1114885.2400497498,11.72591364408554,23.939053072911335,2020-03-15
2020-12-16,600000,1125449.153371658,11.900414603781474,23.93905307291133,2020-03-16
2020-12-18,600000,1127645.749083537,11.936483407906973,28.608105682184075,2020-03-18
2020-12-19,600000,1081207.2049967877,11.157776461705627,31.41321912467652,2020-03-19
2020-12-22,600000,1095748.7714074438,11.405338628721323,36.68740848141723,2020-03-22
2020-12-23,600000,1114962.3658618613,11.727193932992504,36.68740848141722,2020-03-23
2020-12-24,600000,1128818.0061274453,11.955702098378632,35.67361992134797,2020-03-24
2020-12-25,600000,1136734.501109406,12.08494457256892,32.64955090642608,2020-03-25
2020-12-26,600000,1135917.958879647,12.071657644643732,29.400934049554884,2020-03-26
2020-12-29,600000,1135492.4477221498,12.064379208656293,28.458950617283946,2020-03-29
2020-12-30,600000,1135172.66391804,12.05867908654252,28.45895061728394,2020-03-30
2021-01-01,600000,1139707.177881382,12.129957341513526,28.133641975308635,2020-04-01
2021-01-02,600000,1155137.504461709,12.378441635282424,29.416049382716047,2020-04-02
2021-01-03,600000,1155636.7804693617,12.38642364725792,30.56304500959461,2020-04-03
2021-01-06,600000,1157733.2418406636,12.419900795366754,23.049209497970704,2020-04-06
2021-01-07,600000,1162570.619143242,12.49690461481813,19.475213095986117,2020-04-07
2021-01-08,600000,1174002.3169240043,12.677556637057219,19.174197538580973,2020-04-08
2021-01-09,600000,1184204.0748411366,12.837226732689338,16.093640511759336,2020-04-09
2021-01-10,600000,1184677.4449870386,12.844600642525988,15.445391780328205,2020-03-10
2021-01-13,600000,1204293.0580565138,13.147488327478404,19.804074051280896,2020-03-13
2021-01-14,600000,1205478.3676847895,13.165625672119695,24.593847947485365,2020-03-14
2021-01-15,600000,1193499.797339102,12.98147050845732,23.939053072911328,2020-03-15
2021-01-16,600000,1178862.7610697274,12.753808596842934,23.939053072911335,2020-03-16
2021-01-20,600000,1202417.4838356995,13.118750644040622,28.83422977655061,2020-03-20
2021-01-21,600000,1194812.4528880771,13.001744748557705,36.68740848141723,2020-03-21
2021-01-22,600000,1178785.1656906211,12.752593841374654,36.68740848141723,2020-03-22
2021-01-23,600000,1165740.7209162638,12.547186341855923,36.68740848141723,2020-03-23
2021-01-24,600000,1166492.0324758112,12.559082111183109,35.67361992134796,2020-03-24
2021-01-27,600000,1140448.275714742,12.141972048111347,29.261867309586457,2020-03-27
2021-01-28,600000,1133936.1103799113,12.03611552919048,29.365858117991216,2020-03-28
2021-01-29,600000,1121421.8095480467,11.830544760207383,28.45895061728394,2020-03-29
2021-01-30,600000,1172814.7854944565,12.657986123350607,28.45895061728394,2020-03-30
2021-01-31,600000,1170207.7210136682,12.61442786635903,25.41358024691358,2020-03-31
2021-02-03,600000,1211897.4436471811,13.260001385262255,30.56304500959461,2020-04-03
2021-02-04,600000,1223345.2017818873,13.433222820648128,24.928078515565097,2020-04-04
2021-02-05,600000,1230867.6054514395,13.546131332622636,25.039582280613114,2020-04-05
2021-02-06,600000,1247766.416159416,13.797179935552803,23.049209497970697,2020-04-06
2021-02-07,600000,1246775.9267277925,13.78256304028569,19.47521309598613,2020-04-07
2021-02-10,600000,1245841.2333179165,13.768758466037074,15.445391780328206,2020-03-10
2021-02-11,600000,1252486.2939507046,13.866667078114208,16.20512992231449,2020-03-11
2021-02-12,600000,1248963.6503653275,13.814831722990185,23.652518930397605,2020-03-12
2021-02-13,600000,1262758.9943003464,14.016968354935486,19.804074051280892,2020-03-13
2021-02-14,600000,1262401.4081446268,14.011757829261088,24.59384794748536,2020-03-14
2021-02-17,600000,1262961.7887014332,14.019922669492718,25.626058106373065,2020-03-17
2021-02-18,600000,1264915.3825054301,14.048357477062654,28.60810568218408,2020-03-18
2021-02-19,600000,1246569.5508096074,13.779515980757095,31.413219124676523,2020-03-19
2021-02-20,600000,1221760.8918042136,13.409350774991244,28.834229776550618,2020-03-20
2021-02-21,600000,1223647.6707542848,13.437776699111447,36.687408481417236,2020-03-21
2021-02-24,600000,1257994.5317881093,13.947417398632094,35.67361992134796,2020-03-24
2021-02-25,600000,1272601.2144607664,14.159784954898875,32.64955090642607,2020-03-25
2021-02-27,600000,1245723.5792241711,13.767020058862478,29.261867309586467,2020-03-27
2021-02-28,600000,1245269.9306169294,13.760315540473975,29.365858117991227,2020-03-28
2021-02-28,600000,1239133.8485225716,13.685121360370811,25.41358024691358,2020-03-31
2021-03-01,600000,1239212.6231316803,13.686292977102271,28.13364197530863,2020-04-01
2021-03-02,600000,1251864.213280165,13.873462176267036,29.41604938271605,2020-04-02
2021-03-03,600000,1276572.2294306569,14.233394056688972,30.56304500959461,2020-04-03
2021-03-04,600000,1263776.2095083247,14.047901376271543,24.92807851556509,2020-04-04
2021-03-07,600000,1254088.1669775033,13.906160319758454,19.47521309598613,2020-04-07
2021-03-08,600000,1253977.9173797155,13.904540772162836,19.174197538580977,2020-04-08
2021-03-09,600000,1253081.0946181144,13.891361100152071,16.093640511759347,2020-04-09
2021-03-10,600000,1260217.5702459756,13.995968223287752,15.445391780328203,2020-03-10
2021-03-11,600000,1249107.7256248852,13.832850447714709,16.205129922314487,2020-03-11
2021-03-14,600000,1240974.4352338028,13.712476229544793,24.59384794748536,2020-03-14
2021-03-15,600000,1240741.2763978331,13.70901334937759,23.939053072911335,2020-03-15
2021-03-16,600000,1239161.2695518602,13.685529202816157,23.939053072911335,2020-03-16
